condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;7400;0.182344;4.05648e-05;0.91342;0.866255;0.14711;1.11254;0.901045;1.2182;0.0434995;0.961797;1.06068;23.1752;16.8331;0.933797;1.07337;1.06692;0.909883;0.785511;0.430776;1.01013;0.637673;0.0471982;0.631991;190.174;3.63869;0.188936;0.00310181;0.990629;0.0289094;1.10949;0.828924;0.0182675;0.979971;1.06126;1.00651;0.944917;0.726894;1.01347;0.944323;0.670594;1.05598;1.00142;0.945692;1.06437;0.691227;1.3325;1.03936;0.0144014;1.0088;0.945018;0.721631;0.588374;2.31853;1.4778;0.58916;3.63609;0.990901;1.14779;1.23465;0.822037;1.26648;0.03905;0.778485;1.38974;0.0652768;1.00603;0.0148382;0.401704;174.481;1.33607;1.0413;1.07003;0.820294;13.7134;1.5116;0.850415;0.596842;0.0351422;0.982562;1.31161;0.493889;1.27821;1.75082;0.0015563;1.0617;0.671547;1.07133;2.28646;3.05074;0.0197152;1.49607;0.710868;1.33401;0.918736;1.13351;1.07036;1.05981;0.999677;1.12015;0.403088;0.160745;0.426756;0.027579;509.303;0.126379;1.40835;0.0930365;0.27923;52.1142;0.889448;0.385786;8.22202;20.2048
1;7500;0.186725;8.11296e-05;0.912616;0.864282;0.148947;1.11481;0.905369;1.20802;0.043717;0.961084;1.06264;23.1787;16.8315;0.9323;1.07466;1.06835;0.907578;0.782247;0.419711;1.01055;0.642774;0.0475744;0.626048;190.168;3.66269;0.187552;0.00308158;0.990617;0.0286984;1.10949;0.82533;0.018089;0.979867;1.06227;1.00871;0.944187;0.720372;1.01582;0.943585;0.663143;1.05693;1.0035;0.944977;1.06542;0.684233;1.33661;1.04074;0.014413;1.01105;0.944296;0.715;0.577613;2.33586;1.4838;0.591116;3.66299;0.9909;1.14884;1.23828;0.827542;1.27108;0.0394746;0.774439;1.39433;0.0658819;1.00637;0.0151597;0.388492;174.481;1.34061;1.04442;1.07236;0.817397;13.7137;1.52874;0.851103;0.593956;0.00872216;0.982115;1.31508;0.456013;1.28124;1.74945;0.00156895;1.07148;0.669056;1.07284;2.30548;3.05075;0.0198043;1.49741;0.705463;1.33064;0.916199;1.14031;1.07121;1.06081;0.999662;1.1215;0.391739;0.152355;0.389787;0.0262236;509.304;0.125981;1.40984;0.0911653;0.262626;52.1034;0.888114;0.388953;8.28669;20.2048
1;7600;0.194518;1.29807e-06;0.911227;0.862223;0.151338;1.11878;0.913017;1.19072;0.0423799;0.959767;1.06613;23.185;16.8285;0.929646;1.07703;1.07086;0.903479;0.776297;0.400511;1.01105;0.652251;0.0471653;0.615329;190.159;3.70286;0.183539;0.00204525;0.990597;0.0287997;1.10949;0.81886;0.0212479;0.979687;1.06408;1.01224;0.942851;0.70905;1.01962;0.942237;0.650131;1.05862;1.00682;0.943669;1.0673;0.672022;1.34389;1.04321;0.0142706;1.01466;0.942974;0.703485;0.55852;2.36634;1.49482;0.594395;3.70942;0.990899;1.14873;1.24513;0.83745;1.27732;0.039636;0.76706;1.40276;0.0670268;1.00672;0.0167115;0.36583;174.481;1.34883;1.05052;1.07646;0.796075;13.7302;1.55889;0.834339;0.586491;0.0031108;0.964497;1.32141;0.388534;1.2868;1.7476;0.00424738;1.0869;0.664874;1.0755;2.33655;3.05035;0.0197688;1.50077;0.696;1.32455;0.911589;1.1525;1.07269;1.06261;0.999236;1.12611;0.369427;0.137906;0.336096;0.0238824;509.303;0.124807;1.41179;0.0871777;0.233327;52.083;0.88563;0.39398;8.3981;20.2046
1;7700;0.194651;2.59615e-06;0.911203;0.862205;0.151725;1.11885;0.913146;1.19018;0.0423953;0.959744;1.06619;23.185;16.8285;0.929601;1.07707;1.07091;0.903409;0.776196;0.400201;1.01106;0.652474;0.0490987;0.615146;190.159;3.70326;0.184805;0.00316347;0.990597;0.0286339;1.10949;0.818756;0.0187657;0.979684;1.06412;1.0123;0.942829;0.708858;1.01968;0.942214;0.649909;1.05865;1.00687;0.943646;1.06733;0.671815;1.34402;1.04326;0.014303;1.01472;0.942951;0.70329;0.558193;2.36686;1.49501;0.594452;3.7102;0.990899;1.14869;1.24526;0.837617;1.27741;0.0402478;0.766979;1.4029;0.0669835;1.00673;0.0158146;0.36546;174.48;1.34897;1.05063;1.07653;0.795667;13.7305;1.55941;0.834055;0.586321;0.0031107;0.96415;1.32152;0.387344;1.28689;1.74696;0.00183973;1.08768;0.664585;1.07555;2.33761;3.05075;0.0198694;1.50054;0.695839;1.32444;0.911509;1.15271;1.07271;1.06264;0.999229;1.12619;0.369069;0.137706;0.335311;0.0238436;509.303;0.124743;1.41181;0.0872858;0.232827;52.0829;0.885588;0.394452;8.39987;20.2046
1;7800;0.194919;5.1923e-06;0.911157;0.86217;0.151842;1.11899;0.913405;1.18956;0.042403;0.959697;1.06631;23.1852;16.8284;0.92951;1.07715;1.07099;0.903269;0.775992;0.399619;1.01107;0.652939;0.048958;0.61478;190.159;3.7046;0.185329;0.00306999;0.990596;0.0285613;1.10949;0.818534;0.0179198;0.979678;1.06418;1.01242;0.942783;0.708474;1.01981;0.942168;0.649468;1.0587;1.00699;0.943601;1.06739;0.6714;1.34426;1.04334;0.014369;1.01484;0.942906;0.702899;0.557538;2.36789;1.49538;0.594565;3.71176;0.990899;1.14863;1.2455;0.837955;1.27757;0.0403184;0.766704;1.40318;0.0669689;1.00674;0.0157042;0.364704;174.48;1.34924;1.05086;1.07667;0.794849;13.7312;1.56044;0.833465;0.585973;0.00310814;0.963455;1.32173;0.385012;1.28708;1.74685;0.00161539;1.08842;0.664551;1.07564;2.3387;3.05075;0.0199608;1.50053;0.695518;1.32429;0.911348;1.15313;1.07276;1.0627;0.99922;1.12636;0.368282;0.137251;0.333755;0.0237675;509.303;0.124637;1.41185;0.0872589;0.231828;52.0825;0.885502;0.394687;8.40363;20.2046
1;7900;0.195453;1.03846e-05;0.911063;0.862108;0.151978;1.11926;0.913924;1.1884;0.042387;0.959604;1.06655;23.1856;16.8282;0.929328;1.07731;1.07116;0.902987;0.775582;0.398403;1.0111;0.653652;0.0486489;0.614044;190.158;3.70748;0.185352;0.00305281;0.990595;0.0284401;1.10949;0.818087;0.0177952;0.979666;1.0643;1.01265;0.942691;0.707708;1.02006;0.942075;0.648585;1.05882;1.0072;0.943511;1.06752;0.670572;1.34476;1.04352;0.0143857;1.01508;0.942815;0.70212;0.556231;2.36996;1.49612;0.594788;3.71487;0.990899;1.1485;1.246;0.838631;1.2779;0.0403106;0.766202;1.40375;0.067005;1.00675;0.0158058;0.363182;174.48;1.3498;1.05131;1.07695;0.793207;13.7325;1.56249;0.832377;0.585265;0.00310191;0.962062;1.32215;0.380389;1.28745;1.74671;0.00160492;1.08951;0.664239;1.07582;2.3408;3.0507;0.0199607;1.50072;0.694875;1.32394;0.911026;1.15397;1.07286;1.06282;0.999208;1.12668;0.366687;0.136337;0.330698;0.0236165;509.303;0.124488;1.41192;0.0870119;0.229829;52.0813;0.88533;0.395026;8.41112;20.2046
1;8000;0.196523;2.07692e-05;0.910878;0.86201;0.152311;1.11979;0.914958;1.18603;0.042382;0.959417;1.06703;23.1864;16.8278;0.928964;1.07764;1.0715;0.902425;0.774763;0.395912;1.01115;0.654792;0.0485222;0.612575;190.157;3.71319;0.185114;0.00304577;0.990592;0.0283563;1.10949;0.817193;0.017753;0.979642;1.06454;1.01311;0.942507;0.706179;1.02055;0.941889;0.646824;1.05905;1.00764;0.943331;1.06777;0.66892;1.34576;1.04386;0.0143596;1.01555;0.942633;0.700565;0.553616;2.37409;1.49762;0.595235;3.72107;0.990899;1.1482;1.247;0.839982;1.27851;0.0404105;0.765197;1.40489;0.0671272;1.00678;0.0158951;0.36016;174.48;1.3509;1.05222;1.07751;0.789914;13.7351;1.5666;0.830356;0.58381;0.0030921;0.959264;1.32299;0.371101;1.28818;1.7464;0.00160065;1.09161;0.663633;1.07618;2.34498;3.05068;0.0199521;1.50114;0.693593;1.32316;0.910381;1.15566;1.07306;1.06306;0.999183;1.12733;0.363484;0.134541;0.324791;0.023319;509.302;0.124217;1.41203;0.0864632;0.225838;52.0786;0.884985;0.395747;8.42597;20.2045
1;8100;0.198662;4.15384e-05;0.910509;0.861918;0.152994;1.12087;0.917013;1.18131;0.0424757;0.959043;1.06798;23.188;16.827;0.928237;1.07828;1.07218;0.9013;0.773135;0.390921;1.01125;0.657063;0.04865;0.609652;190.154;3.72419;0.18457;0.00303714;0.990586;0.0282738;1.10949;0.815408;0.0176776;0.979595;1.06503;1.01403;0.942141;0.703132;1.02155;0.94152;0.643314;1.0595;1.0085;0.942973;1.06828;0.665626;1.34775;1.04455;0.0143377;1.0165;0.942271;0.697465;0.548391;2.3823;1.50057;0.596143;3.73337;0.990898;1.14744;1.24901;0.842674;1.2796;0.0406318;0.763193;1.40714;0.067395;1.00684;0.0160694;0.354187;174.48;1.35307;1.05411;1.07862;0.7833;13.7404;1.57483;0.826636;0.580772;0.00307376;0.953633;1.32465;0.35242;1.28963;1.74576;0.00160493;1.09575;0.662443;1.0769;2.35328;3.05074;0.0199672;1.50198;0.69104;1.32152;0.909081;1.15903;1.07345;1.06355;0.999125;1.12863;0.357055;0.131083;0.31378;0.0227435;509.301;0.123645;1.41216;0.0853559;0.217875;52.0731;0.884301;0.397182;8.45541;20.2045
1;8200;0.202941;8.30767e-05;0.909782;0.862121;0.154424;1.123;0.92106;1.17192;0.0427016;0.958298;1.0699;23.1912;16.8253;0.926785;1.07957;1.07353;0.899053;0.7699;0.381137;1.01144;0.661582;0.0490089;0.603846;190.149;3.74571;0.183471;0.00302002;0.990575;0.0281169;1.10948;0.811856;0.0175223;0.979501;1.066;1.01587;0.941414;0.697078;1.02352;0.940786;0.636342;1.0604;1.01022;0.942261;1.06927;0.659085;1.35173;1.04593;0.014313;1.01838;0.941552;0.691308;0.537964;2.39858;1.50644;0.597987;3.75757;0.990897;1.14528;1.25308;0.848035;1.28125;0.0410926;0.759222;1.41159;0.0679388;1.00695;0.0164356;0.342508;174.48;1.35738;1.0581;1.08085;0.769957;13.7511;1.59128;0.820121;0.57438;0.00303907;0.942231;1.32793;0.314845;1.29251;1.74452;0.00161695;1.10379;0.660039;1.07833;2.36955;3.05089;0.0199973;1.50368;0.685972;1.31819;0.906447;1.16578;1.07422;1.0645;0.999018;1.13123;0.344322;0.124781;0.294706;0.0216778;509.299;0.122363;1.41201;0.0831469;0.202035;52.0615;0.882947;0.399995;8.51325;20.2044
1;8300;0.211066;3.32307e-05;0.908443;0.863679;0.157469;1.12699;0.928466;1.15431;0.0431136;0.956896;1.07354;23.1972;16.8223;0.92403;1.08198;1.07606;0.894792;0.76383;0.363322;1.01175;0.669929;0.0500319;0.592959;190.14;3.7854;0.181368;0.00298351;0.990554;0.0279271;1.10948;0.805179;0.0172594;0.979329;1.0678;1.0193;0.940049;0.685726;1.02722;0.939409;0.623267;1.06209;1.01345;0.940925;1.07114;0.646817;1.35931;1.04857;0.0142659;1.0219;0.940202;0.679762;0.518258;2.42893;1.51743;0.601573;3.80207;0.990896;1.13914;1.2609;0.858115;1.2828;0.0420224;0.751806;1.41994;0.0690151;1.00711;0.0171624;0.321412;174.48;1.36545;1.06655;1.08506;0.744248;13.7719;1.62251;0.810033;0.562021;0.0029793;0.920129;1.33403;0.242727;1.29791;1.74233;0.00164599;1.11843;0.655366;1.08101;2.39913;3.05092;0.0200233;1.507;0.676491;1.31171;0.901294;1.17864;1.07565;1.0663;0.998811;1.13618;0.322131;0.11512;0.267379;0.0199955;509.291;0.11965;1.41018;0.0792285;0.172307;52.0369;0.880421;0.405144;8.61926;20.2043
1;8400;0.214455;6.64614e-05;0.9079;0.864689;0.15883;1.12863;0.931445;1.14709;0.0432806;0.956316;1.07505;23.1996;16.8211;0.922883;1.08298;1.0771;0.893018;0.761322;0.356296;1.01186;0.673323;0.049962;0.588464;190.136;3.80187;0.180477;0.00297324;0.990545;0.0276993;1.10948;0.802419;0.0170871;0.979259;1.06855;1.02071;0.939485;0.681047;1.02874;0.938839;0.617876;1.06279;1.01477;0.940372;1.07191;0.641759;1.36248;1.04967;0.0142562;1.02334;0.939644;0.675002;0.51008;2.44139;1.52197;0.603092;3.82008;0.990895;1.13589;1.26416;0.862279;1.28296;0.0423797;0.748777;1.42339;0.0694187;1.00716;0.0174908;0.313006;174.481;1.36878;1.07043;1.08682;0.733389;13.7807;1.63556;0.806363;0.557012;0.00295605;0.910748;1.33655;0.212342;1.30015;1.74155;0.00164888;1.12433;0.653279;1.08211;2.41091;3.0507;0.0200317;1.5084;0.67259;1.30902;0.899074;1.184;1.07623;1.06704;0.998714;1.13826;0.31421;0.111949;0.258777;0.0194315;509.287;0.118471;1.40876;0.0777819;0.160064;52.026;0.879382;0.407214;8.6621;20.2042
1;8600;0.22376;2.65846e-05;0.906454;0.868233;0.162866;1.13308;0.939263;1.12768;0.0437523;0.954738;1.07921;23.2061;16.8177;0.91974;1.08569;1.07993;0.888161;0.754519;0.337835;1.01211;0.68237;0.0507064;0.576282;190.125;3.84543;0.178074;0.00293623;0.99052;0.0273636;1.10948;0.794919;0.0167336;0.979075;1.07057;1.02454;0.937955;0.668352;1.03286;0.937295;0.603251;1.06468;1.01836;0.938874;1.074;0.628037;1.37121;1.05268;0.014211;1.02726;0.938131;0.66209;0.487784;2.47495;1.53426;0.607328;3.86791;0.990894;1.12548;1.27307;0.873565;1.28229;0.0434205;0.740601;1.43272;0.0706133;1.00725;0.0183568;0.291213;174.481;1.3778;1.08209;1.09163;0.703245;13.8054;1.67147;0.797528;0.544171;0.00289452;0.884573;1.34331;0.127939;1.30626;1.73959;0.00167381;1.14011;0.647446;1.08511;2.44186;3.04944;0.0200468;1.5122;0.662038;1.30134;0.892686;1.19869;1.07777;1.06905;0.998383;1.14401;0.296939;0.105309;0.241301;0.0182446;509.274;0.1157;1.40295;0.074546;0.127056;51.9923;0.876582;0.412705;8.77564;20.204
1;8700;0.229077;5.31691e-05;0.905656;0.870651;0.165257;1.13558;0.943505;1.11693;0.0440255;0.953845;1.08158;23.2097;16.8158;0.917948;1.08721;1.08153;0.885396;0.750681;0.327883;1.01222;0.687359;0.0511104;0.569413;190.12;3.86961;0.176851;0.00264078;0.990506;0.0272407;1.10948;0.790681;0.016655;0.978973;1.07171;1.02669;0.937091;0.661198;1.03518;0.936423;0.595009;1.06574;1.02038;0.938028;1.07517;0.620304;1.37622;1.05439;0.0141798;1.02946;0.937277;0.654814;0.475169;2.4937;1.5412;0.609776;3.89423;0.990893;1.11875;1.27809;0.879919;1.28134;0.0439748;0.735994;1.43798;0.0712557;1.00727;0.0188303;0.279527;174.481;1.38289;1.08933;1.09437;0.685812;13.8197;1.692;0.793048;0.53753;0.00286059;0.869354;1.34711;0.0792119;1.30973;1.73869;0.00168725;1.14886;0.644138;1.0868;2.45872;3.04823;0.0200566;1.51433;0.656108;1.29689;0.888762;1.20702;1.07863;1.07018;0.998146;1.14732;0.289878;0.102665;0.234501;0.0177713;509.265;0.114465;1.39847;0.0731784;0.108714;51.9714;0.875013;0.415721;8.83812;20.2039
1;8800;0.229698;4.25353e-06;0.905564;0.870948;0.165543;1.13587;0.94399;1.11568;0.044058;0.953741;1.08186;23.2102;16.8155;0.917739;1.08739;1.08171;0.885073;0.750235;0.326748;1.01223;0.687933;0.0511575;0.568616;190.119;3.8724;0.176734;0.00291725;0.990504;0.0271895;1.10948;0.790189;0.016537;0.978961;1.07184;1.02694;0.936991;0.660367;1.03545;0.936322;0.594052;1.06586;1.02061;0.93793;1.07531;0.619406;1.37681;1.05459;0.0141756;1.02972;0.937178;0.653969;0.473702;2.49587;1.542;0.610063;3.89726;0.990893;1.11794;1.27867;0.880657;1.28121;0.0440475;0.735485;1.4386;0.07133;1.00727;0.0188695;0.278196;174.481;1.38348;1.0902;1.09469;0.683767;13.8214;1.69439;0.792545;0.536789;0.0028567;0.867564;1.34755;0.0735075;1.31013;1.73847;0.00168895;1.14987;0.643629;1.087;2.46065;3.0481;0.0200582;1.51457;0.65542;1.29637;0.888286;1.20799;1.07872;1.07031;0.998116;1.14771;0.289169;0.102401;0.233827;0.017724;509.264;0.11434;1.3979;0.0730436;0.106604;51.9689;0.874831;0.416075;8.84531;20.2039
1;8900;0.230531;8.50706e-06;0.905441;0.871351;0.165918;1.13626;0.944638;1.11403;0.0440981;0.953602;1.08223;23.2107;16.8152;0.917459;1.08763;1.08196;0.88464;0.749637;0.325231;1.01225;0.688708;0.0512157;0.567546;190.118;3.87612;0.176586;0.00291368;0.990502;0.0271538;1.10948;0.789528;0.0165068;0.978945;1.07202;1.02727;0.936856;0.659253;1.03581;0.936186;0.592769;1.06603;1.02092;0.937798;1.07549;0.618202;1.37759;1.05486;0.0141688;1.03006;0.937045;0.652836;0.471736;2.49878;1.54308;0.610448;3.90131;0.990893;1.11684;1.27945;0.881646;1.28103;0.0441269;0.734773;1.43942;0.0714222;1.00727;0.0189427;0.276419;174.481;1.38428;1.09138;1.09512;0.681017;13.8236;1.69761;0.791878;0.535806;0.00285138;0.865158;1.34814;0.0658487;1.31068;1.73832;0.0016909;1.15123;0.643086;1.08726;2.46324;3.04788;0.0200583;1.5149;0.654498;1.29567;0.887639;1.20929;1.07885;1.07048;0.998075;1.14823;0.288256;0.102063;0.23296;0.0176632;509.263;0.114172;1.39712;0.0728656;0.103784;51.9655;0.874587;0.416538;8.85494;20.2039
1;9000;0.232199;1.70141e-05;0.905196;0.872172;0.166671;1.13704;0.945922;1.11074;0.0441808;0.953324;1.08297;23.2118;16.8146;0.916898;1.0881;1.08245;0.883775;0.748444;0.322229;1.01227;0.690232;0.0513348;0.565411;190.116;3.88354;0.176276;0.00290882;0.990497;0.0271065;1.10948;0.788209;0.0164571;0.978914;1.07237;1.02794;0.936587;0.657031;1.03653;0.935915;0.590208;1.06636;1.02155;0.937535;1.07586;0.615799;1.37917;1.05539;0.0141518;1.03074;0.936779;0.650576;0.467814;2.50456;1.54524;0.611219;3.90936;0.990893;1.11461;1.281;0.883619;1.28064;0.0442898;0.733351;1.44105;0.0716043;1.00727;0.0190778;0.272903;174.481;1.38586;1.09375;1.09598;0.675509;13.8282;1.70403;0.790562;0.533879;0.00284092;0.860333;1.34931;0.0505399;1.31176;1.73802;0.0016949;1.15393;0.642008;1.08779;2.46839;3.04742;0.0200565;1.51556;0.652659;1.29427;0.886319;1.21188;1.07912;1.07084;0.997989;1.14928;0.286546;0.101429;0.231343;0.0175496;509.26;0.113856;1.39551;0.0725309;0.0981895;51.9587;0.874101;0.417463;8.87407;20.2039
1;9100;0.235534;3.40282e-05;0.904712;0.873864;0.168172;1.13859;0.948446;1.10426;0.0443559;0.952771;1.08446;23.2141;16.8134;0.915777;1.08905;1.08344;0.882047;0.746068;0.316362;1.01233;0.693239;0.0515337;0.561162;190.113;3.89829;0.175724;0.00290057;0.990488;0.0270278;1.10948;0.785581;0.0163664;0.978852;1.07308;1.02927;0.936052;0.652607;1.03796;0.935375;0.585111;1.06702;1.02279;0.937011;1.07659;0.611017;1.38232;1.05646;0.014039;1.0321;0.936251;0.646076;0.460013;2.51603;1.54953;0.612765;3.92528;0.990892;1.11007;1.28406;0.887544;1.27979;0.0445963;0.730522;1.4443;0.0718992;1.00726;0.0193335;0.266032;174.481;1.38901;1.09859;1.0977;0.664454;13.8373;1.71672;0.787939;0.530173;0.00281999;0.850632;1.35165;0.0203239;1.31393;1.73743;0.00170167;1.15927;0.639855;1.08884;2.47856;3.04644;0.0199788;1.51686;0.649002;1.29143;0.883556;1.21703;1.07963;1.07153;0.997802;1.15138;0.283557;0.100327;0.228538;0.0173517;509.254;0.113233;1.39213;0.0719454;0.0872113;51.9448;0.873137;0.419294;8.91192;20.2038
1;9200;0.242203;6.80565e-05;0.903762;0.877337;0.171333;1.14166;0.953319;1.09139;0.0457165;0.951686;1.08743;23.2187;16.8112;0.913536;1.09087;1.0854;0.8786;0.741468;0.308912;1.01249;0.698027;0.0504812;0.552888;190.105;3.93004;0.176046;0.00638683;0.99047;0.0267681;1.10948;0.780377;0.0154444;0.978732;1.07444;1.03204;0.935018;0.643798;1.04094;0.934332;0.574999;1.06829;1.0254;0.935999;1.078;0.601527;1.3886;1.05861;0.011666;1.03494;0.935229;0.637119;0.444632;2.53835;1.55768;0.615988;3.95638;0.990891;1.10073;1.29009;0.895225;1.27793;0.0441367;0.725447;1.45046;0.0680939;1.0073;0.0193782;0.25613;174.481;1.39497;1.1086;1.10113;0.642223;13.8559;1.72811;0.773707;0.521956;0.00275751;0.83094;1.35632;0.00443217;1.31799;1.73546;0.00134619;1.1701;0.633592;1.09092;2.4992;3.04406;0.0175095;1.51901;0.641755;1.27944;0.877285;1.22711;1.08065;1.07289;0.997128;1.15563;0.277724;0.0985903;0.224062;0.0170024;509.241;0.106468;1.38775;0.0710443;0.0664493;51.9083;0.871308;0.42287;8.98592;20.2037
1;9300;0.245061;2.72226e-05;0.903363;0.878792;0.172641;1.14296;0.955347;1.08593;0.0462987;0.951242;1.0887;23.2208;16.8102;0.912576;1.09162;1.08624;0.877126;0.739573;0.307038;1.0126;0.700009;0.0501281;0.549452;190.102;3.94119;0.176643;0.00292649;0.990462;0.0274074;1.10948;0.778193;0.01648;0.978681;1.07502;1.0333;0.934592;0.640037;1.04228;0.933902;0.570702;1.06883;1.02659;0.935582;1.07859;0.597493;1.39129;1.05954;0.0115642;1.03622;0.934809;0.633294;0.438169;2.54761;1.56101;0.617424;3.96942;0.990891;1.09661;1.29266;0.898463;1.27716;0.0438078;0.723019;1.45296;0.0674201;1.00737;0.019392;0.252213;174.48;1.39744;1.11303;1.10258;0.632574;13.864;1.73077;0.76683;0.517427;0.00272505;0.822287;1.35829;0.00435474;1.31963;1.73668;0.0016572;1.17483;0.632568;1.0918;2.50798;3.04243;0.0173693;1.51975;0.638662;1.27242;0.874114;1.2313;1.08108;1.07346;0.996722;1.15749;0.275448;0.097953;0.222366;0.0168676;509.236;0.104947;1.3858;0.0707216;0.0582957;51.8886;0.870577;0.424325;9.01693;20.2037
1;9400;0.25037;5.44452e-05;0.902633;0.881504;0.174928;1.14536;0.959026;1.07603;0.0470124;0.950439;1.09105;23.2247;16.8086;0.910794;1.09299;1.08777;0.874393;0.736111;0.304157;1.01282;0.703548;0.0503116;0.543162;190.096;3.95994;0.177511;0.00389068;0.990448;0.0274113;1.10948;0.774194;0.0162943;0.978589;1.07607;1.03564;0.933815;0.633099;1.04479;0.933119;0.562786;1.06981;1.02881;0.934822;1.07967;0.590062;1.39625;1.06128;0.0114157;1.03862;0.934043;0.626242;0.426497;2.56422;1.56713;0.620086;3.9932;0.99089;1.08876;1.29713;0.904434;1.2757;0.0436864;0.719254;1.45757;0.0669953;1.0075;0.0194418;0.24478;174.479;1.40199;1.12145;1.10527;0.614374;13.8795;1.73562;0.755554;0.508324;0.00266789;0.805863;1.36191;0.00426858;1.32266;1.73656;0.00166414;1.18358;0.627396;1.09344;2.52414;3.04036;0.0172615;1.52102;0.632933;1.25911;0.866939;1.23868;1.08186;1.07451;0.995883;1.16102;0.272458;0.0970013;0.219843;0.0166795;509.225;0.103657;1.38163;0.0702748;0.0451149;51.8508;0.869261;0.42704;9.07354;20.2036
1;9500;0.252776;2.17781e-05;0.902307;0.882753;0.175895;1.14644;0.960656;1.07167;0.0472454;0.950082;1.09212;23.2265;16.8078;0.909988;1.09361;1.08847;0.873157;0.73456;0.303028;1.01292;0.705098;0.0504001;0.54034;190.093;3.96787;0.177773;0.00294326;0.990441;0.0275993;1.10948;0.772399;0.0165617;0.978548;1.07654;1.03671;0.933467;0.629978;1.04592;0.932768;0.559226;1.07025;1.02981;0.934482;1.08016;0.58672;1.39848;1.06207;0.0113574;1.0397;0.933699;0.623069;0.421401;2.57144;1.56987;0.621279;4.0038;0.99089;1.08512;1.29892;0.90712;1.275;0.0437009;0.71746;1.45964;0.0669444;1.00756;0.019511;0.241399;174.479;1.40404;1.12532;1.10649;0.606002;13.8866;1.73778;0.750889;0.504118;0.00264291;0.798271;1.36354;0.0042394;1.32403;1.73703;0.00166664;1.18747;0.62559;1.09417;2.53135;3.0394;0.0172412;1.5216;0.63034;1.25315;0.862912;1.2418;1.0822;1.07498;0.995466;1.16265;0.271512;0.0966786;0.21899;0.0166182;509.221;0.103338;1.37957;0.0701238;0.0403192;51.8336;0.868676;0.428246;9.09886;20.2036
1;9600;0.256979;4.35561e-05;0.901744;0.884962;0.177527;1.14832;0.963446;1.06423;0.0475989;0.949463;1.09398;23.2295;16.8065;0.90858;1.09467;1.08967;0.871001;0.731874;0.301242;1.0131;0.707689;0.0505615;0.535451;190.088;3.98104;0.178094;0.00294748;0.99043;0.0276446;1.10947;0.769284;0.0165672;0.978476;1.07736;1.03856;0.932864;0.62456;1.04789;0.93216;0.55305;1.07102;1.03156;0.933892;1.081;0.580922;1.40236;1.06345;0.0112622;1.04159;0.933105;0.617561;0.412864;2.5835;1.57462;0.623332;4.02208;0.990889;1.07869;1.30158;0.911774;1.27373;0.0437906;0.714501;1.46322;0.0669451;1.00767;0.0196247;0.235517;174.479;1.4076;1.13217;1.1086;0.591203;13.8993;1.74149;0.743201;0.496874;0.00260036;0.7848;1.36635;0.00419515;1.3264;1.7373;0.00167222;1.19415;0.621731;1.09545;2.54383;3.03805;0.0172253;1.52259;0.625821;1.24302;0.854412;1.2468;1.08281;1.0758;0.994678;1.16554;0.270299;0.096257;0.217872;0.0165386;509.212;0.10297;1.3758;0.0699324;0.0341766;51.8038;0.867671;0.430341;9.14259;20.2035
1;9700;0.26056;1.74225e-05;0.901269;0.886867;0.178868;1.14991;0.965765;1.05808;0.0478661;0.948941;1.09556;23.2321;16.8054;0.907383;1.09556;1.09069;0.869168;0.729607;0.299876;1.01324;0.709807;0.0506969;0.531323;190.084;3.99164;0.178292;0.00295034;0.99042;0.0276754;1.10947;0.76665;0.0165643;0.978416;1.07806;1.04013;0.932355;0.619979;1.04957;0.931647;0.54783;1.07167;1.03305;0.933395;1.08172;0.576021;1.40563;1.06462;0.011185;1.04319;0.932603;0.612904;0.405948;2.59325;1.57862;0.625041;4.03743;0.990889;1.07317;1.30339;0.915697;1.27261;0.0438921;0.712004;1.46624;0.0669928;1.00775;0.0197261;0.230545;174.478;1.4106;1.13805;1.1104;0.578422;13.9103;1.74459;0.737011;0.490906;0.00256479;0.773118;1.36872;0.0041616;1.32842;1.73752;0.0016769;1.19973;0.618464;1.09654;2.55434;3.03703;0.0172229;1.52343;0.62198;1.23471;0.845718;1.25062;1.08331;1.07649;0.993948;1.16805;0.269601;0.096013;0.217217;0.0164923;509.205;0.102776;1.37243;0.069828;0.0311504;51.7788;0.866829;0.432104;9.17938;20.2035
