condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;1000;0.000284956;1.31072e-07;0.000901619;0.000900958;0.000892004;0.000901011;0.000900828;0.000907002;0.000762386;0.000901149;0.000900925;0.020975;0.0153954;0.000900101;0.00090385;0.00090097;0.000900878;0.000893995;0.00090083;0.000896646;0.000448166;0.000894259;0.000891598;0.173044;0.001456;0.000891742;0.0009009;0.000900901;0.000907231;0.000921484;0.000900832;0.000890391;0.000899973;0.000903429;0.000891657;0.00089927;0.000903616;0.000891678;0.000899243;0.000901666;0.000903146;0.000891653;0.000899291;0.000903616;0.000901742;0.000901189;0.000900914;0.000892997;0.000891663;0.000899259;0.000903563;0.00090073;0.000909327;0.000928603;0.00089128;0.000880812;0.000900893;0.000900829;0.000901234;0.000908204;0.000900938;0.00089159;0.000893279;0.000925587;0.000906735;0.000896707;0.000898373;0.000900828;0.158563;0.000921115;0.000900905;0.000900781;0.000893527;0.0124685;0.000897004;0.000901611;0.000900365;0.00089251;0.000900527;0.000921681;0.000908734;0.000921485;0.000900803;0.000900748;0.000888647;0.000900821;0.000900974;0.000849029;0.000895544;0.00088901;0.000927769;0.000900641;0.000907941;0.000900862;0.000900789;0.000900182;0.000903323;0.000909078;0.000906718;0.000891875;0.000900842;0.000901043;0.000900679;0.462819;0.000906945;0.000921298;0.000906693;0.000900483;0.0455672;0.000895572;7.06713e-05;0.00176691;0.0183768
1;1100;0.000308549;2.62144e-07;0.000901544;0.000900964;0.000891498;0.000901022;0.00090082;0.000907344;0.000754869;0.000901163;0.000900927;0.020975;0.0153951;0.000900103;0.000904016;0.000900977;0.000900875;0.000893606;0.000900823;0.000896415;0.000425898;0.000893585;0.00089107;0.173044;0.00148292;0.000891234;0.0009009;0.000900901;0.000907548;0.000922637;0.000900825;0.000888644;0.000899969;0.000903572;0.00089114;0.000899178;0.000903764;0.000891162;0.000899149;0.000901705;0.000903273;0.000891135;0.0008992;0.00090377;0.000901786;0.000901218;0.000900916;0.000892505;0.000891146;0.000899167;0.000903709;0.000900713;0.000909861;0.000930156;0.000890718;0.000883341;0.000900893;0.000900821;0.000901268;0.000908581;0.000900942;0.000891066;0.000892848;0.000926971;0.000907002;0.000896479;0.000896921;0.00090082;0.158564;0.000922257;0.000900906;0.000900776;0.000893114;0.0124685;0.000896786;0.000901648;0.00090031;0.000892044;0.000900492;0.000922846;0.000909215;0.000922638;0.000900793;0.000900732;0.000887977;0.000900813;0.000900981;0.00084686;0.000896641;0.000888279;0.000929268;0.000900613;0.000908374;0.000900858;0.000900779;0.000900256;0.00090346;0.000909078;0.000907259;0.00089138;0.000900837;0.000901057;0.000900656;0.462819;0.000907236;0.00092244;0.000906072;0.000900441;0.0455674;0.000895333;7.07613e-05;0.00176769;0.0183768
1;1200;0.000355735;5.24288e-07;0.000901402;0.000900976;0.000890563;0.000901046;0.000900803;0.000907973;0.00074102;0.000901189;0.000900932;0.020975;0.0153946;0.000900108;0.000904322;0.000900992;0.000900871;0.000892888;0.000900808;0.000895991;0.000385183;0.000892234;0.000890094;0.173044;0.00153212;0.000890297;0.0009009;0.000900901;0.000908117;0.000924764;0.00090081;0.000885178;0.000899961;0.000903837;0.000890187;0.000899009;0.000904037;0.000890211;0.000898977;0.000901776;0.000903508;0.000890181;0.000899033;0.000904054;0.000901865;0.000901276;0.000900919;0.000891567;0.000890193;0.000898997;0.000903976;0.000900678;0.000910868;0.000933022;0.000889674;0.00088817;0.000900893;0.000900807;0.000901336;0.000909264;0.000900949;0.000890098;0.000892052;0.000929524;0.000907468;0.00089606;0.000893968;0.000900804;0.158564;0.000924364;0.000900906;0.000900766;0.000892352;0.0124685;0.000896383;0.0009017;0.0009002;0.000891183;0.000900427;0.000924996;0.000910132;0.000924765;0.000900772;0.000900699;0.000886748;0.000900796;0.000900997;0.000842947;0.000898952;0.000886884;0.000932032;0.000900558;0.000909199;0.000900851;0.000900757;0.000900399;0.000903714;0.000909044;0.000908272;0.000890471;0.000900825;0.000901086;0.000900611;0.462819;0.000907752;0.000924548;0.000904726;0.000900357;0.0455679;0.00089489;7.09455e-05;0.00176954;0.0183768
1;1300;0.000382788;2.09715e-07;0.000901324;0.000900983;0.000890071;0.000901059;0.000900792;0.000908304;0.000733721;0.000901202;0.000900935;0.020975;0.0153944;0.000900109;0.000904483;0.000901;0.000900868;0.00089251;0.000900799;0.000895769;0.000364012;0.000891452;0.00088958;0.173044;0.00155771;0.000889807;0.0009009;0.000900901;0.000908406;0.000925881;0.000900802;0.000883207;0.000899957;0.000903976;0.000889686;0.00089892;0.00090418;0.000889712;0.000898887;0.000901813;0.000903632;0.000889681;0.000898945;0.000904204;0.000901906;0.00090131;0.00090092;0.000891053;0.000889693;0.000898907;0.000904116;0.000900658;0.000911411;0.000934528;0.00088912;0.000890811;0.000900893;0.000900798;0.000901375;0.000909616;0.000900954;0.00088959;0.000891633;0.000930865;0.000907697;0.000895842;0.000892247;0.000900795;0.158565;0.000925471;0.000900907;0.000900761;0.000891952;0.0124685;0.000896171;0.000901716;0.000900137;0.000890728;0.000900394;0.000926125;0.000910635;0.000925882;0.00090076;0.00090068;0.000886107;0.000900786;0.000901006;0.000840942;0.00090034;0.000886119;0.000933481;0.000900526;0.000909651;0.000900846;0.000900745;0.000900477;0.000903847;0.000909077;0.00090878;0.000889996;0.000900818;0.000901103;0.000900584;0.462819;0.000908011;0.000925654;0.000903896;0.000900309;0.0455683;0.000894658;7.10532e-05;0.00177076;0.0183768
1;1400;0.000420327;4.1943e-07;0.00090122;0.000900994;0.000889437;0.000901079;0.000900778;0.000908727;0.000724388;0.00090122;0.000900939;0.020975;0.0153941;0.000900111;0.00090469;0.000901012;0.000900864;0.000892026;0.000900786;0.000895488;0.000337175;0.000890347;0.000888919;0.173044;0.00159016;0.000889179;0.0009009;0.000900901;0.000908764;0.000927313;0.00090079;0.000880491;0.000899951;0.000904155;0.000889045;0.000898806;0.000904361;0.000889072;0.00089877;0.000901858;0.000903791;0.000889039;0.000898832;0.000904396;0.000901957;0.000901357;0.000900922;0.000890361;0.000889053;0.000898792;0.000904294;0.00090063;0.000912125;0.000936458;0.000888404;0.000894333;0.000900893;0.000900787;0.00090143;0.000910057;0.00090096;0.000888937;0.000891095;0.000932584;0.000907971;0.000895565;0.00088983;0.000900782;0.158565;0.000926891;0.000900908;0.000900755;0.00089144;0.0124685;0.0008959;0.000901718;0.000900048;0.000890142;0.000900351;0.000927574;0.000911309;0.000927314;0.000900743;0.000900653;0.000885291;0.000900772;0.000901019;0.000838442;0.000902333;0.000885094;0.000935338;0.000900481;0.000910257;0.00090084;0.000900728;0.000900581;0.000904019;0.000909074;0.000909453;0.00088939;0.000900808;0.000901126;0.000900548;0.462819;0.000908327;0.000927073;0.000902678;0.000900242;0.0455688;0.000894359;7.12053e-05;0.00177262;0.0183768
1;1500;0.000495405;8.38861e-07;0.000901026;0.000901014;0.000888339;0.000901117;0.000900746;0.000909456;0.000708326;0.000901249;0.000900947;0.020975;0.0153935;0.000900111;0.000905046;0.000901036;0.000900857;0.000891189;0.000900761;0.000895011;0.000292052;0.00088804;0.000887775;0.173044;0.00164488;0.000888104;0.000900899;0.000900901;0.000909335;0.000929777;0.000900766;0.000875135;0.000899938;0.000904465;0.000887943;0.000898609;0.00090467;0.000887973;0.00089857;0.000901933;0.000904067;0.000887936;0.000898638;0.000904728;0.000902042;0.000901451;0.000900927;0.000889045;0.000887951;0.000898594;0.000904596;0.000900574;0.00091342;0.000939783;0.000887147;0.000900938;0.000900893;0.000900763;0.000901541;0.000910783;0.000900972;0.000887811;0.000890164;0.000935544;0.00090837;0.000895094;0.000884901;0.000900757;0.158566;0.000929338;0.000900909;0.000900746;0.000890557;0.0124685;0.000895433;0.000901643;0.00089987;0.000889124;0.000900276;0.00093007;0.000912591;0.000929779;0.000900708;0.000900599;0.000883906;0.000900744;0.000901044;0.00083438;0.000906534;0.000883146;0.000938527;0.00090039;0.000911409;0.000900828;0.000900695;0.000900776;0.000904316;0.000909062;0.000910614;0.00088836;0.000900789;0.000901173;0.000900474;0.462819;0.000908814;0.000929515;0.000900023;0.000900106;0.0455698;0.000893844;7.15185e-05;0.00177688;0.0183768
1;1600;0.000645561;1.67772e-06;0.00090068;0.000901057;0.00088678;0.000901197;0.000900676;0.000910467;0.000685983;0.000901291;0.000900964;0.020975;0.0153927;0.000900101;0.000905544;0.000901086;0.000900841;0.000890016;0.00090071;0.00089438;0.000234152;0.00088284;0.000886153;0.173044;0.00171627;0.000886632;0.000900899;0.000900901;0.000909932;0.000933204;0.000900717;0.000864729;0.000899914;0.000904903;0.000886415;0.000898333;0.000905081;0.000886449;0.00089829;0.000902018;0.000904457;0.000886406;0.000898366;0.000905198;0.000902143;0.000901641;0.000900936;0.000886587;0.000886424;0.000898317;0.000904998;0.00090046;0.000915505;0.000944413;0.000885293;0.000912711;0.000900893;0.000900715;0.000901766;0.000911641;0.000900998;0.000886234;0.000888852;0.000939665;0.000908608;0.000894471;0.000874728;0.000900704;0.158567;0.000932753;0.000900912;0.000900738;0.000889329;0.0124685;0.000894784;0.000901119;0.000899507;0.000887666;0.000900172;0.000933556;0.000914975;0.000933206;0.000900637;0.000900489;0.000882069;0.000900686;0.000901097;0.000829773;0.000915634;0.000879517;0.000942932;0.000900204;0.000913554;0.000900803;0.000900628;0.000901123;0.000904736;0.000909058;0.000912223;0.000886978;0.00090075;0.000901268;0.000900324;0.462819;0.00090924;0.00093291;0.000893922;0.000899832;0.0455724;0.000893122;7.21737e-05;0.00178711;0.0183768
1;1700;0.000945874;3.35544e-06;0.000900103;0.000901144;0.000885325;0.000901361;0.000900518;0.000911324;0.000666875;0.000901326;0.000900998;0.0209749;0.0153921;0.000900052;0.000905981;0.000901189;0.00090081;0.000888976;0.000900604;0.000893962;0.000203175;0.000870351;0.000884651;0.173044;0.0017604;0.000885459;0.000900897;0.000900901;0.000909697;0.000936135;0.000900617;0.000844829;0.000899864;0.000905304;0.000885128;0.000898091;0.000905367;0.000885167;0.000898044;0.000902023;0.000904816;0.000885118;0.000898127;0.000905626;0.000902164;0.000902029;0.000900954;0.000881937;0.000885139;0.000898073;0.000905276;0.000900228;0.000918371;0.000948401;0.00088331;0.000932383;0.000900892;0.000900618;0.000902226;0.000911804;0.000901049;0.000884845;0.000887663;0.000943203;0.000907617;0.000894057;0.000853691;0.000900594;0.158567;0.000935716;0.000900918;0.000900751;0.00088828;0.0124685;0.000894229;0.000898916;0.000898762;0.000886257;0.000900084;0.000936597;0.000919471;0.000936137;0.000900491;0.00090026;0.000880833;0.000900567;0.000901206;0.000829715;0.000935354;0.000872676;0.000946586;0.000899822;0.000917595;0.000900753;0.000900494;0.000901703;0.000905122;0.000909053;0.0009136;0.00088599;0.00090067;0.000901462;0.000900016;0.462819;0.000908661;0.00093581;0.000879742;0.000899274;0.0455785;0.000892484;7.35166e-05;0.00181204;0.0183767
1;1800;0.0015465;6.71089e-06;0.000899174;0.000901325;0.000883642;0.000901701;0.000900179;0.000912165;0.000647763;0.000901361;0.000901068;0.0209749;0.0153914;0.000899932;0.000906439;0.000901402;0.000900744;0.00088787;0.000900385;0.000893766;0.000204353;0.000843362;0.000882939;0.173044;0.00177638;0.000884447;0.000900895;0.0009009;0.000908119;0.000939065;0.000900409;0.000806096;0.000899766;0.000905753;0.000883879;0.000897838;0.00090553;0.000883926;0.000897786;0.000901902;0.000905222;0.000883865;0.000897877;0.000906104;0.000902066;0.00090284;0.000900993;0.000872682;0.000883893;0.000897818;0.000905428;0.000899743;0.000923237;0.00095244;0.000880587;0.000964129;0.000900892;0.000900414;0.000903185;0.000910916;0.000901158;0.000883381;0.00088635;0.00094677;0.000904472;0.000893858;0.00081156;0.000900368;0.158567;0.000938754;0.00090093;0.000900799;0.000887231;0.0124685;0.000893673;0.000893607;0.000897193;0.000884542;0.000899995;0.000939745;0.000928397;0.000939068;0.000900188;0.000899787;0.000880221;0.00090032;0.000901431;0.000836399;0.000975242;0.000859091;0.000950029;0.000899031;0.000925617;0.00090065;0.000900221;0.000902636;0.000905555;0.000909046;0.000914976;0.000885366;0.000900502;0.000901868;0.000899372;0.462819;0.00090638;0.000938707;0.000850221;0.000898115;0.0455917;0.000891811;7.62694e-05;0.00186891;0.0183766
1;1900;0.00274775;1.34218e-05;0.000897602;0.000901703;0.000880367;0.00090242;0.000899455;0.00091372;0.000612042;0.000901427;0.00090122;0.0209747;0.0153902;0.00089969;0.000907305;0.000901852;0.000900601;0.00088577;0.000899922;0.000893505;0.000212755;0.000788101;0.000879639;0.173044;0.00180464;0.000882654;0.000900889;0.0009009;0.000904628;0.000944542;0.000899968;0.000730751;0.000899575;0.000906616;0.000881571;0.000897359;0.000905768;0.000881633;0.000897299;0.000901604;0.000906003;0.000881548;0.000897404;0.000907021;0.000901817;0.000904592;0.000901078;0.000853822;0.000881589;0.000897336;0.000905646;0.000898699;0.00093334;0.000960016;0.000875108;0.00101798;0.00090089;0.000899973;0.00090525;0.000908733;0.000901393;0.000880606;0.000883836;0.000953452;0.000897733;0.000893589;0.000729608;0.000899889;0.158566;0.000944456;0.000900957;0.00090091;0.000885271;0.0124685;0.000892634;0.000883068;0.000893744;0.000881151;0.000899829;0.000945664;0.000946518;0.000944545;0.000899548;0.000898782;0.00087942;0.000899798;0.000901908;0.000850435;0.00105196;0.000831503;0.000956348;0.000897358;0.000941892;0.000900432;0.000899654;0.000904215;0.000906389;0.000909024;0.000917555;0.00088441;0.000900135;0.000902745;0.000897975;0.462819;0.00090143;0.000944119;0.000792601;0.00089563;0.0456193;0.000890554;8.18371e-05;0.00198708;0.0183765
1;2000;0.00515024;2.68435e-05;0.000894755;0.00090251;0.00087374;0.000903996;0.000897847;0.000916641;0.000543702;0.000901553;0.000901564;0.0209744;0.0153878;0.000899198;0.000908985;0.00090284;0.000900271;0.000881674;0.000898903;0.000893257;0.000229949;0.000674816;0.000873083;0.173044;0.00187041;0.000879506;0.000900873;0.000900898;0.00089676;0.000955025;0.000899;0.000588037;0.000899217;0.000908324;0.000877233;0.000896428;0.000906039;0.000877328;0.000896353;0.000900845;0.000907551;0.00087719;0.000896485;0.000908832;0.00090116;0.000908592;0.000901277;0.000815212;0.000877261;0.000896401;0.000905876;0.000896328;0.000955154;0.000974574;0.000863609;0.00111549;0.000900887;0.000898959;0.000909934;0.000903296;0.000901936;0.000875204;0.000878883;0.000966272;0.000882968;0.000893319;0.000574811;0.00089884;0.158566;0.000955398;0.000901019;0.000901177;0.00088152;0.0124685;0.000890645;0.000863238;0.00088559;0.00087412;0.000899511;0.000957036;0.000983317;0.000955023;0.000898146;0.000896567;0.000878805;0.000898653;0.000902954;0.000878639;0.00119369;0.000775448;0.000968121;0.000893699;0.000974892;0.000899956;0.000898465;0.000907076;0.000908038;0.00090896;0.0009225;0.000883168;0.000899274;0.000904758;0.000894759;0.46282;0.000890456;0.000954472;0.000683391;0.00089005;0.0456791;0.000888174;9.44532e-05;0.00221189;0.0183761
1;2100;0.00659443;1.07374e-05;0.000893156;0.000903019;0.000869715;0.00090502;0.000896792;0.000918269;0.000504569;0.000901625;0.000901795;0.0209741;0.0153865;0.000898894;0.00090996;0.00090348;0.000900046;0.000879285;0.00089824;0.000893267;0.000240332;0.000605989;0.000869187;0.173044;0.00191381;0.000877894;0.000900861;0.000900897;0.000891507;0.00096102;0.000898371;0.0005069;0.000899011;0.000909334;0.000874806;0.000895887;0.000906075;0.000874922;0.000895804;0.000900289;0.000908469;0.00087475;0.000895952;0.000909902;0.00090067;0.000911296;0.000901414;0.000791756;0.00087484;0.000895858;0.000905889;0.000894735;0.000969126;0.000982937;0.000856402;0.00117029;0.000900885;0.000898269;0.000913078;0.000899439;0.000902307;0.000872057;0.000875965;0.000973624;0.000873342;0.000893313;0.000487056;0.000898158;0.158565;0.000961676;0.000901061;0.000901364;0.000879375;0.0124685;0.000889508;0.000852449;0.000879882;0.000869732;0.000899332;0.000963561;0.00100546;0.000961011;0.000897237;0.000895117;0.000879038;0.000897911;0.000903633;0.000895666;0.00127237;0.000741692;0.000974649;0.000891331;0.000994712;0.00089965;0.000897737;0.000908685;0.000909015;0.000909034;0.000925277;0.000882834;0.000898672;0.000906125;0.000892565;0.46282;0.000883229;0.000960388;0.000621245;0.000886343;0.0457177;0.000886822;9.86425e-05;0.00234238;0.0183759
1;2200;0.00849495;2.14748e-05;0.000891159;0.000903705;0.000864372;0.000906437;0.000895326;0.000920274;0.000455203;0.000901716;0.000902126;0.0209738;0.0153848;0.000898488;0.000911206;0.000904368;0.000899721;0.000876221;0.000897318;0.000893435;0.000254011;0.000515514;0.000864118;0.173043;0.00197307;0.000876069;0.00090084;0.000900896;0.000884062;0.000968594;0.000897499;0.000404639;0.000898756;0.000910644;0.000871802;0.000895196;0.000905993;0.000871949;0.000895102;0.000899452;0.00090966;0.000871728;0.000895271;0.000911288;0.000899924;0.000915168;0.000901614;0.000760896;0.000871846;0.000895164;0.000905773;0.000892464;0.000988292;0.000993539;0.000846635;0.00123871;0.000900883;0.000897274;0.000917549;0.000893826;0.000902843;0.000868021;0.000872192;0.000982932;0.000859917;0.000893456;0.000376714;0.000897215;0.158565;0.000969631;0.000901122;0.00090164;0.000876666;0.0124685;0.00088807;0.000839812;0.000871476;0.000863776;0.000899103;0.000971818;0.00103434;0.00096857;0.000895981;0.000893086;0.000879962;0.000896884;0.000904572;0.000918221;0.00136983;0.000697634;0.000982672;0.00088806;0.00102051;0.000899228;0.000896787;0.000910694;0.000910283;0.00090902;0.000928834;0.000882819;0.000897776;0.000908092;0.000889398;0.462821;0.000873082;0.000967857;0.000542873;0.000881115;0.0457713;0.00088513;0.000106357;0.00250393;0.0183756
1;2300;0.012296;4.29497e-05;0.000887483;0.000905094;0.000853498;0.000909449;0.000892204;0.000923865;0.000366597;0.000901886;0.000902867;0.0209731;0.0153816;0.00089766;0.000913594;0.000906252;0.000898978;0.000870315;0.000895322;0.000894173;0.000281147;0.00033736;0.000854155;0.173043;0.00209339;0.00087329;0.000900773;0.000900893;0.000867626;0.000982867;0.00089564;0.000213116;0.00089829;0.000913206;0.000866349;0.000893871;0.000905439;0.00086656;0.000893756;0.000897465;0.000911996;0.000866234;0.000893964;0.000913995;0.00089813;0.000923855;0.000902079;0.00069985;0.000866413;0.000893833;0.000905153;0.000887406;0.00102856;0.00101362;0.000826324;0.0013646;0.00090088;0.000895046;0.00092745;0.00088132;0.000904067;0.000860231;0.00086484;0.00100053;0.000830875;0.000894135;0.0001709;0.000895211;0.158566;0.000984696;0.000901261;0.000902284;0.000871561;0.0124685;0.000885361;0.000820288;0.00085184;0.000851463;0.000898422;0.000987398;0.00109057;0.000982795;0.000893328;0.000888592;0.000883545;0.000894704;0.000906568;0.000964015;0.00154801;0.00061172;0.000997141;0.000881138;0.00107054;0.000898334;0.000894998;0.000914395;0.000912765;0.000900727;0.000939415;0.000883942;0.000895545;0.000912549;0.000882185;0.462822;0.000850936;0.000981916;0.000396263;0.00086967;0.0458871;0.000881989;0.000129209;0.0027966;0.0183752
1;2400;0.0147957;1.71799e-05;0.000885239;0.000905996;0.000846272;0.000911522;0.000890074;0.000925911;0.00030661;0.000901987;0.000903407;0.0209726;0.0153797;0.00089708;0.000915055;0.000907549;0.000898426;0.00086668;0.000893867;0.000894948;0.000297819;0.000223609;0.000847872;0.173042;0.00217256;0.000872036;0.000900627;0.000900891;0.00085575;0.000991401;0.000894357;9.58516e-05;0.000897992;0.000914812;0.000863257;0.000893061;0.000904786;0.000863512;0.000892933;0.000895944;0.000913463;0.000863113;0.000893165;0.000915689;0.000896743;0.000930164;0.000902427;0.000660456;0.000863335;0.00089302;0.000904457;0.000883754;0.00105584;0.00102571;0.000812697;0.00144149;0.000900877;0.00089349;0.000934524;0.000872393;0.000904974;0.000855281;0.000860252;0.00101109;0.000810324;0.000894866;4.53452e-05;0.000893832;0.158566;0.000993759;0.000901364;0.000902772;0.000868508;0.0124685;0.00088374;0.000811569;0.000837106;0.000842615;0.000898415;0.00099674;0.00112615;0.000991287;0.000891571;0.000885126;0.000887016;0.000893207;0.00090794;0.000993658;0.0016549;0.000557169;0.00100534;0.000876395;0.00110199;0.000897722;0.000893948;0.000916656;0.000914323;0.000909016;0.00093953;0.000885336;0.000893596;0.000915826;0.000876855;0.462822;0.000835129;0.000990308;0.000306789;0.000861562;0.0459685;0.000880114;0.000129687;0.00298754;0.0183749
1;2500;0.0177678;3.43597e-05;0.000882815;0.000907024;0.000793436;0.000914039;0.000887548;0.000958868;0.000247333;0.000902092;0.000904095;0.0209719;0.0153776;0.000896396;0.00091665;0.000909123;0.000897712;0.000862681;0.000891612;0.000896149;0.000317946;9.6317e-05;0.000840795;0.173042;0.00227424;0.000848926;0.000887186;0.000900888;0.000840723;0.00100051;0.000892791;1.68384e-05;0.000897686;0.00091661;0.00086016;0.000892174;0.000903708;0.000860469;0.000892033;0.000893926;0.000915111;0.000859977;0.000892291;0.000917583;0.00089489;0.00093816;0.000902879;0.000614343;0.000860255;0.000892131;0.000903328;0.000879144;0.00108851;0.00103872;0.000796521;0.00152446;0.000900875;0.000891975;0.000943337;0.000861304;0.000906144;0.000775182;0.000855136;0.00102243;0.000784747;0.00089601;7.5809e-06;0.000892157;0.158568;0.00100348;0.000901497;0.000903414;0.000865247;0.0124685;0.000882007;0.000805467;0.000818125;0.0008322;0.000898138;0.00100674;0.00116674;0.00100034;0.000898574;0.00087878;0.000882658;0.000891391;0.000909607;0.00102864;0.0017535;0.000494157;0.00101865;0.000870654;0.00113733;0.000896977;0.000892866;0.000919101;0.000916069;0.00090897;0.000943824;0.000886561;0.000889883;0.00092003;0.000869985;0.462823;0.000815323;0.00099925;0.000211949;0.000851481;0.0460525;0.000878158;0.000138767;0.00317874;0.0183746
1;2600;0.023712;6.87195e-05;0.000878654;0.000908777;0.000667942;0.000919021;0.000881863;0.00103732;0.000156043;0.000902257;0.000905584;0.0209704;0.0153742;0.000895;0.000919413;0.000912237;0.000896128;0.000855692;0.000867574;0.000899088;0.000347495;3.47662e-05;0.000828022;0.173042;0.00241346;0.000731656;0.000816074;0.000900881;0.000813574;0.00100865;0.000889656;1.81303e-05;0.000897163;0.000919823;0.000855961;0.000890637;0.000900383;0.000856393;0.000890473;0.000888977;0.000918064;0.000855692;0.000890777;0.00092096;0.000890305;0.000955286;0.000903868;0.000507434;0.000856095;0.000890591;0.000899899;0.000869322;0.00115289;0.00106068;0.000765021;0.00166678;0.00090087;0.000897761;0.000961385;0.000838208;0.000908775;0.000581122;0.000846027;0.00104148;0.000739727;0.000898826;9.43889e-06;0.000888841;0.158565;0.00101997;0.000901797;0.000904886;0.000859787;0.0124684;0.000879108;0.000819374;0.0007785;0.000811351;0.000897679;0.0010231;0.00124295;0.00101544;0.000943076;0.000780911;0.000839151;0.000887807;0.000912903;0.00112019;0.00192934;0.000347995;0.00106148;0.000859322;0.00118657;0.000895448;0.000891279;0.000923304;0.000919194;0.000908982;0.000950948;0.000867432;0.000861288;0.0009292;0.000854667;0.462825;0.000780132;0.00101412;7.47693e-05;0.000830477;0.0461841;0.000874954;0.000169639;0.00350729;0.0183741
1;2700;0.0275466;2.74878e-05;0.000876196;0.000909528;0.000595019;0.000922084;0.000877052;0.00108166;0.000112029;0.000902327;0.00090661;0.0209694;0.0153723;0.000894037;0.000920961;0.00091415;0.000895011;0.000851746;0.00084808;0.000901086;0.000363802;3.62531e-05;0.000820635;0.173041;0.00249037;0.000658139;0.000769517;0.000900877;0.000795288;0.00100865;0.000887682;1.88995e-05;0.000896832;0.000921659;0.000854582;0.000889774;0.000897326;0.000855105;0.000889598;0.00088499;0.000919755;0.000854248;0.000889927;0.000922886;0.000886589;0.000966903;0.000904543;0.000436147;0.000854746;0.000889727;0.000896769;0.000862682;0.00119329;0.00107269;0.000745508;0.00175092;0.000900868;0.00091354;0.000972843;0.000822979;0.000910802;0.0004686;0.000840812;0.00105184;0.000710555;0.000900746;1.05434e-05;0.000886814;0.158563;0.00102899;0.000902027;0.000905963;0.000856806;0.0124684;0.000877535;0.000833348;0.000753824;0.000798142;0.000897431;0.0010319;0.00129014;0.00102361;0.000972382;0.000700102;0.000802648;0.000885614;0.000914927;0.0011799;0.00202694;0.000250919;0.00109289;0.000852348;0.00121297;0.000894429;0.000890637;0.000925791;0.000920983;0.00090898;0.000954798;0.0008251;0.000815261;0.0009355;0.000843242;0.462827;0.000757016;0.00102211;6.96179e-05;0.000816568;0.0462677;0.000873205;0.000165228;0.00372113;0.0183737
1;2800;0.0322745;5.49756e-05;0.000873388;0.000909921;0.000510715;0.000925698;0.000869388;0.00113182;6.38766e-05;0.000902349;0.000907936;0.0209682;0.0153701;0.000892835;0.000922787;0.000916405;0.000893542;0.000847093;0.00082463;0.000903385;0.000384668;3.79471e-05;0.000811919;0.173041;0.00258072;0.000573976;0.000713559;0.00090087;0.00077078;0.00100865;0.000885219;1.93712e-05;0.000896467;0.000923787;0.000853887;0.000888755;0.000892609;0.000854541;0.000888566;0.000879139;0.000921716;0.000853459;0.000888924;0.000925116;0.000881121;0.000981559;0.000905403;0.00035041;0.000854094;0.000888709;0.000891953;0.000854251;0.0012418;0.00108652;0.000722167;0.00184693;0.000900865;0.000933128;0.000986535;0.000804345;0.000913813;0.000338426;0.00083466;0.00106372;0.000672574;0.00090295;1.1035e-05;0.000884481;0.158562;0.00103937;0.00090237;0.000907412;0.000853291;0.0124684;0.000875731;0.000850561;0.00072526;0.00078181;0.000897149;0.00104192;0.00134615;0.00103296;0.00100766;0.000602447;0.000764517;0.000883037;0.000917314;0.00125052;0.00213856;0.000135548;0.00112843;0.000844116;0.00124391;0.000893148;0.000890247;0.000928635;0.000923058;0.00090897;0.000959182;0.00077482;0.000756908;0.000943505;0.000826944;0.462829;0.000726576;0.00103123;7.26628e-05;0.000799199;0.0463794;0.000871178;0.00017666;0.00395334;0.0183734
