condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;64900;0.0263105;1.78993e-07;26.7967;0.262634;368.611;0.302472;4.52692;19.3943;10.4581;10.224;6.2411;0.282828;5387.35;2.18244;434.878;648.877;4.69474;3.20784;8.01958;0.715941;474.884;1390.5;2599.85;19.4932;104.776;1.4048;923.178;36.622;9.08498;83.9104;22.0845;33724.4;4086.19;242.49;84.1658;5.93171;0.90711;0.833731;501.833;571.321;6.5411;16.393;16.4592;1.35121;1.76999;4.73184;7.60066;6.66292;7.63857;53.5223;5410.09;15.3327;5025.45;466.877;24.4714;8.62069;27395.9;13.2771;1322.22;9.61631;287.752;13.5341;0.114874;0.00324162;2.81451;1.24133;2.02233;20134.7;1.95811;1243.12;1257.39;1253.17;11385.4;4024.69;19240.5;1073.98;5411.24;3.02708;2.14376;4.69181;1701.93;229.113;1410.63;5.83831;17.4243;169.752;204.891;6728.92;1021.05;391.786;9.81541;3.2263;3.00753;9.66145;614.414;142.051;142.005;142.234;141.816;133.076;16.383;16.2245;2510.58;0.951344;6.55727;6.50544;1477.44;459.063;154.384;2679.81;1225.36;1200.55;34128.3;536.46
1;65000;0.0263313;3.57986e-07;26.7975;0.262955;368.619;0.302804;4.52683;19.394;10.4576;10.2235;6.24118;0.283161;5387.45;2.18216;434.888;648.889;4.69517;3.20791;8.01875;0.715664;474.893;1390.53;2599.9;19.4931;104.778;1.40453;923.196;36.6231;9.08639;83.9123;22.086;33725;4086.27;242.496;84.1671;5.93163;0.907172;0.833722;501.843;571.33;6.54034;16.3925;16.4585;1.35085;1.76991;4.73229;7.59978;6.6622;7.63774;53.5233;5410.19;15.3329;5025.55;466.887;24.4724;8.62008;27396.4;13.2773;1322.24;9.6163;287.758;13.5344;0.114855;0.00323638;2.81483;1.24147;2.02256;20135;1.95855;1243.14;1257.42;1253.19;11385.6;4024.76;19240.8;1074;5411.34;3.02687;2.14439;4.69225;1701.96;229.118;1410.67;5.83801;17.4249;169.755;204.895;6729.04;1021.06;391.792;9.8156;3.22636;3.00759;9.66164;614.426;142.054;142.008;142.237;141.82;133.079;16.3824;16.224;2510.63;0.951224;6.55681;6.50497;1477.47;459.072;154.387;2679.86;1225.38;1200.56;34128.9;536.463
1;65100;0.0263728;7.15973e-07;26.7992;0.263596;368.635;0.303469;4.52665;19.3935;10.4566;10.2226;6.24132;0.283825;5387.65;2.18158;434.907;648.913;4.69602;3.20803;8.0171;0.715108;474.911;1390.59;2600;19.4928;104.781;1.40399;923.23;36.6253;9.08922;83.9161;22.089;33726.3;4086.44;242.508;84.1696;5.93146;0.907295;0.833702;501.863;571.347;6.53883;16.3914;16.4571;1.35014;1.76974;4.73318;7.59802;6.66076;7.63609;53.5254;5410.39;15.3331;5025.73;466.907;24.4743;8.61886;27397.5;13.2778;1322.28;9.61629;287.771;13.535;0.114827;0.0032368;2.81548;1.24176;2.02303;20135.8;1.95944;1243.19;1257.46;1253.24;11386;4024.92;19241.5;1074.03;5411.54;3.02645;2.14564;4.69313;1702.02;229.128;1410.73;5.83742;17.426;169.763;204.904;6729.29;1021.1;391.803;9.81598;3.22648;3.00771;9.66201;614.451;142.061;142.015;142.244;141.827;133.086;16.381;16.2228;2510.72;0.950985;6.55588;6.50403;1477.52;459.092;154.395;2679.96;1225.42;1200.59;34130.2;536.467
1;65200;0.026403;1.43195e-07;26.8003;0.264063;368.648;0.303954;4.52652;19.3931;10.456;10.222;6.24143;0.284309;5387.8;2.18117;434.92;648.931;4.69664;3.20813;8.0159;0.714703;474.924;1390.63;2600.07;19.4926;104.784;1.40359;923.256;36.6269;9.09127;83.9188;22.0912;33727.2;4086.55;242.517;84.1715;5.93134;0.907385;0.833688;501.877;571.36;6.53773;16.3906;16.4561;1.34962;1.76961;4.73383;7.59673;6.65972;7.63489;53.5269;5410.54;15.3333;5025.87;466.921;24.4758;8.61798;27398.2;13.2782;1322.32;9.61628;287.78;13.5355;0.114807;0.00323736;2.81595;1.24197;2.02337;20136.3;1.96008;1243.22;1257.5;1253.27;11386.3;4025.03;19242.1;1074.06;5411.68;3.02614;2.14655;4.69376;1702.07;229.135;1410.77;5.83699;17.4268;169.769;204.91;6729.46;1021.12;391.812;9.81625;3.22657;3.00779;9.66228;614.468;142.066;142.02;142.249;141.832;133.09;16.38;16.222;2510.79;0.950811;6.5552;6.50335;1477.56;459.106;154.4;2680.04;1225.44;1200.61;34131.1;536.471
1;65300;0.0264275;2.86389e-07;26.8013;0.264442;368.657;0.304346;4.52641;19.3928;10.4554;10.2215;6.24151;0.284701;5387.92;2.18083;434.931;648.945;4.69714;3.2082;8.01493;0.714375;474.934;1390.66;2600.12;19.4925;104.786;1.40327;923.276;36.6281;9.09293;83.921;22.093;33727.9;4086.65;242.524;84.173;5.93124;0.907458;0.833676;501.889;571.37;6.53684;16.39;16.4553;1.3492;1.76951;4.73435;7.59569;6.65887;7.63391;53.5281;5410.65;15.3335;5025.98;466.933;24.4769;8.61726;27398.8;13.2785;1322.34;9.61628;287.787;13.5358;0.114791;0.00323737;2.81633;1.24214;2.02365;20136.8;1.9606;1243.25;1257.52;1253.3;11386.6;4025.12;19242.5;1074.08;5411.8;3.02589;2.14729;4.69428;1702.1;229.141;1410.81;5.83664;17.4274;169.773;204.915;6729.61;1021.15;391.819;9.81647;3.22665;3.00786;9.66249;614.483;142.07;142.024;142.253;141.836;133.094;16.3793;16.2213;2510.84;0.950669;6.55465;6.50279;1477.59;459.118;154.404;2680.1;1225.46;1200.63;34131.8;536.474
1;65400;0.0264765;5.72778e-07;26.8032;0.265199;368.677;0.305131;4.52619;19.3922;10.4543;10.2205;6.24168;0.285485;5388.16;2.18015;434.953;648.973;4.69814;3.20835;8.01298;0.71372;474.955;1390.72;2600.23;19.4922;104.79;1.40263;923.317;36.6307;9.09626;83.9255;22.0966;33729.4;4086.84;242.538;84.176;5.93104;0.907603;0.833653;501.912;571.39;6.53506;16.3888;16.4537;1.34836;1.7693;4.7354;7.59362;6.65718;7.63196;53.5305;5410.89;15.3338;5026.2;466.956;24.4792;8.61582;27400;13.279;1322.4;9.61627;287.802;13.5365;0.114757;0.00323786;2.8171;1.24249;2.0242;20137.6;1.96164;1243.3;1257.58;1253.35;11387.1;4025.29;19243.3;1074.12;5412.04;3.02539;2.14878;4.69531;1702.18;229.152;1410.89;5.83594;17.4287;169.782;204.926;6729.9;1021.19;391.832;9.81692;3.22679;3.008;9.66293;614.512;142.078;142.032;142.261;141.844;133.102;16.3777;16.2199;2510.95;0.950386;6.55355;6.50168;1477.65;459.141;154.413;2680.22;1225.51;1200.67;34133.3;536.48
1;65500;0.0265128;2.29111e-07;26.8047;0.26576;368.691;0.305714;4.52603;19.3918;10.4534;10.2197;6.24181;0.286067;5388.34;2.17965;434.97;648.994;4.69888;3.20846;8.01154;0.713233;474.971;1390.77;2600.32;19.4919;104.793;1.40216;923.347;36.6326;9.09873;83.9288;22.0992;33730.4;4086.98;242.549;84.1782;5.93089;0.907711;0.833636;501.929;571.405;6.53373;16.3878;16.4525;1.34773;1.76915;4.73617;7.59207;6.65592;7.63052;53.5323;5411.06;15.3341;5026.36;466.973;24.481;8.61476;27400.9;13.2795;1322.44;9.61627;287.813;13.537;0.114733;0.00323824;2.81767;1.24274;2.02461;20138.3;1.9624;1243.34;1257.62;1253.39;11387.5;4025.43;19243.9;1074.16;5412.21;3.02502;2.14987;4.69607;1702.23;229.161;1410.94;5.83543;17.4296;169.789;204.933;6730.11;1021.22;391.842;9.81724;3.2269;3.0081;9.66325;614.533;142.084;142.038;142.267;141.849;133.107;16.3765;16.2189;2511.03;0.950177;6.55273;6.50086;1477.7;459.158;154.42;2680.31;1225.54;1200.7;34134.4;536.484
1;65600;0.0265508;4.58222e-07;26.8062;0.266349;368.706;0.306324;4.52587;19.3913;10.4526;10.2189;6.24194;0.286676;5388.52;2.17913;434.987;649.016;4.69966;3.20858;8.01003;0.712724;474.987;1390.82;2600.41;19.4917;104.796;1.40166;923.379;36.6345;9.10131;83.9322;22.102;33731.6;4087.13;242.56;84.1805;5.93074;0.907824;0.833618;501.947;571.421;6.53235;16.3869;16.4513;1.34708;1.76899;4.73698;7.59046;6.6546;7.629;53.5342;5411.24;15.3343;5026.53;466.991;24.4828;8.61365;27401.8;13.2799;1322.48;9.61627;287.824;13.5376;0.114707;0.00323862;2.81826;1.243;2.02504;20139;1.9632;1243.38;1257.66;1253.43;11387.9;4025.57;19244.6;1074.19;5412.39;3.02463;2.15103;4.69687;1702.29;229.17;1411;5.83488;17.4306;169.796;204.941;6730.33;1021.25;391.853;9.81759;3.22702;3.0082;9.66359;614.555;142.09;142.044;142.273;141.856;133.113;16.3753;16.2179;2511.12;0.949957;6.55188;6.5;1477.75;459.175;154.426;2680.4;1225.57;1200.72;34135.6;536.489
1;65700;0.0265988;1.83289e-07;26.8081;0.267092;368.726;0.307094;4.52565;19.3907;10.4515;10.2179;6.2421;0.287446;5388.75;2.17846;435.008;649.043;4.70063;3.20873;8.00813;0.712081;475.008;1390.88;2600.52;19.4914;104.8;1.40103;923.419;36.637;9.10457;83.9365;22.1054;33733;4087.32;242.574;84.1835;5.93054;0.907966;0.833596;501.969;571.441;6.53059;16.3856;16.4497;1.34625;1.76878;4.73799;7.58842;6.65294;7.62708;53.5365;5411.47;15.3346;5026.75;467.014;24.485;8.61224;27402.9;13.2805;1322.53;9.61627;287.838;13.5383;0.114676;0.00324058;2.81901;1.24334;2.02559;20139.8;1.96421;1243.43;1257.71;1253.49;11388.3;4025.74;19245.4;1074.23;5412.62;3.02413;2.15248;4.69787;1702.36;229.181;1411.07;5.8342;17.4319;169.804;204.951;6730.62;1021.29;391.866;9.81802;3.22716;3.00834;9.66402;614.583;142.098;142.052;142.281;141.863;133.121;16.3737;16.2166;2511.22;0.949679;6.5508;6.49891;1477.81;459.198;154.435;2680.52;1225.61;1200.76;34137;536.494
1;65800;0.026624;3.66578e-07;26.809;0.267481;368.736;0.307497;4.52554;19.3904;10.4509;10.2173;6.24219;0.287849;5388.87;2.17811;435.019;649.058;4.70114;3.2088;8.00713;0.711744;475.018;1390.92;2600.57;19.4912;104.802;1.4007;923.439;36.6383;9.10628;83.9388;22.1073;33733.8;4087.41;242.581;84.185;5.93043;0.908041;0.833584;501.981;571.451;6.52968;16.385;16.4488;1.34582;1.76867;4.73853;7.58735;6.65207;7.62608;53.5378;5411.59;15.3348;5026.86;467.026;24.4862;8.6115;27403.6;13.2808;1322.56;9.61628;287.846;13.5386;0.114658;0.00323937;2.8194;1.24352;2.02587;20140.3;1.96474;1243.46;1257.74;1253.51;11388.6;4025.83;19245.8;1074.25;5412.74;3.02388;2.15324;4.69839;1702.4;229.187;1411.11;5.83384;17.4325;169.809;204.957;6730.76;1021.31;391.873;9.81825;3.22724;3.00841;9.66424;614.598;142.102;142.056;142.285;141.867;133.124;16.3729;16.2159;2511.28;0.949533;6.55024;6.49834;1477.84;459.21;154.439;2680.58;1225.63;1200.78;34137.8;536.497
1;65900;0.0266742;7.33156e-07;26.811;0.268258;368.755;0.308304;4.52532;19.3898;10.4497;10.2163;6.24236;0.288654;5389.12;2.17742;435.042;649.086;4.70216;3.20896;8.00514;0.711071;475.04;1390.98;2600.69;19.4909;104.807;1.40005;923.481;36.6409;9.10969;83.9433;22.1109;33735.3;4087.61;242.596;84.1881;5.93022;0.90819;0.83356;502.005;571.471;6.52785;16.3837;16.4472;1.34495;1.76846;4.73958;7.58521;6.65033;7.62408;53.5402;5411.83;15.3351;5027.08;467.049;24.4886;8.61003;27404.8;13.2813;1322.61;9.61628;287.861;13.5394;0.114626;0.00323758;2.82019;1.24387;2.02644;20141.1;1.96579;1243.52;1257.8;1253.57;11389.1;4026.01;19246.7;1074.3;5412.98;3.02336;2.15477;4.69943;1702.47;229.199;1411.18;5.83312;17.4338;169.818;204.967;6731.06;1021.35;391.887;9.8187;3.22739;3.00855;9.66469;614.627;142.11;142.064;142.293;141.876;133.132;16.3713;16.2145;2511.39;0.949242;6.54911;6.4972;1477.9;459.233;154.448;2680.7;1225.67;1200.81;34139.3;536.503
1;66000;0.0266934;1.46631e-07;26.8118;0.268556;368.763;0.308612;4.52524;19.3896;10.4493;10.2159;6.24243;0.288962;5389.21;2.17715;435.05;649.097;4.70255;3.20902;8.00438;0.710813;475.048;1391.01;2600.73;19.4908;104.808;1.39979;923.497;36.6419;9.111;83.945;22.1123;33735.8;4087.68;242.601;84.1893;5.93014;0.908246;0.833551;502.014;571.479;6.52714;16.3832;16.4465;1.34462;1.76837;4.73999;7.5844;6.64966;7.62331;53.5412;5411.92;15.3352;5027.17;467.058;24.4895;8.60947;27405.2;13.2816;1322.63;9.61629;287.866;13.5396;0.114611;0.00324011;2.82049;1.244;2.02666;20141.5;1.96619;1243.54;1257.82;1253.59;11389.3;4026.08;19247;1074.31;5413.07;3.02317;2.15535;4.69983;1702.5;229.204;1411.21;5.83285;17.4343;169.822;204.971;6731.17;1021.37;391.893;9.81887;3.22744;3.0086;9.66486;614.638;142.113;142.067;142.296;141.879;133.135;16.3707;16.2139;2511.43;0.949131;6.54868;6.49677;1477.93;459.242;154.452;2680.75;1225.69;1200.83;34139.8;536.505
1;66100;0.0267214;2.93262e-07;26.8129;0.26899;368.774;0.309062;4.52511;19.3892;10.4487;10.2153;6.24252;0.289412;5389.35;2.17676;435.063;649.113;4.70312;3.2091;8.00327;0.710438;475.06;1391.05;2600.8;19.4906;104.811;1.39943;923.52;36.6433;9.1129;83.9475;22.1143;33736.7;4087.79;242.609;84.191;5.93003;0.908329;0.833538;502.027;571.491;6.52612;16.3825;16.4456;1.34414;1.76825;4.74058;7.58321;6.64869;7.62219;53.5426;5412.06;15.3354;5027.29;467.071;24.4908;8.60865;27405.9;13.2819;1322.66;9.61629;287.875;13.54;0.114592;0.00324037;2.82093;1.2442;2.02697;20142;1.96677;1243.57;1257.85;1253.62;11389.6;4026.18;19247.5;1074.34;5413.2;3.02288;2.1562;4.70041;1702.54;229.21;1411.26;5.83245;17.4351;169.827;204.977;6731.33;1021.39;391.9;9.81913;3.22753;3.00868;9.66511;614.655;142.118;142.072;142.301;141.883;133.139;16.3698;16.2132;2511.5;0.948969;6.54805;6.49613;1477.96;459.255;154.457;2680.81;1225.71;1200.85;34140.7;536.509
1;66200;0.0267774;5.86525e-07;26.8151;0.269858;368.796;0.309962;4.52486;19.3886;10.4474;10.2141;6.24271;0.290311;5389.62;2.17599;435.088;649.145;4.70425;3.20927;8.00105;0.709687;475.084;1391.12;2600.92;19.4902;104.815;1.39869;923.566;36.6462;9.1167;83.9526;22.1184;33738.3;4088.01;242.625;84.1944;5.92979;0.908495;0.833511;502.053;571.514;6.52408;16.381;16.4437;1.34318;1.76801;4.74175;7.58082;6.64674;7.61996;53.5453;5412.32;15.3357;5027.54;467.098;24.4934;8.607;27407.3;13.2825;1322.72;9.61631;287.891;13.5408;0.11455;0.00324448;2.8218;1.24459;2.02761;20143;1.96793;1243.63;1257.91;1253.68;11390.1;4026.39;19248.4;1074.39;5413.47;3.02231;2.1579;4.70156;1702.63;229.224;1411.34;5.83165;17.4365;169.837;204.989;6731.66;1021.44;391.916;9.81963;3.22769;3.00883;9.6656;614.687;142.127;142.081;142.31;141.892;133.148;16.368;16.2116;2511.62;0.948644;6.54679;6.49486;1478.03;459.281;154.466;2680.95;1225.76;1200.89;34142.4;536.515
1;66300;0.0268047;2.3461e-07;26.8161;0.270281;368.807;0.310401;4.52474;19.3882;10.4468;10.2135;6.2428;0.29075;5389.75;2.17561;435.1;649.161;4.70481;3.20936;7.99996;0.70932;475.096;1391.15;2600.99;19.4901;104.818;1.39833;923.589;36.6477;9.11856;83.955;22.1203;33739.1;4088.11;242.633;84.196;5.92967;0.908576;0.833498;502.066;571.525;6.52308;16.3803;16.4428;1.34271;1.76789;4.74232;7.57966;6.64579;7.61887;53.5467;5412.45;15.3359;5027.67;467.111;24.4947;8.6062;27407.9;13.2828;1322.75;9.61631;287.899;13.5412;0.114535;0.00324122;2.82223;1.24478;2.02792;20143.5;1.96849;1243.66;1257.94;1253.71;11390.4;4026.49;19248.9;1074.41;5413.6;3.02203;2.15873;4.70212;1702.67;229.23;1411.38;5.83126;17.4372;169.842;204.995;6731.82;1021.46;391.923;9.81988;3.22777;3.00891;9.66585;614.703;142.131;142.085;142.314;141.897;133.152;16.3671;16.2108;2511.68;0.948485;6.54617;6.49424;1478.07;459.294;154.471;2681.02;1225.79;1200.91;34143.2;536.519
1;66400;0.0268491;4.6922e-07;26.8179;0.270969;368.825;0.311114;4.52454;19.3877;10.4457;10.2126;6.24295;0.291462;5389.96;2.17499;435.12;649.186;4.7057;3.20949;7.99821;0.708725;475.114;1391.21;2601.09;19.4898;104.821;1.39775;923.625;36.6499;9.12157;83.959;22.1235;33740.5;4088.29;242.646;84.1987;5.92949;0.908707;0.833477;502.087;571.543;6.52146;16.3792;16.4413;1.34194;1.76769;4.74324;7.57777;6.64425;7.61709;53.5488;5412.66;15.3362;5027.86;467.131;24.4968;8.6049;27409;13.2834;1322.8;9.61633;287.912;13.5418;0.114505;0.00324167;2.82292;1.24509;2.02842;20144.2;1.96941;1243.71;1257.99;1253.76;11390.9;4026.65;19249.7;1074.45;5413.81;3.02157;2.16008;4.70303;1702.74;229.241;1411.45;5.83063;17.4384;169.85;205.004;6732.08;1021.5;391.936;9.82027;3.22791;3.00903;9.66624;614.729;142.138;142.092;142.321;141.904;133.159;16.3656;16.2096;2511.78;0.948228;6.54518;6.49324;1478.12;459.315;154.479;2681.12;1225.82;1200.94;34144.5;536.524
1;66500;0.0268903;1.87688e-07;26.8195;0.271608;368.841;0.311777;4.52436;19.3872;10.4448;10.2117;6.24309;0.292123;5390.16;2.17442;435.138;649.21;4.70653;3.20962;7.99658;0.708173;475.132;1391.27;2601.18;19.4895;104.825;1.39721;923.659;36.6521;9.12437;83.9627;22.1265;33741.7;4088.44;242.658;84.2012;5.92931;0.908829;0.833457;502.106;571.56;6.51995;16.3781;16.44;1.34124;1.76751;4.7441;7.57601;6.64282;7.61545;53.5509;5412.86;15.3364;5028.05;467.151;24.4988;8.60369;27410;13.2838;1322.84;9.61635;287.924;13.5424;0.114477;0.00324211;2.82356;1.24537;2.02888;20145;1.97025;1243.75;1258.04;1253.81;11391.3;4026.8;19250.4;1074.48;5414.01;3.02115;2.16134;4.70388;1702.8;229.25;1411.51;5.83004;17.4394;169.858;205.013;6732.32;1021.54;391.947;9.82065;3.22803;3.00915;9.6666;614.753;142.145;142.099;142.328;141.91;133.165;16.3643;16.2085;2511.87;0.947988;6.54425;6.4923;1478.18;459.334;154.486;2681.22;1225.86;1200.97;34145.7;536.529
1;66600;0.0269207;3.75376e-07;26.8206;0.27208;368.853;0.312266;4.52422;19.3868;10.4441;10.2111;6.24319;0.292612;5390.31;2.174;435.152;649.227;4.70714;3.20971;7.99537;0.707765;475.145;1391.31;2601.25;19.4893;104.828;1.39681;923.684;36.6536;9.12644;83.9654;22.1287;33742.6;4088.56;242.667;84.2031;5.92918;0.908919;0.833442;502.12;571.572;6.51884;16.3773;16.439;1.34071;1.76738;4.74473;7.57472;6.64177;7.61423;53.5523;5413;15.3366;5028.18;467.165;24.5002;8.6028;27410.7;13.2842;1322.87;9.61636;287.933;13.5429;0.114456;0.0032424;2.82404;1.24559;2.02923;20145.5;1.97088;1243.79;1258.07;1253.84;11391.6;4026.9;19250.9;1074.51;5414.15;3.02084;2.16227;4.7045;1702.84;229.258;1411.56;5.8296;17.4402;169.863;205.019;6732.5;1021.56;391.955;9.82092;3.22812;3.00923;9.66687;614.77;142.15;142.104;142.333;141.915;133.17;16.3633;16.2076;2511.94;0.947812;6.54357;6.49161;1478.21;459.348;154.492;2681.3;1225.88;1200.99;34146.6;536.532
1;66700;0.0269669;1.5015e-07;26.8225;0.272797;368.871;0.31301;4.52402;19.3862;10.4431;10.2101;6.24335;0.293355;5390.53;2.17336;435.172;649.253;4.70807;3.20985;7.99354;0.707144;475.164;1391.37;2601.35;19.489;104.831;1.39621;923.722;36.656;9.12958;83.9695;22.1321;33743.9;4088.74;242.68;84.2059;5.92898;0.909055;0.83342;502.142;571.591;6.51715;16.3761;16.4374;1.33992;1.76718;4.74569;7.57275;6.64016;7.61238;53.5546;5413.22;15.3369;5028.38;467.186;24.5024;8.60145;27411.8;13.2847;1322.92;9.61638;287.947;13.5435;0.114429;0.00324792;2.82476;1.24591;2.02975;20146.3;1.97182;1243.84;1258.12;1253.89;11392.1;4027.07;19251.6;1074.55;5414.37;3.02037;2.16368;4.70544;1702.91;229.268;1411.62;5.82894;17.4414;169.872;205.029;6732.77;1021.6;391.968;9.82133;3.22826;3.00936;9.66728;614.797;142.158;142.111;142.341;141.923;133.177;16.3618;16.2063;2512.04;0.947542;6.54253;6.49056;1478.27;459.369;154.5;2681.41;1225.92;1201.03;34148;536.538
1;66800;0.0269854;3.00301e-07;26.8232;0.273084;368.878;0.313307;4.52394;19.386;10.4426;10.2097;6.24341;0.293652;5390.62;2.1731;435.181;649.264;4.70845;3.2099;7.99281;0.706896;475.172;1391.39;2601.4;19.4889;104.833;1.39597;923.737;36.657;9.13083;83.9712;22.1334;33744.5;4088.81;242.685;84.207;5.9289;0.90911;0.833411;502.15;571.598;6.51647;16.3757;16.4368;1.3396;1.76709;4.74607;7.57196;6.63952;7.61164;53.5555;5413.31;15.337;5028.47;467.195;24.5032;8.6009;27412.2;13.2849;1322.94;9.61639;287.952;13.5438;0.114412;0.00324306;2.82505;1.24604;2.02996;20146.6;1.9722;1243.86;1258.14;1253.91;11392.2;4027.14;19252;1074.57;5414.46;3.02018;2.16424;4.70581;1702.94;229.273;1411.65;5.82868;17.4419;169.875;205.032;6732.87;1021.62;391.973;9.8215;3.22831;3.00941;9.66744;614.808;142.161;142.114;142.343;141.926;133.18;16.3612;16.2058;2512.08;0.947435;6.54211;6.49014;1478.3;459.378;154.503;2681.45;1225.94;1201.04;34148.6;536.54
1;66900;0.0270223;6.00601e-07;26.8246;0.273658;368.893;0.313902;4.52377;19.3856;10.4418;10.209;6.24353;0.294246;5390.79;2.17259;435.197;649.285;4.70919;3.21002;7.99135;0.7064;475.188;1391.44;2601.48;19.4887;104.836;1.39548;923.768;36.6589;9.13334;83.9745;22.136;33745.6;4088.95;242.696;84.2092;5.92874;0.909219;0.833394;502.167;571.613;6.51512;16.3747;16.4356;1.33896;1.76693;4.74683;7.57038;6.63823;7.61016;53.5573;5413.48;15.3372;5028.63;467.212;24.505;8.59982;27413.1;13.2853;1322.98;9.61641;287.963;13.5443;0.114387;0.00324343;2.82563;1.2463;2.03038;20147.3;1.97295;1243.9;1258.18;1253.95;11392.6;4027.27;19252.6;1074.6;5414.63;3.0198;2.16537;4.70656;1702.99;229.282;1411.71;5.82815;17.4429;169.882;205.04;6733.09;1021.65;391.983;9.82183;3.22842;3.00951;9.66777;614.829;142.166;142.12;142.349;141.932;133.185;16.36;16.2048;2512.16;0.94722;6.54128;6.48931;1478.34;459.395;154.509;2681.54;1225.97;1201.07;34149.7;536.544
1;67000;0.0270739;2.40241e-07;26.8266;0.274457;368.913;0.314731;4.52354;19.3849;10.4406;10.2079;6.2437;0.295074;5391.04;2.17187;435.22;649.314;4.71022;3.21017;7.98931;0.705709;475.21;1391.51;2601.6;19.4883;104.84;1.3948;923.81;36.6615;9.13684;83.9791;22.1398;33747.1;4089.15;242.71;84.2123;5.92852;0.909371;0.833369;502.191;571.634;6.51323;16.3734;16.4338;1.33808;1.7667;4.74789;7.56818;6.63644;7.6081;53.5598;5413.72;15.3375;5028.86;467.236;24.5074;8.59831;27414.4;13.2859;1323.04;9.61644;287.978;13.545;0.114358;0.00325026;2.82643;1.24665;2.03096;20148.2;1.97399;1243.95;1258.24;1254.01;11393.1;4027.46;19253.4;1074.64;5414.87;3.01927;2.16694;4.70761;1703.07;229.294;1411.78;5.82741;17.4442;169.891;205.051;6733.39;1021.69;391.997;9.82229;3.22857;3.00966;9.66823;614.859;142.175;142.129;142.358;141.94;133.193;16.3583;16.2033;2512.27;0.94692;6.54012;6.48814;1478.41;459.419;154.519;2681.67;1226.01;1201.1;34151.2;536.55
1;67100;0.0271032;4.80481e-07;26.8278;0.274913;368.925;0.315203;4.52341;19.3846;10.4399;10.2073;6.2438;0.295546;5391.18;2.17146;435.233;649.33;4.71081;3.21026;7.98815;0.705315;475.222;1391.54;2601.66;19.4881;104.843;1.39442;923.834;36.663;9.13883;83.9817;22.1419;33748;4089.26;242.719;84.2141;5.9284;0.909457;0.833354;502.205;571.646;6.51216;16.3726;16.4329;1.33757;1.76657;4.74849;7.56693;6.63542;7.60692;53.5613;5413.86;15.3376;5028.99;467.25;24.5087;8.59745;27415;13.2863;1323.07;9.61646;287.987;13.5454;0.114332;0.00324428;2.82689;1.24686;2.03129;20148.7;1.97459;1243.98;1258.27;1254.04;11393.4;4027.56;19253.9;1074.67;5415.01;3.01897;2.16784;4.7082;1703.11;229.301;1411.83;5.82699;17.445;169.896;205.057;6733.55;1021.71;392.005;9.82256;3.22866;3.00974;9.66848;614.876;142.179;142.133;142.362;141.945;133.198;16.3574;16.2025;2512.34;0.94675;6.53946;6.48747;1478.44;459.432;154.524;2681.74;1226.04;1201.12;34152.1;536.554
1;67200;0.0271618;9.60962e-07;26.83;0.275825;368.948;0.316148;4.52315;19.3838;10.4386;10.206;6.24399;0.29649;5391.46;2.17065;435.259;649.363;4.71198;3.21044;7.98583;0.704527;475.247;1391.62;2601.79;19.4878;104.848;1.39365;923.882;36.666;9.14281;83.9869;22.1461;33749.7;4089.49;242.736;84.2176;5.92814;0.90963;0.833326;502.232;571.669;6.51001;16.3711;16.4309;1.33656;1.76631;4.74968;7.56443;6.63338;7.60458;53.5641;5414.13;15.3379;5029.24;467.277;24.5115;8.59573;27416.4;13.2869;1323.13;9.6165;288.004;13.5462;0.114296;0.00324182;2.82781;1.24727;2.03195;20149.7;1.97577;1244.05;1258.33;1254.1;11394;4027.77;19254.9;1074.72;5415.29;3.01837;2.16963;4.70938;1703.2;229.314;1411.92;5.82615;17.4465;169.907;205.069;6733.89;1021.76;392.021;9.82308;3.22884;3.0099;9.669;614.909;142.189;142.143;142.372;141.954;133.206;16.3555;16.2009;2512.47;0.946407;6.53814;6.48614;1478.52;459.459;154.534;2681.88;1226.09;1201.17;34153.8;536.561
