condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
20;1000;3.57385e-06;2.09715e-10;0.0232404;1.90946e-20;0.276303;2.47068e-14;0.0343746;0.0337193;0.0231573;0.0196428;2.91729e-13;2.54716e-20;1.41364;3.31447e-13;0.335376;4.58279e-10;4.56174e-11;5.95365e-05;0.0371574;6.74335e-13;1.88581e-10;0.756577;3.75662e-10;0.018036;1.18157e-11;8.79785e-07;0.236637;0.00593916;0.000180212;0.00457418;0.000116845;0.013991;0.15773;0.0446199;0.014288;0.00350278;1.57368e-11;0.00012693;1.14767;0.0515335;0.000686838;0.000679597;0.00664026;0.000173225;3.02755e-06;0.00269375;0.00340968;0.000954698;0.00322281;0.000136576;1.79823;0.019788;3.73019;0.00635857;0.00240043;0.0010564;4.4426;0.00665161;0.323399;0.000211622;0.107222;0.00296638;0.00011547;0.00052508;0.00559457;0.00159826;0.00169804;1.82397;0.000307083;0.0209568;0.00561918;0.0200382;9.18347;0.464267;0.49161;0.0228426;1.15781;0.000713669;0.000216878;0.000379483;0.300522;0.2571;4.5453;2.93031e-05;0.000451921;0.0098511;0.027985;8.91234;1.27304;0.512363;0.0128183;0.00482039;0.00491101;0.0127414;4.6634e-05;0.0219984;0.00163095;0.0373312;0.0834275;0.067802;0.00383623;0.00301659;8.47427;2.94089e-05;0.000704459;0.00322391;0.400012;0.0413923;2.18347e-05;0.000709855;0.000616069;0.00637726;4.37088;639.994
20;1100;3.61139e-06;4.1943e-10;0.0232861;1.91354e-20;0.276859;2.47303e-14;0.0344438;0.0337871;0.0232038;0.0196822;2.92358e-13;2.55261e-20;1.41667;3.3217e-13;0.336051;4.59258e-10;4.57162e-11;5.96589e-05;0.0372317;6.75853e-13;1.88984e-10;0.758086;3.76465e-10;0.0180722;1.1841e-11;9.47673e-07;0.237116;0.00595135;0.000180774;0.00458398;0.000117095;0.0139869;0.158055;0.0447154;0.0143185;0.00351028;1.57704e-11;0.000127202;1.14996;0.0516357;0.000688192;0.000680996;0.00665351;0.000173595;3.03402e-06;0.00269952;0.00341646;0.000956596;0.00322922;0.000136852;1.80207;0.0198267;3.73817;0.00635809;0.00240541;0.00105865;4.45233;0.00666583;0.324045;0.00021205;0.107452;0.00297272;0.000115717;0.000525931;0.00560534;0.00160168;0.00170147;1.82787;0.000307739;0.0210016;0.00563119;0.020081;9.20171;0.465257;0.493113;0.0228916;1.16028;0.000715187;0.000217341;0.000380295;0.301163;0.25765;4.55394;2.93658e-05;0.000452918;0.00987241;0.0280455;8.93693;1.27577;0.513462;0.0128457;0.00483071;0.00492152;0.0127687;4.66238e-05;0.0220454;0.00163444;0.037411;0.0836059;0.0679463;0.00384414;0.00302259;8.49239;2.94711e-05;0.000705965;0.0032308;0.400728;0.0414808;2.18292e-05;0.000711291;0.000617386;0.00639017;4.44081;639.805
20;1200;3.68647e-06;8.38861e-10;0.0233761;1.9216e-20;0.277955;2.4776e-14;0.0345802;0.0339207;0.0232954;0.0197599;2.93598e-13;2.56336e-20;1.42264;3.33596e-13;0.337382;4.61192e-10;4.59112e-11;5.99004e-05;0.0373784;6.78849e-13;1.8978e-10;0.761063;3.7805e-10;0.0181437;1.18908e-11;1.11802e-06;0.238062;0.00597539;0.000181891;0.00460332;0.000117588;0.0139787;0.158698;0.0449038;0.0143788;0.00352509;1.58368e-11;0.000127737;1.15447;0.0518373;0.000690863;0.000683757;0.00667965;0.000174326;3.0468e-06;0.0027109;0.00342984;0.000960341;0.00324187;0.000137397;1.80966;0.0199031;3.75393;0.00635714;0.00241523;0.00106311;4.47155;0.00669389;0.325321;0.000212896;0.107904;0.00298524;0.000116205;0.000527608;0.00562659;0.00160844;0.00170826;1.83557;0.000309034;0.02109;0.00565491;0.0201655;9.23767;0.467212;0.496102;0.0229883;1.16516;0.000718182;0.000218256;0.000381899;0.30243;0.258735;4.57099;2.94895e-05;0.000454888;0.00991448;0.028165;8.98573;1.28115;0.515631;0.0128999;0.00485108;0.00494228;0.0128225;4.66032e-05;0.0221383;0.00164132;0.0375684;0.0839579;0.0682309;0.00385976;0.00303444;8.52815;2.9594e-05;0.000708938;0.00324441;0.402138;0.0416556;2.18178e-05;0.000714124;0.000619985;0.00641562;4.586;639.426
20;1300;3.83662e-06;1.67772e-09;0.0235512;1.93728e-20;0.280088;2.48615e-14;0.0348455;0.0341805;0.0234736;0.0199111;2.96013e-13;2.58427e-20;1.43425;3.36374e-13;0.339971;4.64955e-10;4.62909e-11;6.03701e-05;0.0376636;6.84689e-13;1.91328e-10;0.766849;3.81134e-10;0.0182826;1.19879e-11;1.72139e-06;0.239901;0.00602214;0.000184103;0.00464096;0.000118547;0.013962;0.159948;0.0452706;0.0144961;0.0035539;1.59659e-11;0.000128779;1.16324;0.0522291;0.000696055;0.000689126;0.00673046;0.000175749;3.07166e-06;0.00273304;0.00345585;0.00096762;0.00326646;0.000138457;1.82443;0.0200514;3.78458;0.00635519;0.00243435;0.00107177;4.50897;0.00674851;0.327801;0.000214541;0.108785;0.0030096;0.000117154;0.000530855;0.00566789;0.00162159;0.00172145;1.85054;0.000311554;0.0212619;0.00570105;0.02033;9.30758;0.471014;0.502013;0.0231765;1.17465;0.000724009;0.000220035;0.000385019;0.304895;0.260847;4.6041;2.97301e-05;0.000458724;0.00999636;0.0283976;9.08184;1.29163;0.519852;0.0130053;0.00489072;0.00498266;0.0129273;4.65609e-05;0.0223189;0.00165472;0.0378747;0.0846429;0.0687848;0.00389013;0.00305747;8.59772;2.98329e-05;0.000714722;0.00327088;0.404875;0.0419956;2.17946e-05;0.000719633;0.000625043;0.00646511;4.89954;638.655
20;1400;4.13694e-06;3.35544e-09;0.0238801;1.96683e-20;0.284099;2.50095e-14;0.0353445;0.0346692;0.0238087;0.0201954;3.00567e-13;2.62369e-20;1.45614;3.41616e-13;0.34484;4.72048e-10;4.70072e-11;6.12544e-05;0.0382;6.95732e-13;1.94247e-10;0.777732;3.86948e-10;0.018544;1.21709e-11;0.000121088;0.243362;0.0061102;0.000188422;0.00471191;0.000120356;0.0139272;0.162302;0.0459618;0.0147172;0.00360822;1.62092e-11;0.000130744;1.17974;0.0529659;0.000705815;0.000699234;0.00682604;0.000178431;3.11852e-06;0.00277478;0.00350475;0.000981309;0.0033127;0.000140451;1.85227;0.0203302;3.84236;0.00635089;0.00247033;0.0010881;4.5796;0.00685145;0.332467;0.000217636;0.110446;0.00305551;0.000118943;0.000536917;0.00574545;0.00164638;0.00174626;1.87877;0.000316305;0.0215861;0.00578802;0.02064;9.43904;0.478181;0.513545;0.0235313;1.19254;0.00073499;0.00022339;0.000390902;0.309541;0.264828;4.66629;3.01836e-05;0.000465969;0.0101508;0.0288364;9.26777;1.31138;0.52781;0.013204;0.00496545;0.00505879;0.0131247;4.64704e-05;0.0226594;0.00167996;0.0384519;0.0859341;0.0698284;0.00394732;0.00310078;8.72887;3.02838e-05;0.000725626;0.00332077;0.410005;0.0426367;2.17452e-05;0.000730003;0.000634576;0.00655827;5.63595;637.052
20;1500;4.73756e-06;6.71089e-09;0.0244431;2.01776e-20;0.29098;2.52042e-14;0.0362006;0.0355073;0.0243831;0.0206829;3.08424e-13;2.69164e-20;1.49386;3.50678e-13;0.353192;4.84271e-10;4.82443e-11;6.27739e-05;0.0391192;7.14919e-13;1.99278e-10;0.796386;3.96968e-10;0.0189922;1.24862e-11;0.000138516;0.249302;0.00626148;0.000196494;0.00483424;0.000123472;0.0138492;0.166349;0.0471534;0.0150983;0.00370186;1.66286e-11;0.00013413;1.20801;0.0542282;0.000722518;0.0007166;0.00698982;0.000183052;3.19928e-06;0.00284677;0.00358852;0.00100475;0.0033919;0.000143872;1.90026;0.0208069;3.94194;0.00633898;0.00253221;0.00111624;4.70171;0.00702885;0.340465;0.000222944;0.113308;0.00313464;0.000122026;0.000547092;0.00587793;0.00168912;0.00178878;1.92742;0.000324491;0.0221447;0.00593792;0.0211742;9.66423;0.490528;0.535037;0.0241431;1.22338;0.000753899;0.00022917;0.000401042;0.317545;0.27169;4.77241;3.09653e-05;0.000478507;0.0104174;0.0295938;9.608;1.34543;0.541533;0.0135464;0.00509426;0.00519001;0.0134651;4.62568e-05;0.0232462;0.00172348;0.0394467;0.0881594;0.0716252;0.00404558;0.00317498;8.95489;3.10945e-05;0.000744416;0.00340677;0.418713;0.0437415;2.16301e-05;0.00074781;0.000651005;0.00671825;7.70992;633.464
20;1600;5.08787e-06;2.68435e-09;0.0246992;2.04135e-20;0.294132;2.52449e-14;0.0365927;0.035891;0.024646;0.020906;3.12071e-13;2.7231e-20;1.51134;3.54899e-13;0.357018;4.89933e-10;4.88194e-11;6.34726e-05;0.0395395;7.23932e-13;2.01608e-10;0.804915;4.01609e-10;0.0191975;1.26323e-11;0.000113706;0.252026;0.0063311;0.000200743;0.00489093;0.000124916;0.0137968;0.168212;0.0477054;0.0152747;0.00374525;1.68228e-11;0.000135698;1.22095;0.0548048;0.000730134;0.000724586;0.0070647;0.000185193;3.23669e-06;0.00288015;0.00362677;0.00101546;0.00342808;0.000145441;1.92248;0.0210238;3.98808;0.00632903;0.00256071;0.00112928;4.75861;0.007111;0.344125;0.000225377;0.114634;0.00317128;0.000123455;0.000551524;0.00593806;0.00170893;0.00180825;1.94996;0.000328282;0.0224033;0.00600734;0.0214216;9.76708;0.496243;0.546305;0.0244267;1.23765;0.000762644;0.000231846;0.00040574;0.321251;0.274869;4.82047;3.13273e-05;0.00048436;0.0105413;0.0299456;9.78165;1.36121;0.547894;0.0137051;0.00515393;0.00525081;0.0136227;4.61066e-05;0.0235179;0.00174364;0.0399072;0.08919;0.0724561;0.00409078;0.00320888;9.05956;3.14729e-05;0.000753119;0.00344659;0.422605;0.0442533;2.15508e-05;0.000755991;0.000658614;0.00679176;9.39913;631.056
20;1700;5.56568e-06;5.36871e-09;0.0249472;2.06493e-20;0.29722;2.52021e-14;0.0369769;0.0362666;0.0249031;0.0211243;3.1573e-13;2.75455e-20;1.52881;3.59158e-13;0.360766;4.95591e-10;4.93978e-11;6.41617e-05;0.0399502;7.33157e-13;2.03937e-10;0.813246;4.06247e-10;0.0193983;1.27783e-11;0.000110653;0.254702;0.00639988;0.000205801;0.00494765;0.000126358;0.013721;0.170054;0.0482574;0.0154511;0.00378866;1.70168e-11;0.000137265;1.23359;0.0553668;0.000737535;0.000732469;0.00713781;0.000187333;3.27408e-06;0.00291361;0.00366407;0.0010259;0.00346335;0.00014698;1.9447;0.0212337;4.03421;0.00631317;0.00258891;0.00114231;4.81603;0.00719311;0.347703;0.000227763;0.11596;0.00320792;0.000124883;0.000555457;0.00599597;0.00172875;0.00182732;1.97248;0.00033207;0.0226618;0.00607673;0.0216688;9.86733;0.501949;0.559656;0.0247106;1.25191;0.000771364;0.00023452;0.000410439;0.324953;0.278047;4.86655;3.16892e-05;0.000490284;0.0106656;0.0302989;9.98076;1.377;0.554262;0.0138638;0.00521362;0.00531161;0.0137804;4.58843e-05;0.0237896;0.00176378;0.0403674;0.0902201;0.0732842;0.00413543;0.00324197;9.16418;3.1856e-05;0.000761818;0.0034864;0.426246;0.044765;2.14346e-05;0.000764064;0.000666217;0.00686429;12.1357;627.575
20;1800;6.52131e-06;1.07374e-08;0.0252145;2.09237e-20;0.300655;2.49128e-14;0.0374043;0.0366835;0.025188;0.0213661;3.20029e-13;2.79116e-20;1.54915;3.64229e-13;0.364936;5.02177e-10;5.00816e-11;6.49387e-05;0.0404037;7.44514e-13;2.06648e-10;0.822447;4.11646e-10;0.0196213;1.29484e-11;3.6022e-05;0.257695;0.00647797;0.000214129;0.00501384;0.000128038;0.0136252;0.172148;0.0489007;0.0156563;0.0038393;1.72425e-11;0.00013909;1.24763;0.0559844;0.000745599;0.000741387;0.00721848;0.000189824;3.31761e-06;0.00295295;0.00370503;0.00103736;0.00350211;0.000148698;1.97058;0.0214604;4.08795;0.00630463;0.00262102;0.0011575;4.88422;0.00728864;0.351664;0.000230423;0.117504;0.00325056;0.000126548;0.000558755;0.00605772;0.00175189;0.00184847;1.9987;0.000336477;0.0229624;0.00615751;0.0219564;9.97744;0.508573;0.581476;0.0250424;1.26848;0.000781452;0.00023763;0.000415918;0.329254;0.281749;4.91519;3.21104e-05;0.00049736;0.0108118;0.0307142;10.2893;1.39542;0.561702;0.0140488;0.00528321;0.0053825;0.0139641;4.56163e-05;0.0241058;0.00178725;0.0409024;0.091419;0.0742415;0.00418601;0.0032784;9.28593;3.23165e-05;0.000771943;0.00353273;0.429848;0.045361;2.12865e-05;0.000773271;0.000675065;0.00694706;15.6012;623.16
20;1900;7.27723e-06;4.29497e-09;0.0253847;2.1101e-20;0.302867;2.46725e-14;0.0376795;0.0369518;0.0253712;0.0215217;3.22815e-13;2.81482e-20;1.5623;3.67532e-13;0.367621;5.06434e-10;5.05259e-11;6.54385e-05;0.040695;7.51991e-13;2.084e-10;0.828368;4.15134e-10;0.0197648;1.30583e-11;0.000100349;0.259623;0.00652852;0.000220513;0.00505666;0.000129123;0.0136025;0.173501;0.0493167;0.0157889;0.00387206;1.73883e-11;0.000140269;1.2567;0.0563816;0.000750773;0.000747133;0.00727034;0.000191434;3.34574e-06;0.00297858;0.00373132;0.00104471;0.00352699;0.000149804;1.98731;0.0216054;4.12269;0.00632023;0.00264173;0.00116734;4.92846;0.00735037;0.354213;0.000232133;0.118502;0.00327812;0.000127624;0.000560806;0.00609723;0.00176686;0.00186201;2.01564;0.000339323;0.0231566;0.00620972;0.0221423;10.0482;0.512851;0.598167;0.0252571;1.27918;0.000787961;0.00023964;0.000419461;0.33203;0.284143;4.94632;3.23826e-05;0.000501955;0.0109065;0.0309832;10.5204;1.40734;0.566517;0.0141684;0.00532821;0.00542833;0.0140829;4.55756e-05;0.0243101;0.00180241;0.041248;0.0921939;0.0748583;0.0042186;0.00330182;9.36461;3.26163e-05;0.000778486;0.00356267;0.432143;0.0457464;2.12506e-05;0.000779302;0.000680782;0.00700129;16.0136;622.096
20;2000;7.99019e-06;8.58993e-09;0.0255433;2.12632e-20;0.304918;2.44682e-14;0.0379346;0.0372006;0.0255411;0.021666;3.25361e-13;2.83645e-20;1.57432;3.70545e-13;0.37011;5.10326e-10;5.09314e-11;6.58995e-05;0.0409654;7.58788e-13;2.10002e-10;0.833868;4.18324e-10;0.0198978;1.31588e-11;9.62065e-05;0.261408;0.00657521;0.000226689;0.00509579;0.000130115;0.0135894;0.174747;0.0496971;0.0159101;0.003902;1.75216e-11;0.000141347;1.26514;0.0567513;0.000755592;0.000752429;0.0073185;0.000192907;3.37146e-06;0.00300205;0.00375575;0.00105155;0.00355011;0.000150828;2.0026;0.0217408;4.15445;0.00633747;0.00266079;0.00117634;4.96877;0.00740681;0.35658;0.000233714;0.119415;0.00330332;0.000128608;0.000562898;0.00613426;0.00178055;0.0018745;2.03114;0.000341926;0.0233341;0.00625746;0.0223123;10.114;0.516764;0.614307;0.0254533;1.28897;0.000793919;0.000241477;0.0004227;0.334569;0.286332;4.97561;3.26315e-05;0.000506138;0.0109929;0.0312287;10.7425;1.41823;0.570917;0.0142777;0.00536934;0.00547023;0.0141915;4.55614e-05;0.024497;0.00181628;0.0415641;0.0929023;0.0754225;0.00424863;0.00332359;9.43655;3.289e-05;0.00078447;0.00359005;0.434353;0.0460987;2.12287e-05;0.000784899;0.000686009;0.00705162;16.0255;621.474
20;2100;9.41612e-06;1.71799e-08;0.0258563;2.15755e-20;0.308935;2.41271e-14;0.0384345;0.0376883;0.0258743;0.0219489;3.30255e-13;2.87811e-20;1.59748;3.76323e-13;0.374987;5.17822e-10;5.17103e-11;6.67979e-05;0.041496;7.71744e-13;2.13088e-10;0.844676;4.24469e-10;0.0201587;1.33524e-11;0.000123541;0.264897;0.00666624;0.000239388;0.00517114;0.000132027;0.0135657;0.177172;0.0504299;0.0161436;0.00395966;1.77785e-11;0.000143424;1.28174;0.057479;0.000765098;0.000762735;0.00741312;0.000195744;3.42101e-06;0.00304731;0.00380381;0.001065;0.00359558;0.000152832;2.03207;0.0220086;4.21563;0.00636982;0.00269779;0.00119368;5.04603;0.00751552;0.361227;0.000236806;0.121174;0.00335186;0.000130502;0.000567469;0.00620779;0.00180693;0.00189885;2.061;0.000346939;0.0236762;0.00634941;0.02264;10.2434;0.524308;0.647493;0.025831;1.30783;0.000805416;0.000245016;0.000428937;0.339459;0.290549;5.03409;3.3111e-05;0.00051414;0.0111589;0.0317002;11.1958;1.4392;0.579384;0.0144882;0.00544852;0.00555089;0.0144006;4.55323e-05;0.0248569;0.001843;0.0421728;0.0942669;0.0765096;0.00430701;0.00336638;9.57511;3.34141e-05;0.000795995;0.00364279;0.438887;0.0467775;2.11864e-05;0.000795874;0.000696074;0.00715031;15.9447;620.345
20;2200;1.2268e-05;3.43597e-08;0.0264695;2.21602e-20;0.316685;2.37275e-14;0.0393987;0.0386299;0.0265183;0.0224956;3.39377e-13;2.9561e-20;1.6408;3.87023e-13;0.384394;5.31854e-10;5.31577e-11;6.85147e-05;0.0425231;7.95378e-13;2.18864e-10;0.865619;4.3597e-10;0.0206622;1.37146e-11;4.56941e-05;0.271603;0.00684001;0.00026399;0.00531202;0.000135604;0.013521;0.181793;0.0518017;0.0165806;0.00406748;1.82596e-11;0.000147311;1.31395;0.058894;0.000783656;0.000782386;0.00759651;0.000201054;3.51375e-06;0.00313219;0.00389716;0.00109113;0.00368389;0.000156686;2.08724;0.0225342;4.33009;0.0064248;0.00276807;0.0012262;5.18889;0.00771899;0.370221;0.000242753;0.124466;0.00344269;0.000134047;0.000577881;0.00635281;0.00185632;0.00194538;2.1169;0.000356321;0.0243166;0.00652155;0.0232543;10.4948;0.538454;0.711806;0.0265367;1.34315;0.000827024;0.000251641;0.000440602;0.348615;0.298447;5.15036;3.40085e-05;0.000528866;0.0114676;0.0325773;12.071;1.47839;0.595201;0.0148818;0.00559657;0.0057017;0.0147917;4.54547e-05;0.0255306;0.00189302;0.0433126;0.0968212;0.0785471;0.00441823;0.00344943;9.83446;3.43817e-05;0.000817568;0.0037415;0.448293;0.0480483;2.1098e-05;0.000817063;0.000714911;0.00734088;15.7676;618.206
20;2300;1.79717e-05;6.87195e-08;0.0276659;2.32243e-20;0.331401;2.38642e-14;0.0412296;0.0404215;0.0277458;0.0235374;3.55839e-13;3.09806e-20;1.7196;4.06088e-13;0.402257;5.57394e-10;5.57547e-11;7.17338e-05;0.044486;8.36165e-13;2.29375e-10;0.905648;4.56906e-10;0.0216205;1.43736e-11;3.92393e-05;0.284273;0.00716399;0.000294362;0.00556785;0.000142117;0.0134496;0.190434;0.0542999;0.0173758;0.00426342;1.91357e-11;0.000154387;1.37571;0.0616111;0.000819534;0.000819139;0.00794733;0.000210722;3.68258e-06;0.00328715;0.00407645;0.00114133;0.00385342;0.000163985;2.18771;0.0235585;4.5383;0.00651317;0.00289874;0.00128553;5.44252;0.00808933;0.38738;0.000254026;0.130461;0.00360795;0.000140493;0.000601963;0.00663618;0.00194632;0.00203232;2.21873;0.000373394;0.0254826;0.00683491;0.0243765;10.9767;0.564297;0.791652;0.0278166;1.40756;0.000866676;0.000263701;0.000461801;0.365291;0.312835;5.38002;3.56424e-05;0.000554736;0.0120222;0.0341526;13.2087;1.54951;0.623871;0.0155969;0.00586545;0.0059756;0.0155023;4.52906e-05;0.026757;0.00198409;0.0453882;0.10147;0.0822655;0.00462595;0.00360856;10.3065;3.60917e-05;0.000856837;0.00392117;0.467882;0.0503628;2.0933e-05;0.000857422;0.000749183;0.00770388;15.4463;614.746
20;2400;2.93791e-05;1.37439e-07;0.0298584;2.51048e-20;0.357975;2.50209e-14;0.0445357;0.04366;0.029967;0.025422;3.84778e-13;3.3489e-20;1.85877;4.39339e-13;0.434513;6.02525e-10;6.03039e-11;7.75122e-05;0.0480431;9.05872e-13;2.47948e-10;0.978161;4.939e-10;0.0233526;1.55377e-11;2.9339e-05;0.307094;0.007743;0.000315159;0.00601931;0.000153624;0.0133467;0.205961;0.0587201;0.0187801;0.00460936;2.06843e-11;0.000166892;1.4881;0.0665459;0.000884924;0.000885015;0.00858329;0.000227815;3.98094e-06;0.00356268;0.00440216;0.00123253;0.00416136;0.00017715;2.36538;0.025433;4.9061;0.00665652;0.00313225;0.00139065;5.88314;0.0087437;0.418443;0.000274376;0.141062;0.00389983;0.000151877;0.000649564;0.00715293;0.00210584;0.00218638;2.39884;0.000403548;0.0275429;0.00738877;0.0263668;11.8502;0.6101;0.847624;0.0300731;1.52146;0.000937208;0.000285007;0.000499224;0.394763;0.338301;5.8015;3.853e-05;0.000599297;0.0129929;0.0369104;14.1774;1.67492;0.674384;0.0168586;0.00633972;0.00645872;0.0167562;4.50251e-05;0.0289244;0.00214516;0.0490554;0.109685;0.0888282;0.00499805;0.00389724;11.1403;3.906e-05;0.000926233;0.00423865;0.504814;0.0544571;2.06654e-05;0.000931108;0.000809698;0.00836676;14.9106;609.667
20;2500;5.2194e-05;2.74878e-07;0.0333966;2.8154e-20;0.40097;2.66223e-14;0.0498846;0.0488988;0.0335594;0.0284701;4.31751e-13;3.75567e-20;2.08436;4.93389e-13;0.486701;6.75709e-10;6.76941e-11;8.68768e-05;0.0537947;1.01962e-12;2.78067e-10;1.09543;5.5389e-10;0.0261546;1.74255e-11;2.8553e-05;0.34403;0.00868197;0.000340745;0.00675175;0.000172285;0.0131875;0.231329;0.0659107;0.0210541;0.00517097;2.3195e-11;0.000187171;1.67128;0.0745318;0.000990615;0.000991678;0.00961183;0.000255564;4.46485e-06;0.00401597;0.00492879;0.00137997;0.00465926;0.000198465;2.65404;0.0284608;5.5028;0.00686906;0.00351049;0.00156175;6.59582;0.00980483;0.468719;0.000307298;0.158291;0.00437288;0.000170342;0.000726591;0.0079784;0.00236637;0.00242798;2.69149;0.00045239;0.0308806;0.00828745;0.0296056;13.2575;0.684564;0.917206;0.033734;1.70617;0.0010522;0.000319525;0.000559925;0.442513;0.379754;6.47679;4.32146e-05;0.000671095;0.0145635;0.0413723;15.4877;1.87813;0.756228;0.0189027;0.0071078;0.00724107;0.0187877;4.46124e-05;0.0324401;0.00240682;0.0549944;0.123004;0.0993693;0.00560057;0.00436409;12.4918;4.38887e-05;0.00103879;0.00475348;0.564402;0.0611125;2.02584e-05;0.00105371;0.000907687;0.00947008;14.0264;601.688
20;2600;9.78237e-05;5.49756e-07;0.038331;3.24797e-20;0.461442;2.76418e-14;0.0574075;0.0562626;0.0386061;0.0327527;4.98592e-13;4.3327e-20;2.40411;5.70662e-13;0.560104;7.79527e-10;7.82369e-11;0.000100114;0.0618678;1.18421e-12;3.20794e-10;1.26014;6.38989e-10;0.0300932;2.0104e-11;2.70631e-05;0.396035;0.010013;0.000372534;0.00779232;0.000198761;0.0129701;0.268053;0.0761903;0.0242682;0.0059702;2.67545e-11;0.000215946;1.93269;0.085762;0.0011387;0.00114213;0.0110563;0.000295041;5.15147e-06;0.00467991;0.00566759;0.00158683;0.00535783;0.00022851;3.06533;0.0326946;6.35048;0.00713897;0.00404479;0.00180631;7.60143;0.0113107;0.539479;0.000353594;0.182861;0.00504302;0.000196563;0.000832398;0.00910685;0.00274237;0.00274503;3.1089;0.000521534;0.035603;0.00956447;0.0342191;15.215;0.790882;1.00395;0.0389359;1.96816;0.00121754;0.000368405;0.000646103;0.510138;0.439136;7.4042;4.98684e-05;0.000771906;0.0167838;0.0476797;17.1957;2.16594;0.872143;0.0217963;0.00819412;0.00834733;0.0216633;4.40585e-05;0.0374318;0.00277972;0.0633922;0.141888;0.113963;0.00645061;0.00501955;14.406;5.08123e-05;0.0011986;0.00548378;0.647155;0.0706094;1.97266e-05;0.0012369;0.0010462;0.0111197;12.7399;590.487
20;2700;0.000189083;1.09951e-06;0.0441421;3.77283e-20;0.533844;2.59924e-14;0.0664132;0.065069;0.0446346;0.0378697;5.80174e-13;5.03285e-20;2.79127;6.65803e-13;0.647989;9.05497e-10;9.11702e-11;0.000116135;0.0714958;1.39139e-12;3.72642e-10;1.45685;7.42246e-10;0.0348031;2.33551e-11;2.92765e-05;0.458414;0.0116361;0.000404252;0.00905948;0.000230897;0.0127243;0.317112;0.0889203;0.0281266;0.00694812;3.10672e-11;0.000250874;2.25557;0.099233;0.00131484;0.00132303;0.0127813;0.000343313;5.98449e-06;0.00555147;0.00654805;0.00183335;0.0061905;0.000264667;3.56995;0.0377122;7.38302;0.00743297;0.00468896;0.0021076;8.78865;0.0131409;0.624444;0.000408968;0.213094;0.00585329;0.000228464;0.000949307;0.0103961;0.00321945;0.00306903;3.62389;0.00060513;0.0412893;0.0111216;0.0397926;17.5012;0.922204;1.09094;0.0452716;2.28613;0.00142558;0.00042752;0.000750862;0.591927;0.513046;8.46872;5.79715e-05;0.000890696;0.0194511;0.0552575;19.0323;2.51371;1.01213;0.0252884;0.00950182;0.00967828;0.0251335;4.34528e-05;0.0435038;0.00323755;0.0735087;0.164751;0.130657;0.00747299;0.00580201;16.7191;5.93819e-05;0.00139303;0.00636984;0.744667;0.0823145;1.91507e-05;0.00148898;0.0012127;0.0133918;11.1645;577.013
20;2800;0.000371602;2.19902e-06;0.0499791;4.32423e-20;0.608817;1.89146e-14;0.0757335;0.074169;0.0508517;0.0431489;6.66769e-13;5.7684e-20;3.19624;7.68306e-13;0.738996;1.03783e-09;1.05036e-10;0.00013313;0.0813955;1.62285e-12;4.27119e-10;1.65987;8.50718e-10;0.0396698;2.67727e-11;1.56544e-05;0.523159;0.0134035;0.000432318;0.0104023;0.000264688;0.0124959;0.50725;0.103265;0.0320566;0.00799782;7.70767e-06;0.000287592;2.61304;0.113337;0.00149554;0.00151108;0.0145612;0.000395173;6.85809e-06;0.00671606;0.0074532;0.00208682;0.00704682;0.000302568;4.11409;0.0428309;8.4795;0.00771908;0.00536141;0.0024336;9.90432;0.0150748;0.713451;0.000466097;0.246425;0.00669693;0.000262232;0.00103808;0.011713;0.00379843;0.00329701;4.19316;0.000692373;0.0471227;0.0127822;0.0453414;19.7648;1.06641;1.16807;0.0519839;2.62121;0.00166352;0.000489246;0.000861377;0.677308;0.595641;9.51217;6.65805e-05;0.0010052;0.0221752;0.0629974;20.7605;2.87601;1.15739;0.0289115;0.0108493;0.0110477;0.0287337;4.29146e-05;0.0499294;0.00373267;0.0840095;0.188585;0.146194;0.00853585;0.00660918;19.1224;6.87025e-05;0.00159973;0.00730047;0.845793;0.0952938;1.86269e-05;0.00186622;0.00138333;0.0167947;9.52887;562.639
