condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
20;1000;3.57385e-06;2.09715e-10;0.000901963;0.000900805;0.000895401;0.000900945;0.000900323;0.000904696;0.000813101;0.000901055;0.000900913;0.020975;0.0153971;0.000900178;0.000902732;0.000900929;0.000900888;0.000896617;0.000900877;0.000898188;0.000611477;0.000897642;0.000895146;0.176522;0.00126467;0.00089517;0.000900901;0.000900901;0.000904932;0.000913828;0.000900872;0.000898664;0.000900096;0.000902438;0.000895152;0.000899889;0.00090262;0.000895164;0.000899872;0.000901396;0.000902262;0.000895149;0.000899901;0.000902554;0.000901443;0.00090102;0.000900908;0.000896097;0.000895155;0.000899882;0.000902587;0.000900828;0.000905873;0.000918246;0.000895021;0.000864018;0.000900895;0.000900885;0.000901011;0.000905613;0.000900908;0.000895123;0.00089618;0.000916375;0.000904671;0.000898228;0.00090424;0.000900877;0.000907186;0.000913574;0.000900902;0.000900824;0.000896451;0.0125141;0.000898454;0.000901389;0.000900536;0.000895685;0.000900709;0.000913949;0.000905688;0.000913825;0.000901003;0.000900901;0.00089366;0.000900985;0.000900825;0.000866039;0.0008928;0.000893612;0.000917783;0.000900651;0.000905603;0.000900705;0.000900796;0.000899561;0.000902372;0.000907477;0.000903879;0.000895176;0.000900884;0.000900901;0.000900872;0.000900907;0.00090478;0.000913712;0.000908166;0.000900767;0.0455665;0.000897284;0.000312392;0.00167336;0.634272
20;1100;3.61139e-06;4.1943e-10;0.000901958;0.000900804;0.000895353;0.000900946;0.000900316;0.000904729;0.00081231;0.000901057;0.000900913;0.020975;0.0153971;0.000900172;0.000902747;0.000900929;0.000900888;0.00089658;0.000900877;0.000898165;0.000608973;0.000897604;0.000895096;0.176522;0.00126782;0.000895121;0.000900901;0.000900901;0.000904965;0.00091394;0.000900872;0.00089864;0.00090009;0.000902451;0.000895102;0.00089988;0.000902635;0.000895115;0.000899863;0.0009014;0.000902273;0.000895099;0.000899893;0.000902569;0.000901447;0.000901022;0.000900908;0.000896053;0.000895105;0.000899873;0.000902602;0.000900827;0.00090592;0.000918397;0.000894969;0.000864172;0.000900895;0.000900885;0.000901012;0.000905652;0.000900908;0.000895073;0.000896139;0.000916509;0.000904701;0.000898205;0.000904263;0.000900876;0.000907242;0.000913684;0.000900902;0.000900823;0.000896413;0.0125141;0.000898433;0.000901394;0.000900531;0.000895638;0.000900709;0.000914062;0.000905731;0.000913937;0.000901004;0.000900901;0.0008936;0.000900986;0.000900824;0.000865737;0.000892735;0.000893546;0.00091793;0.000900648;0.000905648;0.000900702;0.000900795;0.000899563;0.000902384;0.000907589;0.000903879;0.000895127;0.000900884;0.000900901;0.000900872;0.000900907;0.000904811;0.000913823;0.000908225;0.000900765;0.0455665;0.000897253;0.000307637;0.00167921;0.634271
20;1200;3.68647e-06;8.38861e-10;0.000901947;0.000900802;0.000895258;0.000900947;0.000900301;0.000904794;0.000810736;0.000901059;0.000900914;0.020975;0.015397;0.00090016;0.000902779;0.00090093;0.000900888;0.000896506;0.000900876;0.000898119;0.000603995;0.000897529;0.000894996;0.176522;0.00127409;0.000895023;0.000900901;0.000900901;0.000905029;0.000914163;0.000900871;0.00089859;0.000900077;0.000902477;0.000895003;0.000899862;0.000902664;0.000895016;0.000899845;0.000901408;0.000902297;0.000895001;0.000899876;0.000902597;0.000901456;0.000901026;0.000900908;0.000895967;0.000895007;0.000899856;0.000902631;0.000900825;0.000906013;0.000918696;0.000894865;0.000864499;0.000900895;0.000900885;0.000901016;0.000905729;0.000900908;0.000894974;0.000896057;0.000916776;0.000904758;0.000898159;0.000904309;0.000900876;0.000907352;0.000913903;0.000900902;0.000900822;0.000896338;0.0125141;0.00089839;0.000901405;0.00090052;0.000895544;0.000900709;0.000914288;0.000905817;0.00091416;0.000901006;0.000900901;0.000893481;0.000900988;0.000900823;0.000865137;0.000892606;0.000893415;0.00091822;0.00090064;0.000905736;0.000900696;0.000900792;0.000899568;0.00090241;0.000907812;0.000903879;0.000895029;0.000900883;0.000900901;0.000900871;0.000900907;0.000904872;0.000914044;0.000908342;0.000900761;0.0455665;0.000897192;0.000298202;0.00169081;0.634268
20;1300;3.83662e-06;1.67772e-09;0.000901922;0.000900797;0.00089507;0.00090095;0.000900272;0.000904922;0.000807625;0.000901065;0.000900914;0.020975;0.0153969;0.000900137;0.000902841;0.000900932;0.000900887;0.00089636;0.000900875;0.000898028;0.000594162;0.000897377;0.000894799;0.176522;0.00128647;0.000894829;0.000900901;0.000900901;0.000905157;0.000914604;0.000900869;0.000898488;0.000900051;0.000902529;0.000894808;0.000899828;0.000902722;0.000894822;0.00089981;0.000901424;0.000902343;0.000894806;0.000899841;0.000902653;0.000901474;0.000901033;0.000900909;0.000895795;0.000894812;0.000899821;0.000902687;0.00090082;0.000906197;0.000919287;0.00089466;0.000865218;0.000900895;0.000900884;0.000901023;0.000905882;0.000900909;0.000894777;0.000895896;0.000917304;0.000904871;0.000898069;0.000904394;0.000900874;0.000907569;0.000914335;0.000900902;0.00090082;0.000896189;0.0125141;0.000898307;0.000901426;0.0009005;0.000895358;0.000900709;0.000914733;0.000905986;0.000914601;0.000901011;0.000900901;0.000893245;0.000900991;0.000900819;0.000863953;0.000892355;0.000893156;0.000918795;0.000900625;0.000905913;0.000900685;0.000900786;0.000899579;0.000902459;0.000908253;0.000903879;0.000894835;0.000900882;0.000900901;0.000900869;0.000900907;0.000904992;0.000914481;0.000908569;0.000900753;0.0455666;0.000897071;0.000279635;0.00171359;0.634263
20;1400;4.13694e-06;3.35544e-09;0.000901865;0.000900789;0.000894701;0.000900956;0.000900213;0.000905174;0.000801563;0.000901075;0.000900916;0.020975;0.0153967;0.000900093;0.000902963;0.000900935;0.000900885;0.000896075;0.000900872;0.00089785;0.000574998;0.000897069;0.000894414;0.176522;0.00131061;0.00089445;0.0009009;0.000900901;0.000905404;0.000915466;0.000900866;0.000898273;0.000900002;0.000902631;0.000894427;0.000899761;0.000902835;0.000894442;0.000899741;0.000901455;0.000902433;0.000894424;0.000899775;0.000902763;0.000901509;0.000901047;0.000900909;0.000895456;0.000894431;0.000899753;0.000902798;0.000900812;0.000906561;0.000920443;0.000894257;0.000866904;0.000900894;0.000900882;0.000901036;0.000906177;0.00090091;0.000894392;0.000895581;0.000918335;0.000905089;0.000897894;0.000904544;0.000900871;0.000907994;0.000915181;0.000900902;0.000900816;0.000895898;0.0125141;0.000898144;0.000901467;0.000900458;0.000894996;0.000900708;0.000915603;0.000906321;0.000915462;0.00090102;0.000900901;0.000892788;0.000900999;0.000900812;0.000861649;0.000891883;0.000892645;0.000919917;0.000900595;0.000906261;0.000900661;0.000900773;0.000899609;0.000902557;0.000909079;0.000903896;0.000894457;0.00090088;0.000900902;0.000900866;0.000900908;0.000905224;0.000915335;0.000909;0.000900736;0.0455667;0.000896836;0.000243813;0.00175748;0.634253
20;1500;4.73756e-06;6.71089e-09;0.000901724;0.000900771;0.000893997;0.000900968;0.000900093;0.000905654;0.00079083;0.000901094;0.000900919;0.020975;0.0153964;0.000900013;0.000903195;0.000900943;0.000900882;0.000895531;0.000900865;0.000897511;0.000539137;0.00089643;0.000893679;0.176522;0.00135584;0.000893728;0.0009009;0.000900901;0.000905869;0.000917111;0.000900858;0.000897763;0.000899913;0.000902825;0.000893701;0.000899632;0.00090305;0.000893717;0.000899611;0.000901514;0.000902604;0.000893698;0.000899648;0.000902971;0.000901574;0.000901078;0.000900911;0.0008948;0.000893705;0.000899624;0.000903009;0.000900793;0.000907268;0.000922649;0.000893486;0.000871124;0.000900894;0.000900878;0.000901065;0.000906735;0.000900912;0.000893659;0.000894979;0.000920303;0.000905492;0.00089756;0.000904716;0.000900864;0.000908778;0.000916797;0.000900902;0.000900808;0.000895345;0.0125142;0.000897832;0.000901545;0.000900372;0.000894351;0.000900659;0.000917265;0.000906968;0.000917107;0.000901038;0.000900901;0.000891925;0.000901014;0.000900799;0.000857409;0.0008911;0.000891656;0.000922058;0.000900531;0.000906943;0.000900612;0.000900748;0.000899694;0.000902742;0.00090908;0.000904667;0.000893737;0.000900876;0.000900902;0.000900859;0.00090091;0.000905657;0.000916966;0.000909741;0.000900702;0.0455669;0.000896392;0.000178783;0.00183739;0.634233
20;1600;5.08787e-06;2.68435e-09;0.000901628;0.000900761;0.000893607;0.000900975;0.000900022;0.000905919;0.000784884;0.000901105;0.000900921;0.020975;0.0153962;0.000899974;0.000903324;0.000900947;0.00090088;0.000895229;0.000900861;0.000897324;0.000519538;0.000896037;0.000893271;0.176522;0.00138055;0.000893329;0.0009009;0.000900901;0.000906121;0.000918023;0.000900854;0.000897375;0.000899868;0.000902932;0.000893299;0.000899561;0.000903168;0.000893316;0.000899538;0.000901547;0.000902699;0.000893296;0.000899578;0.000903087;0.000901609;0.000901096;0.000900912;0.000894429;0.000893304;0.000899552;0.000903125;0.000900782;0.000907667;0.000923871;0.000893056;0.000873998;0.000900893;0.000900875;0.000901082;0.00090704;0.000900913;0.000893252;0.000894646;0.000921394;0.000905708;0.000897376;0.000904693;0.00090086;0.000909204;0.000917693;0.000900902;0.000900803;0.000895041;0.0125142;0.00089766;0.000901587;0.00090032;0.000893992;0.000900631;0.000918185;0.000907332;0.000918018;0.000901048;0.000900901;0.000891453;0.000901022;0.000900791;0.000855118;0.000890793;0.000891098;0.000923243;0.000900492;0.000907331;0.000900582;0.000900732;0.000899757;0.000902845;0.000909078;0.000905095;0.000893339;0.000900874;0.000900902;0.000900854;0.000900911;0.000905891;0.000917869;0.000910067;0.000900682;0.045567;0.000896152;0.000146703;0.00187761;0.634222
20;1700;5.56568e-06;5.36871e-09;0.000901486;0.000900747;0.000893098;0.000900985;0.000899924;0.000906264;0.000777141;0.000901119;0.000900924;0.020975;0.0153959;0.000899934;0.000903491;0.000900954;0.000900878;0.000894837;0.000900856;0.000897082;0.000494574;0.000895463;0.00089274;0.176522;0.00141201;0.00089281;0.0009009;0.000900901;0.000906445;0.000919209;0.000900847;0.000896652;0.000899821;0.000903072;0.000892777;0.000899469;0.000903322;0.000892795;0.000899444;0.000901588;0.000902823;0.000892773;0.000899487;0.000903237;0.000901655;0.000901122;0.000900914;0.000893937;0.000892782;0.000899459;0.000903276;0.000900766;0.000908194;0.000925462;0.000892494;0.000878231;0.000900893;0.000900872;0.000901107;0.000907432;0.000900914;0.000892723;0.000894212;0.000922814;0.00090598;0.000897137;0.000904416;0.000900855;0.000909739;0.000918862;0.000900902;0.000900798;0.000894645;0.0125142;0.000897435;0.00090164;0.000900247;0.000893525;0.000900595;0.000919384;0.000907815;0.000919204;0.000901063;0.000900901;0.000890845;0.000901034;0.000900781;0.000852255;0.000890658;0.000890358;0.000924786;0.000900438;0.000907849;0.000900541;0.000900711;0.000899854;0.000902978;0.000909077;0.000905652;0.000892822;0.00090087;0.000900902;0.000900848;0.000900912;0.000906189;0.000919045;0.000910314;0.000900653;0.0455672;0.000895853;0.000113573;0.00192164;0.634207
20;1800;6.52131e-06;1.07374e-08;0.000901185;0.00090072;0.000892159;0.000901006;0.000899726;0.000906899;0.000762889;0.000901145;0.000900929;0.020975;0.0153954;0.000899905;0.000903799;0.000900967;0.000900872;0.000894114;0.000900845;0.000896638;0.000450895;0.000894165;0.00089176;0.176522;0.00146691;0.000891857;0.0009009;0.000900901;0.000907023;0.000921396;0.000900834;0.0008944;0.000899781;0.000903328;0.000891817;0.000899298;0.000903604;0.000891837;0.000899271;0.000901663;0.00090305;0.000891812;0.000899318;0.000903513;0.000901738;0.000901175;0.000900917;0.000893;0.000891822;0.000899288;0.000903552;0.000900733;0.000909191;0.000928392;0.000891451;0.000887079;0.000900893;0.000900865;0.000901157;0.00090814;0.000900918;0.00089175;0.000893411;0.000925429;0.000906454;0.000896699;0.000902864;0.000900843;0.000910639;0.000921021;0.000900903;0.000900789;0.000893922;0.0125142;0.000897021;0.000901727;0.0009001;0.000892663;0.000900528;0.000921593;0.000908735;0.00092139;0.00090109;0.000900901;0.000889747;0.000901057;0.00090076;0.000847489;0.000891536;0.00088895;0.000927625;0.000900327;0.000908847;0.000900457;0.000900667;0.000900065;0.000903224;0.000909048;0.000906691;0.000891872;0.000900863;0.000900902;0.000900835;0.000900915;0.000906716;0.000921211;0.000910025;0.000900593;0.0455677;0.00089536;8.86416e-05;0.00196902;0.634179
20;1900;7.27723e-06;4.29497e-09;0.000900944;0.000900698;0.000891484;0.000901024;0.000899568;0.000907353;0.00075264;0.000901164;0.000900934;0.020975;0.015395;0.000899906;0.00090402;0.000900978;0.000900867;0.000893596;0.000900835;0.000896322;0.000420756;0.000893064;0.000891056;0.176522;0.00150481;0.000891177;0.0009009;0.000900901;0.000907422;0.000922964;0.000900823;0.00089228;0.000899773;0.000903512;0.00089113;0.000899176;0.000903805;0.000891152;0.000899147;0.000901715;0.000903212;0.000891125;0.000899198;0.000903711;0.000901797;0.000901217;0.000900919;0.000892294;0.000891135;0.000899165;0.000903749;0.000900707;0.000909929;0.000930494;0.000890695;0.000894083;0.000900893;0.000900859;0.000901197;0.000908635;0.00090092;0.000891052;0.000892837;0.000927304;0.000906768;0.000896387;0.000901179;0.000900833;0.000911247;0.000922573;0.000900903;0.000900783;0.000893408;0.0125143;0.000896724;0.000901776;0.000899982;0.000892042;0.000900482;0.000923178;0.000909425;0.000922957;0.000901112;0.000900901;0.000888979;0.000901075;0.000900744;0.000844321;0.000892779;0.000887892;0.000929658;0.000900238;0.000909605;0.00090039;0.000900632;0.000900235;0.000903399;0.000909075;0.000907413;0.000891193;0.000900857;0.000900902;0.000900825;0.000900917;0.000907074;0.000922765;0.000909408;0.000900546;0.0455681;0.000895031;8.69569e-05;0.00198896;0.634156
20;2000;7.99019e-06;8.58993e-09;0.000900717;0.000900678;0.000890899;0.00090104;0.000899418;0.000907745;0.000743778;0.00090118;0.000900938;0.020975;0.0153947;0.000899908;0.000904211;0.000900988;0.000900863;0.000893148;0.000900826;0.00089605;0.000395038;0.000891999;0.000890445;0.176522;0.00153728;0.000890589;0.0009009;0.000900901;0.000907753;0.000924321;0.000900813;0.000890266;0.000899769;0.00090367;0.000890536;0.00089907;0.000903978;0.00089056;0.000899039;0.000901759;0.000903352;0.000890531;0.000899093;0.000903881;0.000901846;0.000901258;0.000900922;0.000891653;0.000890543;0.000899058;0.000903918;0.000900682;0.000910586;0.000932312;0.000890035;0.000900644;0.000900893;0.000900854;0.000901236;0.000909053;0.000900923;0.000890448;0.00089234;0.000928927;0.000907018;0.000896119;0.00089952;0.000900824;0.00091177;0.000923918;0.000900903;0.000900778;0.000892967;0.0125143;0.000896467;0.000901803;0.000899869;0.000891502;0.000900441;0.000924552;0.000910051;0.000924314;0.000901133;0.000900901;0.000888332;0.000901092;0.000900728;0.000841645;0.000894064;0.000886931;0.000931416;0.000900152;0.0009103;0.000900325;0.000900598;0.000900394;0.000903551;0.000909074;0.00090805;0.000890609;0.000900851;0.000900902;0.000900815;0.000900919;0.000907366;0.000924111;0.00090873;0.0009005;0.0455685;0.000894749;8.75059e-05;0.00200565;0.634136
20;2100;9.41612e-06;1.71799e-08;0.000900267;0.000900638;0.000889871;0.000901074;0.000899113;0.000908429;0.000728241;0.000901208;0.000900947;0.020975;0.0153942;0.00089991;0.000904545;0.000901009;0.000900854;0.000892364;0.000900808;0.000895578;0.000350802;0.000889781;0.000889374;0.176522;0.00159365;0.000889566;0.0009009;0.000900901;0.00090829;0.000926701;0.000900792;0.000886316;0.00089976;0.000903946;0.000889502;0.000898886;0.000904277;0.000889528;0.000898852;0.000901832;0.000903595;0.000889496;0.000898911;0.000904178;0.000901929;0.000901341;0.000900927;0.000890426;0.000889509;0.000898872;0.000904211;0.000900631;0.000911794;0.000935498;0.000888861;0.000913635;0.000900893;0.000900843;0.000901316;0.000909752;0.000900928;0.000889392;0.000891468;0.000931771;0.000907389;0.000895654;0.000896141;0.000900805;0.000912689;0.000926277;0.000900904;0.000900771;0.000892205;0.0125144;0.000896017;0.000901796;0.000899638;0.000890552;0.000900369;0.000926961;0.000911247;0.000926691;0.000901173;0.000900901;0.000887249;0.000901125;0.000900698;0.000837085;0.00089679;0.000885096;0.000934491;0.000899976;0.000911643;0.000900194;0.000900531;0.000900707;0.000903815;0.000909078;0.000909164;0.000889591;0.00090084;0.000900903;0.000900794;0.000900923;0.000907825;0.000926468;0.000907204;0.000900407;0.0455695;0.000894255;8.91748e-05;0.00203834;0.634094
20;2200;1.2268e-05;3.43597e-08;0.00089938;0.000900559;0.000888354;0.000901147;0.000898486;0.000909418;0.000705495;0.000901248;0.000900965;0.020975;0.0153934;0.000899906;0.000905032;0.000901055;0.000900836;0.000891219;0.000900768;0.000894913;0.000289664;0.000884843;0.000887794;0.176522;0.00167421;0.000888098;0.000900899;0.000900901;0.000908895;0.000930184;0.000900747;0.000878776;0.000899742;0.000904343;0.000888009;0.000898617;0.000904699;0.000888039;0.000898578;0.000901923;0.000903946;0.000888002;0.000898645;0.000904607;0.000902035;0.000901514;0.000900937;0.000888123;0.000888017;0.000898602;0.000904624;0.000900524;0.000913806;0.000940157;0.000887066;0.000939103;0.000900892;0.00090082;0.000901483;0.000910634;0.000900939;0.000887853;0.000890189;0.000935932;0.000907643;0.000894997;0.00088923;0.000900765;0.000914048;0.000929738;0.000900905;0.000900766;0.000891143;0.0125145;0.000895358;0.000901487;0.00089916;0.000889141;0.000900263;0.000930499;0.000913483;0.000930172;0.000901253;0.000900901;0.00088589;0.000901191;0.000900639;0.000830935;0.0009027;0.000881659;0.000938963;0.000899611;0.000914207;0.000899922;0.000900391;0.000901317;0.000904195;0.000909055;0.000910809;0.000888133;0.000900816;0.000900903;0.000900752;0.000900932;0.000908269;0.00092992;0.00090356;0.000900212;0.0455719;0.000893529;9.25671e-05;0.00210296;0.634013
20;2300;1.79717e-05;6.87195e-08;0.000897651;0.000900401;0.000886923;0.000901305;0.000897171;0.000910263;0.000684773;0.000901283;0.000901005;0.0209749;0.0153927;0.000899869;0.000905462;0.000901154;0.000900796;0.000890196;0.000900682;0.000894407;0.000249207;0.000872838;0.000886318;0.176522;0.00174038;0.000886884;0.000900898;0.0009009;0.00090869;0.000933349;0.000900649;0.000864932;0.000899708;0.000904678;0.000886743;0.000898378;0.000905017;0.000886778;0.000898336;0.000901938;0.000904239;0.000886733;0.00089841;0.000904969;0.000902068;0.000901885;0.000900959;0.000883749;0.000886753;0.000898362;0.000904933;0.000900295;0.000916656;0.000944363;0.000885117;0.000988163;0.000900892;0.000900772;0.000901846;0.00091084;0.000900962;0.000886485;0.00088902;0.000939695;0.000906681;0.000894497;0.000875146;0.000900677;0.000915355;0.000932914;0.000900908;0.000900787;0.000890391;0.0125148;0.000894759;0.000899791;0.000898142;0.000887767;0.000900168;0.000933767;0.000917706;0.000933329;0.00090141;0.000900901;0.000885595;0.000901321;0.000900522;0.000827441;0.000915483;0.000875154;0.000942901;0.000898825;0.000919182;0.000899342;0.000900095;0.000902473;0.000904514;0.000909047;0.000912296;0.000886941;0.000900763;0.000900905;0.00090066;0.000900951;0.000907733;0.000933054;0.000894654;0.000899794;0.0455777;0.000892861;9.912e-05;0.0022292;0.633854
20;2400;2.93791e-05;1.37439e-07;0.000894348;0.000900085;0.000885745;0.000901665;0.000894366;0.000910731;0.000669814;0.000901303;0.000901095;0.0209748;0.0153922;0.000899765;0.000905744;0.000901379;0.000900706;0.000889499;0.000900487;0.00089431;0.00025511;0.000845412;0.00088514;0.176521;0.00177422;0.000886322;0.000900896;0.0009009;0.000906663;0.000935613;0.000900427;0.000839682;0.000899642;0.000904855;0.000886065;0.000898222;0.000905073;0.000886106;0.000898177;0.000901771;0.000904388;0.000886051;0.000898256;0.000905165;0.000901923;0.000902726;0.000901009;0.000874878;0.000886076;0.000898205;0.000904979;0.000899774;0.000921429;0.000947313;0.000882856;0.00107995;0.000900892;0.000900663;0.000902672;0.000909406;0.000901016;0.000885572;0.000888151;0.000942351;0.000903019;0.000894397;0.000848009;0.000900476;0.000916538;0.000935265;0.000900914;0.000900868;0.000890386;0.0125154;0.000894331;0.000895166;0.000895865;0.000886527;0.000900099;0.000936239;0.000926222;0.000935579;0.000901719;0.000900901;0.000887762;0.000901576;0.000900292;0.000829695;0.000940208;0.000862017;0.000945397;0.000897065;0.00092946;0.000898051;0.000899437;0.000904565;0.000904681;0.000909027;0.000913367;0.000886426;0.00090064;0.000900909;0.00090045;0.000900994;0.000905004;0.000935293;0.00087605;0.000898846;0.0455911;0.000892364;0.000111383;0.00246835;0.633556
20;2500;5.2194e-05;2.74878e-07;0.000888223;0.000899452;0.00088356;0.000902533;0.000888232;0.000911379;0.000644969;0.000901332;0.000901314;0.0209746;0.0153914;0.00089954;0.000906198;0.000901922;0.000900485;0.000888345;0.000900016;0.00089444;0.000279267;0.00078699;0.000883;0.176521;0.00183366;0.000885675;0.000900889;0.000900899;0.000901827;0.000939355;0.000899892;0.00079437;0.000899526;0.00090512;0.000885133;0.00089797;0.000904981;0.000885189;0.000897921;0.000901306;0.000904608;0.000885109;0.000898008;0.00090546;0.000901505;0.000904766;0.000901132;0.000856177;0.000885149;0.000897952;0.000904871;0.000898512;0.000932324;0.000952166;0.000878102;0.00124341;0.000900891;0.000900405;0.000904698;0.000905346;0.000901146;0.00088408;0.000886636;0.000946724;0.000894612;0.000894515;0.000799458;0.000899994;0.00091894;0.000939199;0.000900929;0.000901077;0.000890801;0.0125167;0.000893625;0.000886161;0.000890427;0.00088411;0.000899985;0.000940411;0.000944014;0.000939289;0.000902316;0.000900901;0.000893393;0.000902068;0.000899848;0.0008354;0.000982023;0.00083451;0.000949212;0.000892908;0.000951585;0.000895014;0.000897902;0.000908049;0.00090493;0.000909017;0.000915126;0.00088587;0.000900322;0.000900917;0.000899939;0.0009011;0.000898636;0.00093899;0.00084266;0.000896544;0.0456209;0.000891553;0.000133634;0.00289902;0.63302
20;2600;9.78237e-05;5.49756e-07;0.000877309;0.000898222;0.000878849;0.000904754;0.000874621;0.000912299;0.000598787;0.000901381;0.000901883;0.0209741;0.0153898;0.000899044;0.000907041;0.000903311;0.000899911;0.000886137;0.000898818;0.000895321;0.000322255;0.000665408;0.000878521;0.176521;0.00196687;0.000884999;0.000900871;0.000900897;0.000890516;0.000946283;0.00089852;0.000717837;0.000899333;0.000905617;0.000883717;0.0008975;0.000904432;0.000883807;0.000897445;0.000900053;0.000905021;0.000883669;0.000897545;0.000906012;0.000900362;0.000910022;0.000901456;0.000817317;0.000883744;0.000897482;0.000904287;0.000895264;0.000958805;0.000961168;0.000866965;0.00151432;0.000900889;0.000899756;0.000910017;0.000894411;0.000901487;0.000881258;0.000883576;0.000954826;0.000875308;0.000895355;0.00071864;0.00089877;0.00092444;0.000946554;0.000900967;0.000901637;0.000892238;0.0125196;0.000892322;0.000871674;0.000876552;0.000878632;0.000899776;0.000948201;0.000980332;0.00094614;0.000903398;0.000900901;0.000907265;0.000902962;0.000899046;0.00084691;0.00104451;0.000778151;0.000955687;0.000882768;0.000998867;0.000887675;0.000894268;0.000913067;0.000905398;0.000909001;0.000918382;0.000885322;0.000899396;0.00090094;0.000898604;0.000901376;0.000883897;0.000945828;0.000787519;0.000890615;0.0456893;0.000890102;0.000171504;0.00362188;0.632121
20;2700;0.000189083;1.09951e-06;0.00085855;0.000895947;0.000868568;0.000910492;0.000845307;0.000912722;0.000518907;0.000901445;0.000903401;0.0209726;0.0153871;0.000897887;0.0009085;0.000906899;0.000898363;0.000882113;0.000895736;0.000898773;0.000395185;0.000428334;0.000869191;0.176521;0.00223163;0.000885457;0.000900813;0.00090089;0.000863712;0.000958163;0.000894972;0.000596566;0.000899041;0.0009065;0.000882195;0.000896684;0.000902357;0.000882363;0.000896618;0.000896736;0.000905757;0.000882086;0.000896743;0.00090699;0.000897298;0.000923773;0.000902337;0.000741519;0.000882245;0.000896668;0.000902138;0.000886794;0.00102178;0.000976674;0.000840778;0.00192755;0.000900887;0.000898105;0.000924215;0.000866583;0.000902406;0.000876195;0.000877517;0.000968737;0.000830454;0.000898688;0.000593582;0.000895676;0.00093662;0.000959436;0.000901072;0.000903179;0.000896751;0.012526;0.000890109;0.000859215;0.000840355;0.000865762;0.000899417;0.000961638;0.00104871;0.000957835;0.000905141;0.000900901;0.000940726;0.000904402;0.000897761;0.000873453;0.00112568;0.000671433;0.000965165;0.000858859;0.00109342;0.000870594;0.000886359;0.000918627;0.000906235;0.000908994;0.000923955;0.000885527;0.000896398;0.000901001;0.000895001;0.000902122;0.000849346;0.00095753;0.00070412;0.000875273;0.0458503;0.000887727;0.00023096;0.00473807;0.630733
20;2800;0.000371602;2.19902e-06;0.000826946;0.000891667;0.000847307;0.000924301;0.00078951;0.000908325;0.000392504;0.00090149;0.00090734;0.0209687;0.015383;0.000895091;0.000910772;0.000915531;0.000894257;0.000875327;0.000883493;0.000908545;0.000504988;5.35328e-05;0.000850606;0.17652;0.00266452;0.000890538;0.000900594;0.000900873;0.000802811;0.000976595;0.000886393;0.00041145;0.000898631;0.00090788;0.000882127;0.000895403;0.00089637;0.000882465;0.000895324;0.000888733;0.000906904;0.000881877;0.000895487;0.000908515;0.000889848;0.000957844;0.000904633;0.000602158;0.000882227;0.000895398;0.000896005;0.000865883;0.00115513;0.00100085;0.000783686;0.00251236;0.000900884;0.000894037;0.000958805;0.00080782;0.000904854;0.000867698;0.000866124;0.000990329;0.000730246;0.000908163;0.000409548;0.000888677;0.000960766;0.000980295;0.000901349;0.000907389;0.000909233;0.01254;0.000886808;0.000882544;0.000755234;0.000836128;0.000898856;0.00098236;0.00116274;0.00097594;0.000907815;0.000880138;0.00101302;0.000906586;0.000895838;0.00094115;0.001228;0.000485256;0.000976681;0.00080937;0.00125666;0.000834881;0.000872748;0.000921498;0.000907551;0.000908882;0.000932649;0.0008867;0.000885691;0.000901164;0.000885409;0.000904107;0.00077155;0.000975646;0.000591813;0.000838462;0.0462173;0.000884263;0.000317448;0.00633284;0.628749
