condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
20;25200;0.0178511;2.23974e-07;11.5192;3.92592e-08;160.068;3.92592e-08;2.0998;8.73212;4.86586;4.74434;2.74734;3.92592e-08;2346.06;1.09861;188.977;282.666;1.75837;1.20723;3.94347;0.448206;206.722;604.986;1132.58;8.72113;45.7617;0.740201;402.005;15.7886;3.43406;36.3261;9.24186;14690.8;1777.79;105.07;36.881;2.52608;0.380424;0.375168;218.764;249.233;3.21996;7.49386;7.58925;0.740539;0.514116;2.09332;3.74323;3.25835;3.73701;23.3489;2357.13;6.62058;2188.65;203.212;10.4272;4.15224;11934.5;5.7842;576.721;4.52634;125.497;5.87609;0.0569666;0.000800803;0.662615;0.290048;0.474128;8771.42;0.610747;541.475;547.733;545.983;4958.19;1752.49;8381.27;468.479;2357.48;1.45859;0.699517;2.08113;741.174;99.3803;613.273;2.78965;7.51002;73.555;88.8865;2932.07;445.436;171.061;4.438;1.54942;1.44182;4.36833;267.285;61.7752;61.7595;61.8779;61.658;57.8733;7.54657;7.43726;1093.7;0.476486;3.16435;3.15271;643.836;199.821;66.888;1167.71;534.41;524.923;14867.5;235.208
20;25300;0.0178892;4.47949e-07;11.5208;3.92641e-08;160.088;3.92641e-08;2.09981;8.7329;4.86613;4.74462;2.74774;3.92641e-08;2346.36;1.09877;189;282.702;1.75886;1.20763;3.94353;0.448288;206.748;605.062;1132.72;8.72192;45.7675;0.740322;402.055;15.7907;3.43462;36.3308;9.24366;14692.6;1778.01;105.084;36.8855;2.52689;0.380498;0.375211;218.793;249.263;3.22027;7.49472;7.5901;0.740516;0.514717;2.09433;3.74359;3.25867;3.73738;23.3516;2357.43;6.62137;2188.93;203.24;10.4287;4.15244;11936.1;5.78539;576.792;4.52681;125.514;5.87691;0.0569697;0.00080055;0.662446;0.289974;0.474007;8772.53;0.610677;541.544;547.802;546.051;4958.82;1752.72;8382.33;468.537;2357.77;1.45865;0.699427;2.08213;741.268;99.3938;613.355;2.7898;7.51069;73.565;88.8986;2932.44;445.493;171.082;4.43814;1.54921;1.44156;4.36845;267.319;61.7833;61.7676;61.8858;61.6664;57.8806;7.54741;7.43811;1093.84;0.476514;3.16449;3.15285;643.918;199.848;66.8971;1167.86;534.473;524.985;14869.4;235.226
20;25400;0.0179308;1.7918e-07;11.5225;3.92695e-08;160.109;3.92695e-08;2.09982;8.73375;4.86643;4.74493;2.74818;3.92695e-08;2346.68;1.09895;189.026;282.741;1.7594;1.20808;3.9436;0.448377;206.777;605.146;1132.87;8.72279;45.7738;0.740454;402.111;15.7931;3.43524;36.336;9.24563;14694.6;1778.26;105.098;36.8904;2.52776;0.380579;0.375258;218.825;249.295;3.22061;7.49566;7.59102;0.740489;0.515373;2.09543;3.74399;3.25902;3.73778;23.3546;2357.76;6.62224;2189.23;203.271;10.4304;4.15265;11937.7;5.78669;576.87;4.52731;125.533;5.87781;0.0569733;0.000800427;0.662265;0.289896;0.473877;8773.74;0.610601;541.618;547.878;546.126;4959.5;1752.96;8383.48;468.6;2358.1;1.45871;0.699328;2.08322;741.371;99.4085;613.445;2.78996;7.51142;73.576;88.9117;2932.85;445.554;171.104;4.43829;1.54897;1.44128;4.36859;267.357;61.7922;61.7765;61.8944;61.6756;57.8886;7.54834;7.43903;1093.99;0.476545;3.16465;3.15301;644.007;199.878;66.907;1168.02;534.541;525.051;14871.5;235.245
20;25500;0.0179571;3.58359e-07;11.5236;3.92729e-08;160.123;3.92729e-08;2.09983;8.73429;4.86662;4.74512;2.74846;3.92729e-08;2346.89;1.09906;189.042;282.765;1.75973;1.20836;3.94364;0.448434;206.795;605.199;1132.97;8.72334;45.7778;0.740538;402.145;15.7946;3.43563;36.3393;9.24687;14695.9;1778.42;105.108;36.8935;2.52831;0.380631;0.375287;218.845;249.316;3.22083;7.49625;7.59161;0.740473;0.515788;2.09612;3.74423;3.25924;3.73803;23.3564;2357.96;6.62279;2189.42;203.29;10.4315;4.15279;11938.7;5.78752;576.92;4.52763;125.545;5.87838;0.0569754;0.000800145;0.662153;0.289847;0.473797;8774.5;0.610552;541.665;547.925;546.174;4959.94;1753.11;8384.21;468.64;2358.3;1.45876;0.699266;2.08391;741.437;99.4178;613.502;2.79007;7.51188;73.5829;88.92;2933.1;445.593;171.118;4.43838;1.54883;1.44111;4.36867;267.38;61.7978;61.7821;61.8998;61.6814;57.8937;7.54892;7.43961;1094.08;0.476564;3.16475;3.15311;644.063;199.897;66.9133;1168.12;534.584;525.094;14872.8;235.257
20;25600;0.0180016;1.43344e-07;11.5255;3.92787e-08;160.146;3.92787e-08;2.09985;8.7352;4.86694;4.74545;2.74892;3.92787e-08;2347.23;1.09924;189.07;282.807;1.76031;1.20883;3.94371;0.448529;206.825;605.288;1133.14;8.72426;45.7845;0.740679;402.204;15.7971;3.43629;36.3448;9.24898;14698.1;1778.68;105.124;36.8987;2.52925;0.380717;0.375337;218.878;249.351;3.22119;7.49724;7.5926;0.740444;0.51649;2.09729;3.74465;3.25962;3.73845;23.3596;2358.31;6.62371;2189.74;203.323;10.4332;4.15302;11940.5;5.7889;577.003;4.52817;125.564;5.87934;0.0569991;0.000822617;0.661966;0.289765;0.473663;8775.79;0.610471;541.745;548.006;546.254;4960.66;1753.37;8385.44;468.708;2358.65;1.45882;0.69916;2.08507;741.546;99.4335;613.597;2.79024;7.51266;73.5946;88.934;2933.53;445.658;171.141;4.43854;1.54858;1.44081;4.36882;267.42;61.8073;61.7916;61.9089;61.6912;57.9022;7.54991;7.44059;1094.24;0.476594;3.16492;3.15327;644.158;199.928;66.9239;1168.3;534.657;525.165;14874.9;235.277
20;25700;0.0180178;2.86687e-07;11.5261;3.92808e-08;160.155;3.92808e-08;2.09985;8.73553;4.86706;4.74557;2.74909;3.92808e-08;2347.36;1.09931;189.08;282.822;1.76051;1.209;3.94374;0.448564;206.836;605.32;1133.2;8.72459;45.787;0.74073;402.226;15.798;3.43653;36.3468;9.24974;14698.9;1778.78;105.129;36.9007;2.52958;0.380749;0.375355;218.89;249.363;3.22132;7.49761;7.59296;0.740434;0.516745;2.09772;3.74481;3.25975;3.73861;23.3607;2358.43;6.62404;2189.86;203.335;10.4339;4.1531;11941.1;5.78941;577.033;4.52837;125.572;5.87969;0.0569804;0.000799802;0.661899;0.289736;0.473615;8776.26;0.610441;541.774;548.035;546.283;4960.93;1753.46;8385.89;468.732;2358.77;1.45885;0.699122;2.08549;741.586;99.4392;613.632;2.79031;7.51294;73.5989;88.9391;2933.69;445.682;171.15;4.4386;1.54849;1.4407;4.36887;267.435;61.8107;61.795;61.9123;61.6947;57.9053;7.55027;7.44095;1094.3;0.476609;3.16499;3.15333;644.193;199.94;66.9277;1168.36;534.683;525.191;14875.7;235.285
20;25800;0.0180502;5.73375e-07;11.5275;3.9285e-08;160.171;3.9285e-08;2.09986;8.73619;4.86729;4.7458;2.74943;3.9285e-08;2347.61;1.09945;189.1;282.852;1.76093;1.20935;3.94379;0.448633;206.859;605.385;1133.32;8.72526;45.7919;0.740832;402.268;15.7998;3.43701;36.3508;9.25127;14700.4;1778.97;105.141;36.9045;2.53026;0.380812;0.375391;218.915;249.388;3.22159;7.49833;7.59367;0.740413;0.517255;2.09857;3.74511;3.26002;3.73892;23.363;2358.68;6.62472;2190.09;203.359;10.4352;4.15326;11942.4;5.79041;577.094;4.52876;125.586;5.88038;0.056983;0.000799618;0.661766;0.289679;0.473521;8777.19;0.610382;541.832;548.094;546.341;4961.46;1753.65;8386.78;468.781;2359.02;1.4589;0.699045;2.08634;741.666;99.4506;613.702;2.79043;7.51351;73.6074;88.9493;2934;445.729;171.167;4.43872;1.54831;1.44048;4.36897;267.464;61.8176;61.8019;61.9189;61.7019;57.9115;7.55098;7.44166;1094.42;0.476632;3.16511;3.15345;644.262;199.963;66.9354;1168.49;534.736;525.242;14877.3;235.299
20;25900;0.0181029;2.2935e-07;11.5296;3.92918e-08;160.199;3.92918e-08;2.09988;8.73725;4.86766;4.74619;2.74999;3.92918e-08;2348.01;1.09967;189.132;282.901;1.7616;1.20991;3.94387;0.448745;206.895;605.489;1133.52;8.72635;45.7999;0.740998;402.338;15.8028;3.43778;36.3573;9.25375;14703;1779.28;105.16;36.9106;2.53135;0.380914;0.375449;218.955;249.429;3.22201;7.4995;7.59483;0.740379;0.518084;2.09996;3.7456;3.26046;3.73942;23.3667;2359.09;6.6258;2190.47;203.398;10.4373;4.15353;11944.5;5.79204;577.192;4.52939;125.61;5.88151;0.0569972;0.000810526;0.661558;0.289588;0.473371;8778.71;0.610287;541.925;548.188;546.435;4962.32;1753.95;8388.23;468.861;2359.43;1.45898;0.69892;2.08771;741.796;99.4691;613.815;2.79064;7.51443;73.6212;88.9658;2934.51;445.806;171.195;4.4389;1.54801;1.44013;4.36914;267.511;61.8287;61.813;61.9297;61.7134;57.9216;7.55214;7.44282;1094.61;0.47667;3.16531;3.15364;644.373;200;66.9479;1168.69;534.822;525.326;14879.9;235.323
20;26000;0.0181285;4.587e-07;11.5307;3.92951e-08;160.212;3.92951e-08;2.09989;8.73777;4.86784;4.74637;2.75026;3.92951e-08;2348.21;1.09978;189.148;282.924;1.76193;1.21018;3.94391;0.448799;206.912;605.54;1133.61;8.72687;45.8037;0.741078;402.371;15.8042;3.43816;36.3605;9.25495;14704.2;1779.43;105.169;36.9136;2.53189;0.380964;0.375478;218.974;249.449;3.22222;7.50007;7.5954;0.740362;0.518488;2.10063;3.74584;3.26067;3.73966;23.3685;2359.29;6.62634;2190.65;203.417;10.4383;4.15366;11945.5;5.79283;577.239;4.5297;125.621;5.88207;0.0569895;0.000799218;0.661457;0.289544;0.473299;8779.45;0.61024;541.971;548.234;546.481;4962.74;1754.1;8388.94;468.9;2359.63;1.45902;0.698859;2.08838;741.859;99.4781;613.869;2.79074;7.51488;73.6279;88.9739;2934.75;445.843;171.209;4.43899;1.54787;1.43996;4.36922;267.534;61.8341;61.8184;61.9349;61.719;57.9265;7.55271;7.44338;1094.7;0.476689;3.16541;3.15373;644.428;200.018;66.9539;1168.79;534.864;525.367;14881.1;235.335
20;26100;0.0181799;9.17399e-07;11.5328;3.93017e-08;160.239;3.93017e-08;2.09991;8.73881;4.8682;4.74674;2.75079;3.93017e-08;2348.6;1.09999;189.179;282.972;1.76258;1.21072;3.94398;0.448906;206.947;605.642;1133.8;8.72793;45.8115;0.741237;402.439;15.8071;3.43892;36.3668;9.25737;14706.7;1779.73;105.187;36.9196;2.53295;0.381063;0.375535;219.012;249.488;3.22264;7.50121;7.59653;0.740329;0.519297;2.10198;3.74632;3.2611;3.74014;23.3721;2359.68;6.6274;2191.02;203.454;10.4403;4.15392;11947.5;5.7944;577.334;4.53031;125.644;5.88316;0.0569937;0.000798843;0.661259;0.289458;0.473158;8780.92;0.610147;542.062;548.327;546.573;4963.57;1754.4;8390.35;468.977;2360.03;1.4591;0.698738;2.08972;741.984;99.4961;613.979;2.79094;7.51577;73.6413;88.9899;2935.24;445.918;171.236;4.43917;1.54758;1.43961;4.36938;267.58;61.845;61.8293;61.9454;61.7302;57.9363;7.55383;7.4445;1094.88;0.476726;3.1656;3.15392;644.536;200.054;66.9661;1168.99;534.947;525.448;14883.6;235.358
20;26200;0.0182025;1.8348e-07;11.5337;3.93045e-08;160.25;3.93045e-08;2.09992;8.73926;4.86836;4.74691;2.75103;3.93045e-08;2348.78;1.10008;189.193;282.993;1.76287;1.21096;3.94402;0.448954;206.962;605.687;1133.88;8.72839;45.8148;0.741308;402.468;15.8083;3.43925;36.3696;9.25843;14707.7;1779.87;105.195;36.9223;2.53342;0.381107;0.37556;219.029;249.506;3.22282;7.50171;7.59702;0.740314;0.519651;2.10257;3.74653;3.26128;3.74036;23.3737;2359.86;6.62786;2191.18;203.471;10.4412;4.15403;11948.3;5.7951;577.376;4.53058;125.654;5.88365;0.0569955;0.000798807;0.661174;0.289421;0.473097;8781.57;0.610106;542.102;548.367;546.613;4963.94;1754.53;8390.96;469.011;2360.2;1.45913;0.698684;2.0903;742.04;99.504;614.027;2.79103;7.51617;73.6472;88.997;2935.46;445.951;171.247;4.43925;1.54745;1.43946;4.36945;267.6;61.8497;61.834;61.95;61.7351;57.9406;7.55433;7.44499;1094.96;0.476742;3.16569;3.154;644.584;200.07;66.9714;1169.08;534.984;525.484;14884.7;235.368
20;26300;0.0182379;3.6696e-07;11.5352;3.93091e-08;160.268;3.93091e-08;2.09993;8.73997;4.86861;4.74716;2.75139;3.93091e-08;2349.05;1.10023;189.214;283.025;1.76332;1.21134;3.94407;0.449028;206.986;605.757;1134.02;8.72911;45.8202;0.741418;402.515;15.8103;3.43977;36.374;9.26009;14709.4;1780.07;105.207;36.9264;2.53415;0.381175;0.375599;219.056;249.533;3.2231;7.50249;7.5978;0.74029;0.520208;2.1035;3.74686;3.26158;3.74069;23.3762;2360.13;6.62859;2191.44;203.497;10.4426;4.15421;11949.7;5.79618;577.442;4.531;125.67;5.8844;0.0569983;0.000798623;0.661043;0.289364;0.473003;8782.58;0.610043;542.164;548.43;546.676;4964.51;1754.73;8391.93;469.064;2360.47;1.45919;0.698601;2.09122;742.126;99.5164;614.103;2.79117;7.51679;73.6565;89.008;2935.8;446.002;171.266;4.43937;1.54725;1.43922;4.36956;267.631;61.8572;61.8415;61.9572;61.7428;57.9473;7.5551;7.44577;1095.09;0.476767;3.16582;3.15413;644.659;200.095;66.9797;1169.21;535.041;525.54;14886.4;235.384
20;26400;0.0182728;1.46784e-07;11.5366;3.93135e-08;160.286;3.93135e-08;2.09994;8.74067;4.86885;4.74741;2.75176;3.93135e-08;2349.31;1.10037;189.236;283.057;1.76376;1.21171;3.94412;0.4491;207.01;605.826;1134.14;8.72982;45.8254;0.741525;402.56;15.8123;3.44028;36.3783;9.26172;14711.1;1780.28;105.219;36.9305;2.53486;0.381243;0.375637;219.082;249.56;3.22338;7.50326;7.59856;0.740267;0.520756;2.10441;3.74718;3.26186;3.74102;23.3786;2360.39;6.62931;2191.69;203.522;10.444;4.15438;11951.1;5.79724;577.506;4.53142;125.685;5.88514;0.0570011;0.000798477;0.660915;0.289309;0.472912;8783.57;0.60998;542.226;548.492;546.738;4965.07;1754.93;8392.88;469.116;2360.74;1.45924;0.698518;2.09213;742.211;99.5285;614.177;2.7913;7.51739;73.6655;89.0189;2936.13;446.053;171.284;4.43949;1.54706;1.43899;4.36967;267.662;61.8645;61.8488;61.9643;61.7504;57.9539;7.55586;7.44652;1095.22;0.476792;3.16595;3.15425;644.732;200.119;66.9879;1169.35;535.097;525.595;14888.1;235.4
20;26500;0.0182962;2.93568e-07;11.5375;3.93165e-08;160.298;3.93165e-08;2.09995;8.74114;4.86901;4.74757;2.752;3.93165e-08;2349.49;1.10047;189.25;283.079;1.76406;1.21195;3.94415;0.449149;207.026;605.872;1134.23;8.7303;45.8289;0.741598;402.591;15.8136;3.44062;36.3811;9.26282;14712.2;1780.41;105.228;36.9332;2.53534;0.381288;0.375663;219.099;249.578;3.22357;7.50378;7.59907;0.740251;0.521125;2.10502;3.7474;3.26206;3.74124;23.3802;2360.57;6.62979;2191.85;203.539;10.4449;4.1545;11952;5.79795;577.549;4.5317;125.695;5.88564;0.057003;0.000798329;0.660831;0.289272;0.472851;8784.24;0.609938;542.267;548.534;546.78;4965.45;1755.06;8393.52;469.152;2360.92;1.45927;0.698462;2.09274;742.268;99.5367;614.227;2.79139;7.5178;73.6716;89.0262;2936.35;446.087;171.297;4.43957;1.54693;1.43883;4.36974;267.683;61.8694;61.8537;61.9691;61.7555;57.9584;7.55637;7.44703;1095.3;0.476808;3.16604;3.15434;644.782;200.136;66.9934;1169.44;535.135;525.632;14889.3;235.41
20;26700;0.0183544;1.17427e-07;11.5399;3.93239e-08;160.328;3.93239e-08;2.09997;8.7423;4.86942;4.74799;2.7526;3.93239e-08;2349.94;1.10071;189.285;283.132;1.7648;1.21257;3.94423;0.449269;207.065;605.987;1134.44;8.73148;45.8376;0.741777;402.666;15.8168;3.44147;36.3882;9.26554;14715;1780.75;105.248;36.9399;2.53653;0.3814;0.375726;219.142;249.622;3.22403;7.50506;7.60034;0.740212;0.522038;2.10654;3.74793;3.26253;3.74178;23.3843;2361.02;6.63099;2192.27;203.582;10.4472;4.15479;11954.2;5.79971;577.656;4.53239;125.721;5.88688;0.0570076;0.000798085;0.660626;0.289183;0.472705;8785.9;0.609834;542.369;548.638;546.882;4966.39;1755.39;8395.11;469.238;2361.36;1.45936;0.698325;2.09424;742.409;99.5569;614.35;2.79162;7.51881;73.6867;89.0442;2936.91;446.171;171.327;4.43977;1.5466;1.43843;4.36991;267.735;61.8816;61.8659;61.9809;61.768;57.9694;7.55764;7.44829;1095.51;0.476849;3.16626;3.15455;644.904;200.176;67.0071;1169.66;535.229;525.723;14892.1;235.436
20;26800;0.0183779;2.34854e-07;11.5408;3.93269e-08;160.34;3.93269e-08;2.09998;8.74277;4.86958;4.74815;2.75284;3.93269e-08;2350.12;1.1008;189.299;283.154;1.76509;1.21282;3.94426;0.449318;207.081;606.033;1134.53;8.73195;45.8411;0.741849;402.697;15.8181;3.44182;36.3911;9.26664;14716.1;1780.89;105.256;36.9426;2.53701;0.381445;0.375752;219.16;249.64;3.22422;7.50557;7.60085;0.740196;0.522406;2.10715;3.74815;3.26272;3.742;23.3859;2361.2;6.63147;2192.43;203.599;10.4481;4.15491;11955.1;5.80042;577.699;4.53266;125.731;5.88737;0.0570094;0.000797934;0.660545;0.289148;0.472647;8786.56;0.609792;542.41;548.679;546.924;4966.77;1755.53;8395.74;469.273;2361.54;1.4594;0.698269;2.09485;742.466;99.5651;614.399;2.79171;7.51922;73.6928;89.0515;2937.13;446.205;171.339;4.43985;1.54647;1.43828;4.36998;267.755;61.8865;61.8708;61.9856;61.7731;57.9738;7.55814;7.4488;1095.59;0.476865;3.16634;3.15463;644.953;200.192;67.0126;1169.75;535.267;525.76;14893.2;235.447
20;26900;0.0184248;4.69709e-07;11.5428;3.93329e-08;160.364;3.93329e-08;2.1;8.7437;4.8699;4.74848;2.75333;3.93329e-08;2350.47;1.101;189.328;283.197;1.76569;1.21331;3.94433;0.449414;207.113;606.125;1134.7;8.7329;45.848;0.741992;402.758;15.8207;3.4425;36.3968;9.26884;14718.4;1781.16;105.273;36.9481;2.53797;0.381536;0.375803;219.195;249.676;3.22459;7.5066;7.60187;0.740165;0.523143;2.10837;3.74858;3.26311;3.74244;23.3891;2361.55;6.63244;2192.77;203.633;10.45;4.15514;11957;5.80184;577.785;4.53322;125.752;5.88837;0.0570131;0.000797709;0.660386;0.289079;0.472533;8787.9;0.609708;542.493;548.763;547.007;4967.52;1755.79;8397.02;469.343;2361.9;1.45947;0.698158;2.09606;742.58;99.5813;614.499;2.79189;7.52004;73.7049;89.0661;2937.58;446.272;171.364;4.44001;1.5462;1.43796;4.37012;267.797;61.8963;61.8806;61.9951;61.7832;57.9827;7.55916;7.44981;1095.76;0.476897;3.16652;3.1548;645.051;200.225;67.0235;1169.93;535.342;525.834;14895.4;235.468
20;27000;0.0184524;1.87883e-07;11.5439;3.93364e-08;160.378;3.93364e-08;2.10001;8.74424;4.87009;4.74868;2.75361;3.93364e-08;2350.68;1.10111;189.344;283.222;1.76604;1.2136;3.94436;0.44947;207.131;606.179;1134.8;8.73346;45.8521;0.742076;402.793;15.8222;3.44291;36.4002;9.27012;14719.7;1781.32;105.282;36.9512;2.53853;0.381589;0.375833;219.215;249.697;3.22481;7.5072;7.60246;0.740146;0.523576;2.10909;3.74883;3.26333;3.74269;23.3911;2361.76;6.633;2192.96;203.653;10.4511;4.15528;11958;5.80266;577.836;4.53354;125.764;5.88895;0.0570153;0.00079758;0.660294;0.289039;0.472468;8788.68;0.609659;542.541;548.812;547.055;4967.97;1755.95;8397.76;469.384;2362.11;1.45951;0.698093;2.09678;742.647;99.5909;614.557;2.792;7.52052;73.712;89.0746;2937.84;446.312;171.378;4.4401;1.54605;1.43777;4.37021;267.821;61.902;61.8863;62.0007;61.7891;57.9879;7.55976;7.45041;1095.85;0.476916;3.16662;3.1549;645.109;200.244;67.03;1170.03;535.386;525.877;14896.8;235.48
20;27100;0.0184876;3.75767e-07;11.5453;3.93408e-08;160.396;3.93408e-08;2.10003;8.74494;4.87033;4.74892;2.75397;3.93408e-08;2350.95;1.10125;189.365;283.254;1.76648;1.21397;3.94441;0.449542;207.155;606.247;1134.93;8.73416;45.8574;0.742183;402.839;15.8242;3.44342;36.4045;9.27176;14721.3;1781.53;105.294;36.9553;2.53924;0.381656;0.375872;219.241;249.723;3.22509;7.50797;7.60322;0.740122;0.524127;2.11001;3.74915;3.26361;3.74302;23.3935;2362.03;6.63372;2193.21;203.678;10.4525;4.15545;11959.4;5.80372;577.9;4.53396;125.78;5.88969;0.057018;0.000797418;0.660179;0.288989;0.472385;8789.67;0.609597;542.602;548.874;547.117;4968.53;1756.15;8398.71;469.436;2362.38;1.45956;0.69801;2.09768;742.732;99.603;614.631;2.79213;7.52113;73.7211;89.0854;2938.17;446.362;171.396;4.44022;1.54585;1.43754;4.37031;267.852;61.9093;61.8936;62.0078;61.7967;57.9945;7.56051;7.45116;1095.98;0.476941;3.16675;3.15502;645.182;200.269;67.0382;1170.17;535.442;525.931;14898.5;235.496
20;27200;0.0185234;1.50307e-07;11.5467;3.93454e-08;160.414;3.93454e-08;2.10004;8.74564;4.87057;4.74917;2.75434;3.93454e-08;2351.22;1.1014;189.387;283.287;1.76693;1.21435;3.94445;0.449615;207.179;606.317;1135.06;8.73488;45.8627;0.742292;402.885;15.8261;3.44394;36.4088;9.27343;14723;1781.74;105.307;36.9594;2.53997;0.381725;0.375911;219.267;249.751;3.22537;7.50875;7.604;0.740097;0.524689;2.11094;3.74948;3.2639;3.74335;23.3959;2362.3;6.63446;2193.46;203.704;10.4539;4.15563;11960.7;5.80478;577.965;4.53438;125.795;5.89045;0.0570209;0.000797329;0.660064;0.288939;0.472303;8790.68;0.609533;542.665;548.937;547.18;4969.1;1756.35;8399.68;469.489;2362.65;1.45962;0.697925;2.09861;742.818;99.6154;614.706;2.79227;7.52175;73.7303;89.0965;2938.51;446.414;171.415;4.44034;1.54564;1.43729;4.37041;267.883;61.9168;61.901;62.015;61.8044;58.0012;7.56129;7.45193;1096.1;0.476965;3.16688;3.15515;645.256;200.293;67.0465;1170.3;535.499;525.987;14900.2;235.511
20;27300;0.0185469;3.00613e-07;11.5477;3.93483e-08;160.426;3.93483e-08;2.10005;8.7461;4.87073;4.74934;2.75458;3.93483e-08;2351.4;1.10149;189.401;283.308;1.76722;1.2146;3.94448;0.449662;207.194;606.363;1135.15;8.73535;45.8661;0.742363;402.915;15.8274;3.44428;36.4116;9.27452;14724.1;1781.87;105.315;36.9621;2.54044;0.38177;0.375936;219.285;249.768;3.22555;7.50926;7.6045;0.740081;0.525056;2.11155;3.74969;3.26409;3.74356;23.3976;2362.48;6.63494;2193.63;203.721;10.4548;4.15574;11961.6;5.80548;578.008;4.53465;125.805;5.89094;0.0570226;0.000797151;0.65999;0.288907;0.47225;8791.34;0.609492;542.706;548.978;547.221;4969.48;1756.49;8400.31;469.524;2362.82;1.45965;0.69787;2.09921;742.874;99.6235;614.755;2.79236;7.52216;73.7363;89.1037;2938.73;446.447;171.427;4.44041;1.54551;1.43713;4.37048;267.904;61.9216;61.9059;62.0198;61.8094;58.0056;7.56179;7.45243;1096.19;0.476981;3.16697;3.15523;645.305;200.31;67.0519;1170.39;535.537;526.024;14901.3;235.522
20;27400;0.0185908;1.20245e-07;11.5494;3.93538e-08;160.448;3.93538e-08;2.10007;8.74697;4.87102;4.74964;2.75502;3.93538e-08;2351.73;1.10167;189.427;283.348;1.76777;1.21506;3.94454;0.449751;207.224;606.449;1135.31;8.73623;45.8726;0.742495;402.972;15.8298;3.44492;36.417;9.27656;14726.2;1782.13;105.33;36.9671;2.54132;0.381854;0.375983;219.317;249.801;3.2259;7.51021;7.60544;0.74005;0.525743;2.11268;3.75009;3.26445;3.74397;23.4006;2362.81;6.63584;2193.94;203.752;10.4565;4.15596;11963.3;5.80679;578.088;4.53516;125.825;5.89186;0.0570655;0.000841375;0.659854;0.288848;0.472152;8792.58;0.609414;542.782;549.055;547.298;4970.18;1756.73;8401.49;469.589;2363.16;1.45972;0.697766;2.10034;742.98;99.6386;614.847;2.79253;7.52292;73.7476;89.1172;2939.14;446.51;171.45;4.44056;1.54526;1.43684;4.37061;267.942;61.9307;61.915;62.0286;61.8187;58.0139;7.56273;7.45337;1096.34;0.477006;3.16713;3.15538;645.396;200.34;67.0621;1170.56;535.607;526.092;14903.4;235.541
20;27500;0.0186034;2.40491e-07;11.5499;3.93554e-08;160.455;3.93554e-08;2.10008;8.74721;4.87111;4.74973;2.75515;3.93554e-08;2351.82;1.10172;189.435;283.359;1.76793;1.21519;3.94455;0.449776;207.232;606.473;1135.35;8.73648;45.8745;0.742533;402.988;15.8305;3.4451;36.4185;9.27715;14726.8;1782.2;105.335;36.9686;2.54157;0.381878;0.375997;219.326;249.811;3.226;7.51048;7.60571;0.740041;0.525941;2.11301;3.7502;3.26455;3.74408;23.4014;2362.91;6.63609;2194.03;203.761;10.457;4.15602;11963.8;5.80716;578.11;4.53531;125.83;5.89213;0.057027;0.000796914;0.659815;0.288831;0.472125;8792.93;0.609392;542.804;549.077;547.32;4970.38;1756.8;8401.83;469.607;2363.25;1.45974;0.697736;2.10067;743.01;99.6429;614.874;2.79257;7.52314;73.7508;89.1211;2939.26;446.528;171.456;4.4406;1.54519;1.43675;4.37065;267.953;61.9333;61.9176;62.0311;61.8214;58.0162;7.563;7.45364;1096.38;0.477019;3.16717;3.15543;645.422;200.349;67.065;1170.6;535.627;526.111;14904;235.547
