condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;1000;0.000284956;1.31072e-07;0.030178;1e-10;0.0521774;8.71694e-05;0.00568757;0.0226878;0.0128657;0.0125219;0.00683221;1e-10;8.46021;0.00266965;0.0456642;0.72;0.0077078;0.00273223;0.0106526;0.00100919;0.692057;0.317906;3.79758;0.0226478;0.014085;0.00181564;1.08161;0.0398058;0.00860609;0.0922679;0.0227576;36.7619;4.36551;0.0292115;0.0941587;0.00555878;1.59603e-07;0.000960036;0.0372217;1.75535;0.00830152;0.0191819;0.0194459;0.00137981;0.000925281;0.00518927;0.00965292;0.00839545;0.00963084;0.0598567;7.90024;0.016977;7.26487;0.50648;0.0261556;2.06062;40;0.0137279;2.69104;0.0116549;0.025543;0.0155107;0.00187796;0.00282081;0.00607649;0.00468194;0.00543143;29.3931;0.00191045;1.37938;1.39496;1.39077;16.4578;5.60519;27.4894;2.18472;7.90114;0.720409;0.00209995;0.00410963;3.07958;0.0256557;0.169389;1.56957;0.0196401;0.0228196;0.0203268;6.44569;3.14301;1.20437;0.0119784;0.00460009;0.00437327;0.0118101;0.680994;0.0196098;0.018709;0.0201861;0.01876;0.0207955;0.0193337;0.0190435;3.63153;0.000964985;1.57204;1.57114;2.30485;0.0578255;0.170583;8.01491;3.78473;0.00596744;40.0002;3.48121
1;1100;0.000308549;2.62144e-07;0.0301646;1e-10;0.0521767;8.60164e-05;0.00568757;0.022687;0.0128649;0.0125211;0.00683337;1e-10;8.46021;0.00267081;0.0456635;0.72;0.00770895;0.00273223;0.0106515;0.00101034;0.692058;0.317905;3.79758;0.022647;0.0140861;0.00181618;1.08161;0.0398048;0.00860767;0.0922679;0.0227576;36.7619;4.36551;0.0292115;0.0941587;0.0055588;1.76439e-07;0.000960036;0.0372208;1.75535;0.00830042;0.0191809;0.0194448;0.00137981;0.000925281;0.00518927;0.0096517;0.00839441;0.00962969;0.0598557;7.90024;0.0169759;7.26487;0.506483;0.0261549;2.06062;40;0.0137279;2.69104;0.0116534;0.025543;0.0155107;0.00187796;0.00282002;0.00607566;0.00468194;0.00543023;29.3931;0.00191047;1.37938;1.39496;1.39077;16.4578;5.60519;27.4894;2.18472;7.90114;0.720409;0.00209996;0.00410963;3.07958;0.0256557;0.169387;1.56957;0.0196401;0.0228196;0.0203268;6.44569;3.14301;1.20437;0.0119784;0.00460009;0.00437326;0.0118101;0.680993;0.0196098;0.018709;0.0201861;0.01876;0.0207954;0.0193325;0.0190425;3.63153;0.00096556;1.57204;1.57114;2.30485;0.0578255;0.170582;8.01491;3.78473;0.00597491;40.0002;3.48121
1;1200;0.000355735;5.24288e-07;0.03014;1e-10;0.0521753;8.38894e-05;0.00568757;0.0226856;0.0128633;0.0125198;0.00683549;1e-10;8.46021;0.00267293;0.0456622;0.72;0.00771108;0.00273222;0.0106494;0.00101247;0.69206;0.317902;3.79757;0.0226456;0.0140882;0.00181716;1.08161;0.039803;0.00861059;0.0922679;0.0227576;36.7619;4.36551;0.0292115;0.0941587;0.00555883;2.1055e-07;0.000960036;0.0372192;1.75535;0.00829839;0.0191789;0.0194426;0.00137983;0.000925282;0.00518927;0.00964946;0.00839247;0.00962756;0.0598538;7.90024;0.0169738;7.26487;0.506488;0.0261536;2.06062;40;0.0137279;2.69103;0.0116506;0.025543;0.0155107;0.00187796;0.00281857;0.00607408;0.00468194;0.00542792;29.3931;0.00191049;1.37938;1.39496;1.39077;16.4578;5.60519;27.4894;2.18472;7.90114;0.720409;0.00209998;0.00410963;3.07958;0.0256558;0.169385;1.56957;0.01964;0.0228195;0.0203268;6.44569;3.14301;1.20437;0.0119784;0.00460007;0.00437324;0.01181;0.680991;0.0196098;0.018709;0.020186;0.0187599;0.0207953;0.0193303;0.0190405;3.63153;0.000966638;1.57204;1.57114;2.30485;0.0578255;0.17058;8.01491;3.78472;0.00598998;40.0002;3.4812
1;1300;0.000382788;2.09715e-07;0.030127;1e-10;0.0521746;8.27725e-05;0.00568757;0.0226849;0.0128625;0.0125191;0.00683661;1e-10;8.46021;0.00267405;0.0456615;0.72;0.0077122;0.00273221;0.0106483;0.00101359;0.692061;0.317901;3.79757;0.0226448;0.0140894;0.0018177;1.0816;0.039802;0.00861212;0.0922679;0.0227576;36.7619;4.36551;0.0292115;0.0941587;0.00555884;2.30354e-07;0.000960036;0.0372183;1.75534;0.00829733;0.0191779;0.0194414;0.00137983;0.000925283;0.00518927;0.00964828;0.00839146;0.00962645;0.0598528;7.90024;0.0169726;7.26487;0.506491;0.0261529;2.06062;40;0.0137279;2.69103;0.0116492;0.025543;0.0155107;0.00187796;0.0028178;0.00607321;0.00468194;0.00542666;29.3931;0.0019105;1.37938;1.39496;1.39077;16.4578;5.6052;27.4894;2.18472;7.90114;0.720409;0.00209999;0.00410963;3.07958;0.0256558;0.169383;1.56957;0.01964;0.0228195;0.0203268;6.44569;3.14301;1.20437;0.0119784;0.00460006;0.00437323;0.01181;0.680991;0.0196098;0.018709;0.020186;0.0187599;0.0207952;0.0193291;0.0190394;3.63153;0.00096718;1.57205;1.57114;2.30485;0.0578255;0.17058;8.01491;3.78472;0.00599869;40.0002;3.4812
1;1400;0.000420327;4.1943e-07;0.0301104;1e-10;0.0521737;8.13408e-05;0.00568757;0.0226839;0.0128615;0.0125182;0.00683804;1e-10;8.46021;0.00267548;0.0456607;0.72;0.00771364;0.0027322;0.0106468;0.00101502;0.692063;0.3179;3.79757;0.0226438;0.0140908;0.00181837;1.0816;0.0398008;0.00861409;0.0922679;0.0227576;36.7619;4.36551;0.0292115;0.0941587;0.00555887;2.5811e-07;0.000960036;0.0372172;1.75534;0.00829596;0.0191765;0.01944;0.00137984;0.000925283;0.00518927;0.00964677;0.00839016;0.00962501;0.0598516;7.90024;0.0169712;7.26487;0.506494;0.026152;2.06062;40;0.0137279;2.69103;0.0116473;0.025543;0.0155107;0.00187796;0.00281681;0.00607205;0.00468194;0.00542496;29.3931;0.00191052;1.37938;1.39496;1.39077;16.4578;5.6052;27.4894;2.18472;7.90114;0.720409;0.0021;0.00410963;3.07958;0.0256558;0.169381;1.56957;0.01964;0.0228195;0.0203267;6.44569;3.14301;1.20437;0.0119784;0.00460005;0.00437321;0.01181;0.68099;0.0196098;0.018709;0.0201859;0.0187599;0.0207951;0.0193276;0.0190381;3.63153;0.000967895;1.57205;1.57114;2.30485;0.0578255;0.170578;8.01491;3.78472;0.00601084;40.0002;3.4812
1;1500;0.000495405;8.38861e-07;0.0300819;1e-10;0.0521722;7.88761e-05;0.00568757;0.0226823;0.0128597;0.0125167;0.00684051;1e-10;8.46021;0.00267795;0.0456592;0.72;0.00771611;0.00273219;0.0106444;0.00101748;0.692065;0.317897;3.79757;0.0226421;0.0140933;0.00181952;1.0816;0.0397986;0.00861748;0.0922679;0.0227576;36.7619;4.3655;0.0292115;0.0941587;0.00555891;3.14487e-07;0.000960036;0.0372154;1.75534;0.0082936;0.0191742;0.0194375;0.00137986;0.000925285;0.00518927;0.00964416;0.00838791;0.00962254;0.0598494;7.90024;0.0169687;7.26487;0.506501;0.0261504;2.06062;40;0.0137279;2.69103;0.0116441;0.025543;0.0155107;0.00187796;0.00281509;0.00606986;0.00468194;0.00542174;29.3931;0.00191055;1.37938;1.39496;1.39077;16.4578;5.6052;27.4894;2.18472;7.90114;0.720409;0.00210003;0.00410963;3.07958;0.0256558;0.169377;1.56957;0.01964;0.0228194;0.0203267;6.4457;3.14301;1.20437;0.0119783;0.00460002;0.00437318;0.01181;0.680987;0.0196098;0.018709;0.0201858;0.0187598;0.0207949;0.0193251;0.0190358;3.63153;0.000969131;1.57205;1.57114;2.30484;0.0578255;0.170576;8.01491;3.78472;0.00603536;40.0002;3.4812
1;1600;0.000645561;1.67772e-06;0.0300421;1e-10;0.05217;7.5449e-05;0.00568756;0.02268;0.0128573;0.0125145;0.00684394;1e-10;8.46021;0.00268137;0.0456572;0.72;0.00771955;0.00273217;0.010641;0.00102091;0.692069;0.317893;3.79757;0.0226398;0.0140967;0.00182112;1.0816;0.0397957;0.00862222;0.0922679;0.0227576;36.7619;4.3655;0.0292115;0.0941587;0.00555901;4.30031e-07;0.000960036;0.0372127;1.75534;0.0082903;0.019171;0.0194339;0.0013799;0.000925288;0.00518927;0.0096405;0.00838476;0.00961907;0.0598464;7.90024;0.0169653;7.26487;0.506513;0.0261483;2.06062;40;0.0137279;2.69103;0.0116396;0.025543;0.0155107;0.00187796;0.00281263;0.00606578;0.00468194;0.00541575;29.3931;0.00191062;1.37938;1.39496;1.39077;16.4578;5.6052;27.4894;2.18472;7.90114;0.720409;0.00210009;0.00410963;3.07958;0.0256558;0.169371;1.56957;0.0196399;0.0228193;0.0203265;6.4457;3.14301;1.20437;0.0119783;0.00459996;0.00437312;0.0118099;0.680983;0.0196098;0.018709;0.0201856;0.0187598;0.0207944;0.0193215;0.0190325;3.63153;0.000970843;1.57205;1.57114;2.30484;0.0578255;0.170571;8.01491;3.78472;0.00608511;40.0002;3.4812
1;1700;0.000945874;3.35544e-06;0.0300081;1e-10;0.0521682;7.25186e-05;0.00568756;0.0226781;0.0128552;0.0125126;0.00684687;1e-10;8.46022;0.0026843;0.0456554;0.72;0.00772251;0.00273217;0.010638;0.00102384;0.692072;0.31789;3.79756;0.0226378;0.0140996;0.00182249;1.0816;0.0397932;0.00862638;0.0922679;0.0227576;36.7619;4.36551;0.0292115;0.0941587;0.00555921;6.6822e-07;0.000960036;0.0372105;1.75534;0.00828741;0.0191682;0.0194308;0.00137998;0.000925294;0.00518927;0.0096373;0.008382;0.00961604;0.0598439;7.90024;0.0169622;7.26487;0.506533;0.0261465;2.06062;40;0.0137279;2.69102;0.0116357;0.025543;0.0155107;0.00187796;0.00281027;0.00605813;0.00468194;0.00540445;29.3931;0.00191077;1.37938;1.39496;1.39077;16.4578;5.6052;27.4894;2.18472;7.90114;0.720409;0.00210022;0.00410964;3.07958;0.0256558;0.169358;1.56957;0.0196398;0.022819;0.0203263;6.44571;3.14301;1.20437;0.0119781;0.00459983;0.00437299;0.0118098;0.680973;0.0196098;0.0187091;0.0201852;0.0187596;0.0207936;0.0193183;0.0190297;3.63153;0.000972308;1.57205;1.57114;2.30484;0.0578255;0.170562;8.0149;3.78471;0.00618597;40.0002;3.48119
1;1800;0.0015465;6.71089e-06;0.0299742;1e-10;0.0521663;6.95886e-05;0.00568755;0.0226761;0.0128531;0.0125108;0.0068498;1e-10;8.46022;0.00268723;0.0456537;0.72;0.00772549;0.0027322;0.0106351;0.00102677;0.692075;0.317888;3.79756;0.0226358;0.0141025;0.00182386;1.08159;0.0397906;0.00863074;0.092268;0.0227576;36.7619;4.36553;0.0292116;0.0941587;0.00555963;1.16194e-06;0.000960035;0.0372082;1.75533;0.00828437;0.0191653;0.0194276;0.00138014;0.000925307;0.00518927;0.00963394;0.00837912;0.00961285;0.0598413;7.90024;0.0169591;7.26487;0.506565;0.0261447;2.06062;40;0.0137279;2.69102;0.0116316;0.025543;0.0155107;0.00187796;0.00280743;0.00604297;0.00468194;0.00538202;29.3931;0.00191108;1.37938;1.39496;1.39077;16.4578;5.6052;27.4894;2.18472;7.90114;0.720409;0.00210047;0.00410964;3.07959;0.0256559;0.169332;1.56957;0.0196396;0.0228184;0.0203257;6.44571;3.14301;1.20437;0.0119779;0.00459957;0.0043727;0.0118095;0.680955;0.0196098;0.0187092;0.0201844;0.0187592;0.0207918;0.0193151;0.0190267;3.63153;0.000973774;1.57205;1.57114;2.30483;0.0578256;0.170543;8.0149;3.7847;0.00638655;40.0002;3.48117
1;1900;0.00274775;1.34218e-05;0.0299106;1e-10;0.0521629;6.41112e-05;0.00568752;0.0226725;0.0128492;0.0125074;0.00685529;1e-10;8.46022;0.00269271;0.0456504;0.72;0.0077311;0.00273225;0.0106296;0.00103225;0.69208;0.317882;3.79755;0.022632;0.014108;0.00182642;1.08159;0.0397859;0.00863898;0.0922681;0.0227576;36.7618;4.36556;0.0292116;0.0941586;0.00556051;2.20904e-06;0.000960035;0.037204;1.75533;0.00827864;0.0191597;0.0194214;0.0013805;0.000925334;0.00518926;0.0096276;0.00837365;0.00960684;0.0598365;7.90024;0.0169531;7.26488;0.50662;0.0261413;2.06062;40;0.0137279;2.69102;0.0116238;0.025543;0.0155107;0.00187796;0.00280183;0.00601233;0.00468194;0.00533648;29.3931;0.00191174;1.37938;1.39496;1.39077;16.4578;5.6052;27.4894;2.18472;7.90114;0.720409;0.00210101;0.00410964;3.07959;0.0256561;0.16928;1.56957;0.0196391;0.0228172;0.0203245;6.44572;3.14301;1.20437;0.0119773;0.00459899;0.00437208;0.0118089;0.680919;0.0196098;0.0187094;0.0201827;0.0187584;0.0207879;0.0193088;0.0190211;3.63153;0.000976518;1.57205;1.57114;2.30483;0.0578256;0.170507;8.0149;3.78466;0.0067764;40.0003;3.48113
1;2000;0.00515024;2.68435e-05;0.0297891;1e-10;0.0521563;5.36282e-05;0.00568747;0.0226655;0.0128416;0.0125007;0.00686579;1e-10;8.46022;0.00270319;0.0456441;0.72;0.00774186;0.00273239;0.0106192;0.00104273;0.692091;0.317873;3.79754;0.0226249;0.0141185;0.0018313;1.08158;0.0397769;0.00865498;0.0922683;0.0227576;36.7618;4.36563;0.0292116;0.0941585;0.00556244;4.51807e-06;0.000960033;0.0371959;1.75532;0.00826752;0.0191489;0.0194095;0.00138134;0.000925397;0.00518926;0.00961528;0.00836305;0.00959516;0.0598274;7.90024;0.0169414;7.26488;0.506718;0.0261348;2.06062;40;0.0137279;2.691;0.0116087;0.0255431;0.0155107;0.00187796;0.00279026;0.00595065;0.00468194;0.005244;29.3931;0.00191317;1.37938;1.39496;1.39077;16.4578;5.60521;27.4895;2.18472;7.90114;0.720408;0.00210219;0.00410965;3.0796;0.0256565;0.169174;1.56957;0.019638;0.0228145;0.0203219;6.44573;3.143;1.20437;0.0119759;0.00459768;0.00437068;0.0118076;0.680851;0.0196098;0.0187099;0.0201789;0.0187564;0.0207793;0.0192968;0.0190102;3.63153;0.000981781;1.57205;1.57114;2.30482;0.0578258;0.170439;8.01489;3.7846;0.0075117;40.0003;3.48106
1;2100;0.00659443;1.07374e-05;0.0297195;1e-10;0.0521525;4.76328e-05;0.00568743;0.0226615;0.0128373;0.012497;0.00687179;1e-10;8.46022;0.00270919;0.0456406;0.72;0.00774804;0.00273249;0.0106132;0.00104873;0.692097;0.317867;3.79754;0.0226208;0.0141245;0.00183415;1.08157;0.0397717;0.00866426;0.0922684;0.0227576;36.7617;4.36567;0.0292117;0.0941584;0.00556369;6.02986e-06;0.000960032;0.0371913;1.75531;0.00826106;0.0191426;0.0194026;0.0013819;0.000925441;0.00518925;0.00960813;0.0083569;0.00958839;0.0598221;7.90024;0.0169346;7.26488;0.506774;0.0261311;2.06062;40;0.0137279;2.691;0.0115999;0.0255431;0.0155107;0.00187796;0.00278308;0.00591392;0.00468194;0.00518835;29.3931;0.00191411;1.37938;1.39496;1.39077;16.4577;5.60522;27.4895;2.18472;7.90114;0.720407;0.00210295;0.00410966;3.07961;0.0256568;0.16911;1.56958;0.0196373;0.0228127;0.0203203;6.44574;3.143;1.20437;0.011975;0.00459679;0.00436973;0.0118066;0.680812;0.0196098;0.0187102;0.0201764;0.0187551;0.0207735;0.0192898;0.0190038;3.63153;0.000984736;1.57205;1.57114;2.30481;0.0578259;0.1704;8.01489;3.78456;0.00792764;40.0004;3.48103
1;2200;0.00849495;2.14748e-05;0.0296317;1e-10;0.0521477;4.00591e-05;0.00568738;0.0226565;0.0128319;0.0124922;0.00687938;1e-10;8.46023;0.00271676;0.045636;0.72;0.00775587;0.00273264;0.0106056;0.0010563;0.692105;0.317861;3.79753;0.0226156;0.0141321;0.00183769;1.08157;0.0397652;0.00867613;0.0922686;0.0227576;36.7617;4.36573;0.0292117;0.0941583;0.00556543;8.14752e-06;0.000960031;0.0371853;1.7553;0.00825281;0.0191346;0.0193937;0.00138273;0.000925503;0.00518924;0.009599;0.00834904;0.00957972;0.0598155;7.90024;0.0169259;7.26489;0.506843;0.0261264;2.06062;40;0.0137279;2.69099;0.0115887;0.0255432;0.0155107;0.00187796;0.00277334;0.0058665;0.00468194;0.00511576;29.3931;0.00191539;1.37938;1.39496;1.39077;16.4577;5.60523;27.4895;2.18472;7.90114;0.720406;0.00210401;0.00410968;3.07962;0.0256571;0.169027;1.56958;0.0196363;0.0228103;0.0203179;6.44575;3.143;1.20436;0.0119737;0.00459553;0.00436837;0.0118053;0.680764;0.0196098;0.0187106;0.0201731;0.0187533;0.0207655;0.0192808;0.0189957;3.63153;0.000988522;1.57205;1.57114;2.30481;0.0578261;0.170352;8.01489;3.7845;0.00844944;40.0004;3.48098
1;2300;0.012296;4.29497e-05;0.0294737;1e-10;0.0521388;2.57857e-05;0.00568726;0.022647;0.0128216;0.0124832;0.00689369;1e-10;8.46023;0.00273104;0.0456275;0.72;0.00777071;0.00273301;0.0105913;0.00107058;0.692119;0.317848;3.79752;0.0226059;0.0141464;0.00183998;1.08156;0.0397529;0.00869887;0.0922691;0.0227576;36.7616;4.36584;0.0292121;0.094158;0.00556911;1.28331e-05;0.000960028;0.0371739;1.75529;0.00823699;0.0191193;0.0193768;0.0013846;0.000925647;0.00518919;0.00958148;0.00833396;0.00956312;0.0598031;7.90025;0.0169093;7.2649;0.506971;0.0261175;2.06062;40;0.0137278;2.69098;0.0115672;0.0255433;0.0155107;0.00187796;0.00275288;0.00577589;0.00468192;0.00497443;29.3931;0.00191813;1.37938;1.39496;1.39077;16.4577;5.60525;27.4895;2.18472;7.90114;0.720404;0.00210626;0.0041097;3.07964;0.0256579;0.168865;1.56958;0.0196342;0.0228052;0.020313;6.44577;3.14299;1.20436;0.0119708;0.00459269;0.00436532;0.0118023;0.680676;0.0196098;0.0187115;0.020166;0.0187491;0.020748;0.0192637;0.0189802;3.63153;0.000999783;1.57205;1.57114;2.30479;0.0578265;0.170264;8.01489;3.78438;0.00941857;40.0005;3.48089
1;2400;0.0147957;1.71799e-05;0.0293674;1e-10;0.0521334;1.72514e-05;0.00568717;0.0226413;0.0128155;0.0124778;0.00690225;1e-10;8.46023;0.00273957;0.0456224;0.72;0.00777966;0.0027333;0.0105827;0.00107911;0.692128;0.317841;3.79751;0.0226;0.0141549;0.00184838;1.08155;0.0397455;0.00871278;0.0922694;0.0227576;36.7615;4.36591;0.0292126;0.0941578;0.00557164;1.64468e-05;0.000960025;0.0371669;1.75528;0.00822732;0.0191099;0.0193664;0.00138599;0.000925752;0.00518904;0.00957078;0.00832475;0.00955297;0.0597956;7.90025;0.0168992;7.26491;0.507049;0.0261122;2.06062;40;0.0137278;2.69097;0.0115541;0.0255435;0.0155107;0.00187796;0.00273894;0.00571992;0.00468191;0.004885;29.3931;0.00192001;1.37938;1.39496;1.39077;16.4577;5.60526;27.4895;2.18472;7.90114;0.720402;0.0021078;0.00410973;3.07965;0.0256583;0.168762;1.56958;0.0196327;0.0228016;0.0203096;6.44578;3.14299;1.20436;0.0119686;0.00459062;0.0043631;0.0118002;0.68062;0.0196098;0.0187121;0.0201613;0.018746;0.0207358;0.0192532;0.0189707;3.63152;0.000999905;1.57205;1.57114;2.30479;0.0578268;0.170207;8.0149;3.7843;0.0100075;40.0005;3.48083
1;2500;0.0177678;3.43597e-05;0.029262;1e-10;0.0521276;8.1391e-06;0.00568704;0.0226353;0.0128089;0.012472;0.0069114;1e-10;8.46024;0.00274868;0.045617;0.72;0.00778928;0.00273368;0.0105736;0.00108823;0.692137;0.317834;3.7975;0.0225938;0.014164;0.00185263;1.08154;0.0397376;0.00872797;0.0922699;0.0227576;36.7615;4.36599;0.0292152;0.0941575;0.00557472;2.30629e-05;0.000960022;0.037176;1.75527;0.00821675;0.0190996;0.0193551;0.00138778;0.000925889;0.00517322;0.00955907;0.00831468;0.00954187;0.0597877;7.90026;0.0168881;7.26492;0.507133;0.0261066;2.06062;39.9999;0.0137278;2.69096;0.0115398;0.0255436;0.0155107;0.00187796;0.00272211;0.00565811;0.00468188;0.00478295;29.3931;0.00192228;1.37938;1.39496;1.39077;16.4577;5.60527;27.4895;2.18484;7.90114;0.720399;0.00210968;0.00410975;3.07967;0.0256589;0.168647;1.56959;0.019631;0.0227973;0.0203055;6.44579;3.14299;1.20438;0.0119659;0.00458797;0.00436027;0.0117974;0.680563;0.0196098;0.0187128;0.0201557;0.0187421;0.0207206;0.0192417;0.0189603;3.63152;0.00100447;1.57205;1.57113;2.30478;0.0578272;0.170149;8.01487;3.78419;0.0106293;40.0006;3.48078
1;2600;0.023712;6.87195e-05;0.0290988;1e-10;0.052118;1e-10;0.00568674;0.0226251;0.0127979;0.0124623;0.00692667;1e-10;8.46024;0.00276389;0.0456078;0.72;0.00780559;0.00273457;0.0105582;0.00110344;0.692153;0.317822;3.79748;0.0225833;0.0141792;0.00185976;1.08153;0.0397244;0.00875427;0.0922708;0.0227576;36.7614;4.36609;0.0292956;0.0941569;0.00558081;0.000125099;0.000960015;0.037236;1.75526;0.00819845;0.0190819;0.0193355;0.00139181;0.000926197;0.00508945;0.00953881;0.00829725;0.00952266;0.0597744;7.90027;0.0168688;7.26494;0.507277;0.0260971;2.06059;39.9999;0.0137278;2.69094;0.0115149;0.0255439;0.0155107;0.00187796;0.00268857;0.00557828;0.00468179;0.00459127;29.3931;0.00192673;1.37938;1.39496;1.39077;16.4577;5.6053;27.4895;2.18513;7.90115;0.720394;0.00211339;0.00410982;3.0797;0.0256601;0.168484;1.5696;0.0196275;0.0227889;0.0202974;6.44581;3.14302;1.20454;0.0119596;0.00458181;0.00435365;0.011791;0.680464;0.0196098;0.0187143;0.0201447;0.0187336;0.0206892;0.0192219;0.0189423;3.63151;0.00101206;1.57206;1.57113;2.30477;0.0578282;0.17005;8.01479;3.78402;0.0117309;40.0007;3.48068
1;2700;0.0275466;2.74878e-05;0.0290195;1e-10;0.0521127;1e-10;0.00568646;0.0226194;0.0127918;0.012457;0.00693493;1e-10;8.46024;0.0027721;0.0456027;0.72;0.00781456;0.00273521;0.0105497;0.00111165;0.692161;0.317816;3.79747;0.0225776;0.0141875;0.00186361;1.08153;0.0397171;0.00876902;0.0922714;0.0227576;36.7613;4.36615;0.0293632;0.0941565;0.00558455;0.000209348;0.00096001;0.0372502;1.75525;0.0081882;0.0190719;0.0193245;0.00139492;0.000926434;0.00503462;0.00952745;0.00828747;0.00951189;0.0597671;7.90027;0.0168581;7.26495;0.507362;0.0260919;2.06053;39.9999;0.0137277;2.69093;0.011501;0.0255441;0.0155107;0.00187796;0.00266738;0.00553774;0.00468166;0.00447245;29.3932;0.00192946;1.37938;1.39496;1.39077;16.4576;5.60532;27.4895;2.1853;7.90115;0.72039;0.00211567;0.00410987;3.07972;0.0256609;0.168396;1.5696;0.0196254;0.0227837;0.0202925;6.44582;3.14308;1.20464;0.0119547;0.00457702;0.00434852;0.011786;0.680402;0.0196098;0.0187154;0.0201379;0.0187279;0.0206686;0.0192107;0.0189323;3.63151;0.00101615;1.57206;1.57112;2.30476;0.0578289;0.169987;8.01473;3.7839;0.0123752;40.0007;3.48062
1;2800;0.0322745;5.49756e-05;0.0289321;1e-10;0.0521063;1e-10;0.00568592;0.0226127;0.0127846;0.0124506;0.00694434;1e-10;8.46023;0.00278144;0.0455967;0.72;0.00782488;0.00273607;0.0105397;0.001121;0.692171;0.317809;3.79747;0.0225707;0.0141968;0.00186798;1.08152;0.0397084;0.00878641;0.0922722;0.0227576;36.7612;4.36621;0.0294448;0.0941559;0.00558896;0.00031116;0.000960004;0.0372643;1.75525;0.00817611;0.0190602;0.0193115;0.00139953;0.000926785;0.00496872;0.00951405;0.00827595;0.00949919;0.0597586;7.90029;0.0168453;7.26496;0.507459;0.0260858;2.06046;39.9999;0.0137277;2.69092;0.0114846;0.0255442;0.0155107;0.00187796;0.00264123;0.00549102;0.00468123;0.00433099;29.3932;0.00193268;1.37938;1.39496;1.39077;16.4576;5.60534;27.4896;2.1855;7.90116;0.720384;0.00211836;0.00410995;3.07974;0.0256618;0.168292;1.56961;0.0196228;0.0227777;0.0202867;6.44583;3.14316;1.20475;0.0119475;0.0045701;0.00434109;0.0117787;0.680333;0.0196098;0.0187166;0.0201299;0.0187205;0.020643;0.0191976;0.0189204;3.6315;0.00102082;1.57206;1.57112;2.30475;0.0578295;0.169918;8.01467;3.78376;0.0131209;40.0008;3.48055
1;2900;0.0417303;0.000109951;0.0288557;1e-10;0.0520912;1e-10;0.00568093;0.022597;0.0127679;0.0124354;0.00695683;1e-10;8.46022;0.00279381;0.0455822;0.72;0.00783934;0.0027379;0.0105182;0.00113337;0.692184;0.317794;3.79745;0.0225547;0.0142092;0.00187375;1.0815;0.039688;0.00882082;0.0922738;0.0227576;36.7611;4.36633;0.0295746;0.0941547;0.00559717;0.000512346;0.000959989;0.0372924;1.75525;0.00815217;0.0190369;0.0192858;0.00141167;0.00092771;0.00484044;0.00948753;0.00825314;0.00947405;0.0597413;7.90032;0.0168201;7.26499;0.507635;0.0260735;2.06032;39.9999;0.0137276;2.6909;0.0114521;0.0255136;0.0155107;0.00187796;0.00258822;0.00540811;0.0046476;0.00406308;29.3932;0.00193867;1.37938;1.39497;1.39077;16.4576;5.60539;27.4896;2.18587;7.90117;0.720371;0.00212335;0.00411012;3.07979;0.0256636;0.168123;1.56964;0.0196182;0.0227665;0.0202759;6.44584;3.1433;1.20496;0.01193;0.00455305;0.0043228;0.0117609;0.680208;0.0196097;0.0187192;0.0201153;0.0187051;0.0205918;0.0191716;0.0188969;3.63149;0.00102702;1.57207;1.57111;2.30475;0.0577981;0.169792;8.01458;3.78345;0.0144753;40.0009;3.48043
