condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
1;1000;0.000619347;3.2768e-06;0.000720919;0.00088036;0.000712434;0.00105281;0.000818088;0.000765123;0.000251297;0.00090034;0.000991694;0.0208927;0.0153838;0.00083434;0.00091605;0.000995438;0.000798427;0.000849409;0.000732593;0.000908829;0.00123933;9.0148e-05;0.000725798;0.176514;0.0033085;0.000917532;0.000777664;0.000900408;0.000582152;0.000977502;0.000799294;6.76357e-05;0.000898457;0.000919731;0.000985753;0.000891842;0.000752574;0.000988588;0.000891919;0.000740567;0.000918042;0.000982969;0.000892205;0.000920457;0.000749911;0.00129552;0.000950702;3.09177e-05;0.000986479;0.000892324;0.000750584;0.000510285;0.00217482;0.00102171;0.000596345;0.00372563;0.000900883;0.000645439;0.00120908;0.000730774;0.000962828;0.00076579;0.00080102;0.000998563;0.000269858;0.000909079;0.000100039;0.000952132;0.000936421;0.00104578;0.000907929;0.00101787;0.00100222;0.0126053;0.000952958;0.00117338;0.000656669;0.000466533;0.000898776;0.000987296;0.00133415;0.00100327;0.000949629;8.413e-06;0.00136913;0.000874431;0.000926896;0.00189096;0.000812346;0.000151923;0.000875283;0.000691892;0.00203206;0.000359072;0.000883653;0.000890295;0.00091979;0.000908515;0.000933206;0.000979308;0.000613809;0.000905373;0.000657662;0.000951161;0.000382299;0.00101951;0.000684378;0.000319331;0.0473315;0.000892328;0.00102448;0.00955371;0.624201
1;1100;0.000710442;6.5536e-07;0.000701392;0.000870927;0.000682203;0.00106811;0.000824314;0.000760366;0.000202001;0.000900039;0.00100566;0.020889;0.0153829;0.000824215;0.000916566;0.00100497;0.000783053;0.000846586;0.000699889;0.000898435;0.00126308;8.72403e-05;0.000711168;0.176504;0.00335529;0.000896619;0.000739451;0.000900319;0.000541685;0.000981816;0.000787207;7.18029e-05;0.000898389;0.000919701;0.00100187;0.000891439;0.000731987;0.00100506;0.000891547;0.000718905;0.000917919;0.000998696;0.000891849;0.000920426;0.000729478;0.0013267;0.000958916;3.1192e-05;0.00100267;0.000892013;0.000729751;0.000457935;0.00226632;0.00102854;0.000610479;0.00390455;0.000900882;0.000608318;0.00123351;0.000757133;0.00097307;0.000720051;0.000793527;0.00100359;0.000194036;0.000899092;8.49652e-05;0.000968461;0.000944294;0.00106063;0.000909092;0.00103511;0.00101932;0.0126186;0.000970582;0.00118913;0.000665976;0.000405713;0.00089863;0.000992486;0.00129722;0.00101249;0.000976611;2.89992e-06;0.00139926;0.000875867;0.000926141;0.00194306;0.000797367;0.000145191;0.000872504;0.000709823;0.00208336;0.000296567;0.00089981;0.000881944;0.000919847;0.000908406;0.000935273;0.000985312;0.000567002;0.000906087;0.000617376;0.000959478;0.000322373;0.00103073;0.000703569;0.000251415;0.0475351;0.000892475;0.00107968;0.0100314;0.623561
1;1200;0.000834305;1.31072e-06;0.000675872;0.000857629;0.000638374;0.001088;0.000834207;0.000759459;0.000154323;0.000899436;0.00102436;0.0208847;0.0153819;0.000810692;0.000917041;0.00101739;0.000762929;0.000843374;0.000659425;0.000884766;0.00128939;8.86359e-05;0.000692741;0.176491;0.00340789;0.000875712;0.00069037;0.000900197;0.000492346;0.000985485;0.000770848;7.53467e-05;0.000898311;0.000919268;0.00102381;0.000891015;0.000704646;0.00102746;0.000891168;0.000690246;0.000917392;0.00102013;0.000891488;0.000919969;0.00070244;0.00136712;0.000970048;3.17059e-05;0.00102471;0.000891717;0.000702089;0.000390825;0.00237813;0.00103508;0.000629694;0.00412348;0.000900882;0.00056102;0.00126413;0.000790515;0.000987153;0.000635704;0.00078426;0.00100791;0.00013741;0.00088597;8.08153e-05;0.000980772;0.000953104;0.00107855;0.000910692;0.00105757;0.00104258;0.0126363;0.000998764;0.00121038;0.00067994;0.000324685;0.000898492;0.000997276;0.00123456;0.00102282;0.0010116;4.31068e-06;0.00144034;0.000878333;0.000924793;0.00200818;0.000780441;0.000134266;0.000864282;0.000733317;0.00214519;0.000210569;0.000920966;0.000870209;0.000919547;0.000908143;0.000937106;0.000988151;0.000506212;0.000907015;0.000561975;0.000970917;0.00026654;0.00104028;0.000729675;0.000171673;0.0477767;0.000892849;0.00114748;0.0106146;0.622776
1;1300;0.000862879;1.04858e-07;0.000670125;0.000854475;0.000628447;0.00109245;0.000836654;0.000759636;0.00014672;0.000899258;0.00102862;0.0208836;0.0153817;0.000807615;0.000917117;0.00102017;0.000758423;0.000842725;0.000651022;0.000881683;0.00129478;9.11144e-05;0.000688707;0.176488;0.00341862;0.000871864;0.000679408;0.000900168;0.000481927;0.000985957;0.000767078;7.58898e-05;0.000898294;0.000919103;0.00102886;0.000890935;0.000698455;0.00103262;0.000891099;0.000683772;0.000917211;0.00102506;0.000891423;0.000919794;0.000696331;0.00137613;0.0009726;3.17792e-05;0.00102978;0.000891668;0.000695826;0.000376196;0.00240192;0.00103613;0.000634023;0.00417067;0.000900881;0.00055056;0.00127053;0.000797801;0.000990438;0.000613489;0.000782257;0.00100849;0.000132261;0.000883012;8.09286e-05;0.000981928;0.000954696;0.0010823;0.000911065;0.00106259;0.00104795;0.0126404;0.00100605;0.00121522;0.000683212;0.000306278;0.000898469;0.000997998;0.00121792;0.00102482;0.00101946;3.03698e-06;0.00144982;0.000878988;0.000924429;0.00202309;0.000776882;0.000132246;0.000861716;0.000738549;0.00215839;0.000190096;0.000925394;0.000867452;0.000919415;0.000908039;0.000937373;0.000987863;0.000492644;0.000907219;0.000549051;0.000973585;0.000257901;0.00104155;0.000735396;0.000156289;0.0478268;0.000892955;0.00116212;0.0107403;0.622607
1;1400;0.000882278;2.09715e-07;0.000666249;0.000852312;0.000621794;0.00109545;0.000838335;0.000759804;0.000142162;0.000899128;0.00103151;0.0208829;0.0153816;0.000805535;0.000917164;0.00102204;0.000755394;0.000842297;0.00064579;0.000879599;0.00129882;9.04946e-05;0.000686007;0.176486;0.00342632;0.000869418;0.000672028;0.000900149;0.000474923;0.000986215;0.000764519;7.62188e-05;0.000898283;0.000918978;0.00103228;0.000890884;0.000694281;0.0010361;0.000891055;0.000679409;0.000917077;0.0010284;0.000891381;0.000919662;0.000692213;0.00138216;0.000974328;3.19226e-05;0.00103321;0.000891636;0.000691603;0.000366491;0.00241762;0.00103678;0.000636921;0.00420208;0.000900881;0.000543549;0.00127468;0.000802665;0.000992678;0.000598082;0.000780919;0.00100881;0.000129779;0.000881013;8.11001e-05;0.000982479;0.000955785;0.00108478;0.000911319;0.00106597;0.00105159;0.0126431;0.00101112;0.00121828;0.000685425;0.000293835;0.000898455;0.000998432;0.00120633;0.00102612;0.00102477;3.01499e-06;0.00145624;0.000879453;0.00092417;0.00203286;0.000774056;0.000131406;0.000859865;0.000742063;0.0021674;0.000175993;0.000928239;0.000865569;0.000919314;0.00090797;0.000937525;0.00098748;0.000483527;0.000907354;0.000540238;0.000975405;0.000252803;0.00104221;0.000739201;0.000146703;0.0478603;0.000893027;0.00117189;0.0108238;0.622494
1;1500;0.000921075;4.1943e-07;0.000658559;0.000847935;0.000608728;0.00110136;0.000841734;0.00076022;0.000134563;0.000898849;0.00103725;0.0208815;0.0153814;0.000801397;0.000917248;0.00102574;0.000749409;0.000841474;0.000635431;0.000875456;0.00130621;9.08063e-05;0.000680698;0.176482;0.00344072;0.000864888;0.000657397;0.00090011;0.000461287;0.000986574;0.000759394;7.68111e-05;0.000898262;0.0009187;0.00103908;0.000890786;0.000685999;0.00104305;0.000890972;0.000670754;0.000916781;0.00103504;0.000891303;0.000919368;0.000684046;0.00139403;0.000977772;3.20187e-05;0.00104005;0.00089158;0.000683225;0.000347675;0.00244791;0.00103788;0.000642614;0.00426346;0.000900881;0.000529733;0.00128245;0.000812191;0.000997184;0.000566855;0.000778295;0.00100929;0.000126805;0.000877039;8.15718e-05;0.000983234;0.00095783;0.00108957;0.000911831;0.00107264;0.00105886;0.0126486;0.00102153;0.00122462;0.000689826;0.000269083;0.000898431;0.000999134;0.00118237;0.00102856;0.00103532;3.02645e-06;0.00146905;0.000880431;0.000923624;0.00205212;0.000768855;0.000129833;0.000855902;0.000748992;0.0021847;0.000147352;0.000933466;0.000861781;0.000919084;0.000907794;0.000937772;0.000986353;0.000465506;0.000907619;0.000522514;0.000979065;0.000244589;0.00104306;0.000746601;0.000129786;0.0479253;0.000893173;0.00119096;0.0109871;0.622274
1;1600;0.00099867;8.38861e-07;0.0006434;0.000838974;0.000583639;0.00111294;0.000848605;0.000761306;0.000124351;0.000898217;0.00104861;0.0208787;0.0153809;0.000793208;0.000917383;0.00103299;0.000737733;0.000839932;0.000615763;0.000867259;0.00132052;9.18135e-05;0.000670397;0.176474;0.00346746;0.000857075;0.000628575;0.000900031;0.000434817;0.000986797;0.000749139;7.78219e-05;0.000898222;0.000918043;0.00105256;0.00089061;0.000669709;0.00105679;0.000890825;0.000653739;0.000916098;0.00104821;0.000891165;0.000918672;0.00066799;0.00141689;0.000984602;3.22586e-05;0.00105358;0.000891486;0.000666746;0.000312711;0.00250393;0.00103952;0.000653494;0.00438096;0.00090088;0.000502876;0.00129554;0.00083047;0.00100631;0.000504173;0.000773222;0.00100969;0.000124729;0.000869178;8.27052e-05;0.000984134;0.000961636;0.00109861;0.000912868;0.00108565;0.00107334;0.0126594;0.00104306;0.00123722;0.00069853;0.000220095;0.00089839;0.00100003;0.00113232;0.00103293;0.0010562;3.063e-06;0.00149445;0.000882575;0.000922425;0.00208932;0.000758536;0.000128416;0.000847146;0.000762432;0.0022158;9.11695e-05;0.000941629;0.000854124;0.000918525;0.000907332;0.000938087;0.000983173;0.000430276;0.000908114;0.000486635;0.000986475;0.000234326;0.00104315;0.000760582;0.00010482;0.0480506;0.000893457;0.00122748;0.0112995;0.621851
1;1700;0.00115386;1.67772e-06;0.000613868;0.000820275;0.000537857;0.00113514;0.00086229;0.000764126;0.000116697;0.000896765;0.00107089;0.0208732;0.01538;0.000777175;0.000917225;0.00104692;0.000715581;0.000837108;0.000578765;0.000851162;0.00134747;9.48991e-05;0.000650796;0.176458;0.00351688;0.000845282;0.000572258;0.00089987;0.000383399;0.000986167;0.00072876;7.95655e-05;0.000898151;0.000916448;0.00107879;0.000890295;0.00063824;0.00108354;0.000890569;0.000620864;0.000914469;0.00107384;0.000890926;0.000916987;0.000636965;0.00145797;0.000997981;3.26701e-05;0.00107991;0.000891338;0.000634914;0.000256582;0.00259504;0.00104158;0.000672535;0.0045979;0.000900256;0.000451922;0.00130818;0.000864059;0.00102499;0.000382853;0.000763564;0.00100932;0.000124863;0.000853752;8.43511e-05;0.000985355;0.000968805;0.00111544;0.000914993;0.00111042;0.00110195;0.0126809;0.0010872;0.0012622;0.000715423;0.000124111;0.000898303;0.00100073;0.0010287;0.00104055;0.00109726;2.25082e-06;0.00154386;0.000887626;0.000919645;0.00215832;0.000738539;0.000128564;0.000827726;0.000786478;0.00223307;4.5497e-05;0.000944009;0.000838554;0.000917138;0.000906116;0.000938352;0.000976779;0.000362751;0.000908926;0.000413152;0.00100166;0.000228132;0.00103932;0.000785619;7.29103e-05;0.0482929;0.000893951;0.00129499;0.011875;0.621071
1;1800;0.0012354;6.71089e-07;0.000598729;0.000810099;0.000516247;0.00114636;0.000869318;0.000765757;0.000115678;0.000895957;0.00108234;0.0208705;0.0153795;0.000768927;0.000916933;0.00105397;0.000704591;0.00083572;0.000560196;0.000842798;0.00136116;9.44319e-05;0.00064094;0.17645;0.0035422;0.000840658;0.000543179;0.000899785;0.000356752;0.000985638;0.0007182;8.04808e-05;0.000898117;0.000915515;0.00109216;0.000890141;0.000622282;0.00109718;0.000890446;0.000604181;0.000913524;0.0010869;0.000890812;0.000916004;0.000621223;0.00147634;0.00100483;3.28816e-05;0.00109332;0.000891273;0.000618771;0.000233716;0.00263329;0.00104241;0.000680708;0.00470361;0.000899732;0.000426428;0.00130957;0.000880085;0.00103502;0.000322517;0.000758679;0.0010089;0.00012522;0.000845748;8.43557e-05;0.000985808;0.000972643;0.00112398;0.000916133;0.00112279;0.00111673;0.0126921;0.00111044;0.00127508;0.000723966;7.48004e-05;0.00089821;0.00100089;0.000973868;0.00104435;0.00111852;3.15832e-06;0.00156889;0.000890702;0.000918014;0.00219125;0.000728161;0.000129207;0.000817089;0.000796816;0.00222738;4.37858e-05;0.000938197;0.000830275;0.000916318;0.000905443;0.00093842;0.000974692;0.000328715;0.000909215;0.000373746;0.0010098;0.000228082;0.00103638;0.000797482;7.00512e-05;0.0484186;0.000894173;0.00132791;0.0121547;0.62069
1;1900;0.00135888;1.34218e-06;0.000576249;0.000794349;0.000487091;0.00116283;0.000879617;0.000768048;0.000114811;0.000894712;0.00109938;0.0208665;0.0153788;0.000756655;0.000916494;0.00106434;0.000688795;0.000833693;0.000532624;0.000830119;0.00138189;9.5651e-05;0.000626478;0.176437;0.00357805;0.000835148;0.000499537;0.000899654;0.000316985;0.000984856;0.000702439;8.20594e-05;0.000898071;0.00091403;0.00111186;0.000889913;0.000598821;0.00111726;0.000890265;0.000579635;0.00091202;0.00110615;0.000890644;0.00091444;0.000598061;0.00150046;0.00101495;3.31448e-05;0.00111309;0.000891181;0.000595037;0.00020153;0.00268764;0.00104368;0.000691196;0.00485457;0.000898954;0.000389195;0.00131386;0.000902562;0.00105039;0.000237325;0.000751428;0.00100827;0.000125439;0.000833629;8.23465e-05;0.000986131;0.000978499;0.00113678;0.000917883;0.00114073;0.0011366;0.0127111;0.00114546;0.00129144;0.000736526;7.23632e-06;0.000895715;0.00100113;0.000890832;0.00105008;0.00115032;3.20236e-06;0.00160539;0.000895964;0.00091537;0.00223754;0.000712836;0.00013023;0.000800898;0.000809813;0.00221931;4.36756e-05;0.00092791;0.000817661;0.000915006;0.000904029;0.000938981;0.000973606;0.000278962;0.000909375;0.000313342;0.00102229;0.000229315;0.00103166;0.000814246;7.02297e-05;0.0486072;0.000894459;0.00137485;0.0125532;0.620147
1;2000;0.00144424;5.36871e-07;0.000561009;0.000783302;0.000469305;0.0011739;0.000886424;0.000769287;0.000110469;0.000893818;0.00111095;0.0208638;0.0153781;0.000748324;0.000916812;0.00107133;0.000678459;0.000832099;0.000514118;0.000821147;0.0013968;9.66608e-05;0.000616444;0.176429;0.00360049;0.000831783;0.000469459;0.000899562;0.000290249;0.000984851;0.000691626;8.34274e-05;0.000898042;0.000913034;0.0011248;0.000889702;0.000583156;0.00113046;0.000890086;0.000563164;0.000911006;0.00111878;0.000890475;0.000913393;0.000582524;0.00151514;0.00102178;3.31892e-05;0.00112607;0.000891064;0.000579188;0.000180598;0.00272405;0.00104533;0.0006973;0.00495323;0.000898952;0.000364291;0.00131858;0.000917259;0.00106111;0.000184695;0.000746218;0.0010085;0.00012501;0.000825058;7.86436e-05;0.000985899;0.000982928;0.00114608;0.000919104;0.00115255;0.00113268;0.0127413;0.0011694;0.0012827;0.000741798;5.8907e-06;0.000875794;0.0010018;0.000833371;0.0010545;0.00117204;3.23796e-06;0.00162923;0.000900072;0.000913457;0.00226569;0.000701853;0.000130905;0.000790421;0.000817307;0.0022157;4.38721e-05;0.000920464;0.000808915;0.000914128;0.000899763;0.000943229;0.000973935;0.000245883;0.0009092;0.000271258;0.001031;0.000230633;0.00102889;0.000825566;7.08679e-05;0.0487359;0.000894477;0.00140531;0.0128128;0.619791
1;2100;0.00153765;1.07374e-06;0.000544603;0.000771137;0.000453153;0.00118575;0.000893446;0.000769615;0.000107747;0.000892778;0.0011234;0.0208609;0.0153773;0.000739341;0.000917139;0.00107883;0.000667685;0.000830296;0.00049453;0.000811191;0.00141139;9.76046e-05;0.000605567;0.17642;0.0036258;0.000828446;0.000436428;0.000899461;0.00026183;0.000984789;0.000679801;8.57465e-05;0.000898013;0.000911922;0.00113851;0.000889451;0.000566442;0.00114445;0.000889869;0.000545552;0.000909874;0.00113217;0.000890271;0.000912224;0.000565912;0.00152981;0.00102913;3.32346e-05;0.00113984;0.000890916;0.000562275;0.000159342;0.00276286;0.00104716;0.000703424;0.00505641;0.000898894;0.000337695;0.00132441;0.000932499;0.00107288;0.000137242;0.00074043;0.00100875;0.000123181;0.00081555;7.08567e-05;0.00098473;0.000987883;0.00115607;0.000920448;0.00116496;0.00112718;0.0127752;0.00119546;0.00127735;0.000744166;5.79423e-06;0.000853022;0.00100246;0.000770068;0.0010592;0.00119557;3.27111e-06;0.00165433;0.000905089;0.000911318;0.00229438;0.000689257;0.000131285;0.000778948;0.000824436;0.00221354;4.41697e-05;0.000911788;0.000799344;0.000913146;0.00089486;0.000948071;0.00097535;0.000211076;0.000908599;0.000225078;0.00104057;0.000232106;0.00102591;0.000837833;7.17526e-05;0.0488742;0.000894408;0.0014369;0.013083;0.619419
1;2200;0.00172449;2.14748e-06;0.000512599;0.000746812;0.000431081;0.00120877;0.000905685;0.000768333;0.000104381;0.000890585;0.00114771;0.0208553;0.0153755;0.000721771;0.000918018;0.00109341;0.000647791;0.000826512;0.000458089;0.000790864;0.00144022;9.96738e-05;0.000584082;0.176402;0.00367603;0.000822909;0.000369705;0.000899258;0.000209719;0.000984795;0.000656271;9.51e-05;0.00089797;0.000909685;0.00116468;0.000888892;0.000534222;0.00117115;0.000889375;0.000511507;0.000907596;0.0011577;0.000889804;0.000909873;0.000533807;0.00155569;0.00104325;3.34108e-05;0.00116609;0.000890563;0.000529669;0.000124215;0.00283755;0.0010512;0.000714329;0.00524945;0.000898905;0.00028594;0.00133469;0.000960969;0.00109635;8.62662e-05;0.000728433;0.00100952;0.000114523;0.000796166;4.99285e-05;0.000976071;0.000997871;0.00117582;0.000923143;0.00118829;0.00111452;0.0128433;0.00124798;0.00127279;0.000746583;5.62295e-06;0.000806596;0.00100381;0.000640269;0.00106863;0.00124143;4.5399e-06;0.00170176;0.00091731;0.000906961;0.00234369;0.00065719;0.000130415;0.000756109;0.000836266;0.0022133;4.49782e-05;0.000891511;0.000780253;0.000911172;0.000885013;0.000957934;0.000980737;0.000147273;0.000904994;0.000133297;0.00105964;0.000234723;0.00102114;0.000865334;7.40766e-05;0.0491295;0.000894055;0.00149332;0.0135823;0.618722
1;2300;0.00184646;8.58993e-07;0.000492254;0.000731245;0.000418997;0.00122336;0.000912933;0.000769185;0.000103296;0.000889091;0.00116317;0.0208517;0.0153742;0.00071057;0.000918731;0.00110269;0.000635976;0.000823933;0.000437278;0.000777344;0.0014589;0.000101118;0.000570224;0.176391;0.00371144;0.000821657;0.000326272;0.000899123;0.000180502;0.00098488;0.000641016;0.000101636;0.000897956;0.000908232;0.00118094;0.000888491;0.000513981;0.00118774;0.000889016;0.000490065;0.000906114;0.00117355;0.000889464;0.000908346;0.000513589;0.00157031;0.00105204;3.35369e-05;0.0011824;0.000890298;0.000509184;0.000108213;0.00288441;0.00105407;0.000720514;0.00536677;0.000898993;0.000252465;0.0013391;0.000978378;0.00111131;7.6645e-05;0.000720153;0.00101019;0.000110046;0.000783295;4.40836e-05;0.000964043;0.00100417;0.00118854;0.000924899;0.00120254;0.00110527;0.0128879;0.00128304;0.00127195;0.000748143;5.5198e-06;0.000775838;0.00100473;0.000552247;0.00107481;0.00126948;3.39317e-06;0.00173183;0.000927506;0.000904105;0.00237074;0.000629081;0.000129654;0.000740672;0.000842723;0.00221554;4.56361e-05;0.000875364;0.000767846;0.000909892;0.000878575;0.000964466;0.000985341;0.000112379;0.000898754;7.57077e-05;0.00107179;0.000236036;0.00101923;0.00088608;7.595e-05;0.0492759;0.000893712;0.00152644;0.0138796;0.618295
1;2400;0.00199421;1.71799e-06;0.000468146;0.000714908;0.000405878;0.00124066;0.000921706;0.000771674;0.000103727;0.00088726;0.00118147;0.0208474;0.0153727;0.000697256;0.000919505;0.00111371;0.00062286;0.000820827;0.000414082;0.000760848;0.0014799;0.000103039;0.000553749;0.176378;0.00375336;0.000821599;0.000272629;0.000898959;0.000150731;0.000984888;0.000622698;0.000106101;0.000897947;0.000906468;0.00119998;0.000888001;0.000490196;0.00120718;0.000888576;0.000464859;0.000904316;0.00119211;0.000889048;0.000906491;0.000489823;0.00158563;0.00106221;3.36794e-05;0.0012015;0.000889973;0.000485112;9.64058e-05;0.00293923;0.00105746;0.000727078;0.00550068;0.000899006;0.000211222;0.0013422;0.000998399;0.00112634;7.43284e-05;0.000709552;0.00101091;0.000108878;0.000767623;4.23224e-05;0.000945744;0.0010115;0.00120358;0.000927025;0.00121883;0.00109343;0.0129419;0.00132594;0.0012728;0.000750488;5.40387e-06;0.000738316;0.0010057;0.000443363;0.00108215;0.00130127;2.94919e-06;0.00176774;0.000943259;0.000900668;0.00239989;0.000593694;0.000129983;0.000721119;0.000849627;0.00222;4.6452e-05;0.000852836;0.000752887;0.000908339;0.000870629;0.000972432;0.000985073;8.22232e-05;0.000875679;2.69522e-05;0.00108373;0.000237711;0.0010175;0.000908475;7.82539e-05;0.0494403;0.000893281;0.0015653;0.0142162;0.617804
1;2500;0.00205853;1.37439e-07;0.000457821;0.000709887;0.000400786;0.00124806;0.000925562;0.000773052;0.000104266;0.000886467;0.0011893;0.0208457;0.0153721;0.000691539;0.000919801;0.00111845;0.000617547;0.000819501;0.000404346;0.00075365;0.00148848;0.000103808;0.000546704;0.176372;0.0037708;0.000821169;0.00024818;0.000898887;0.000139808;0.000984858;0.000614794;0.000107166;0.000897946;0.000905699;0.00120809;0.000887791;0.00048007;0.00121545;0.000888388;0.000454133;0.000903532;0.00120002;0.00088887;0.000905682;0.000479709;0.00159153;0.00106647;3.37366e-05;0.00120962;0.000889836;0.000474864;9.33566e-05;0.00296241;0.00105888;0.000729639;0.00555646;0.000898977;0.000192868;0.00134318;0.00100678;0.00113028;7.43781e-05;0.000704693;0.00101118;0.000109117;0.000760796;4.21895e-05;0.000937408;0.00101461;0.00120999;0.000927962;0.0012256;0.00108813;0.0129653;0.00134456;0.00127371;0.000751698;5.35534e-06;0.000721932;0.00100606;0.000395797;0.00108529;0.0013146;3.48708e-06;0.0017831;0.000951609;0.000899182;0.00241169;0.000579;0.000130395;0.000712407;0.000852399;0.00222249;4.67728e-05;0.000842355;0.000746403;0.000907662;0.000867126;0.00097591;0.000979019;7.4287e-05;0.000854401;2.40399e-05;0.00108655;0.000238523;0.00101676;0.000916002;7.91418e-05;0.0495098;0.000893105;0.00158182;0.0143563;0.617599
1;2600;0.00208162;2.74878e-07;0.000454139;0.000708176;0.000399052;0.0012507;0.000926951;0.000773581;0.00010445;0.000886184;0.00119209;0.020845;0.0153719;0.000689498;0.000919907;0.00112013;0.000615699;0.000819029;0.00040101;0.000751062;0.00149168;0.000103603;0.000544194;0.17637;0.00377723;0.000820873;0.000239166;0.000898861;0.000136181;0.000984847;0.000611971;0.000107461;0.000897945;0.000905423;0.00121097;0.000887716;0.000476469;0.00121839;0.000888321;0.000450318;0.000903251;0.00120283;0.000888807;0.000905391;0.000476112;0.00159354;0.00106797;3.37978e-05;0.00121252;0.000889787;0.000471218;9.24989e-05;0.00297062;0.00105938;0.000730517;0.00557613;0.000898967;0.000186229;0.00134352;0.00100975;0.00113158;7.44551e-05;0.000702904;0.00101128;0.000109224;0.000758345;4.21826e-05;0.0009344;0.00101572;0.00121228;0.000928302;0.00122799;0.0010862;0.0129737;0.00135121;0.00127401;0.000752158;5.33703e-06;0.000716045;0.0010062;0.000378782;0.00108641;0.00131932;3.47914e-06;0.00178857;0.000954867;0.00089865;0.00241587;0.000573706;0.000130647;0.000709264;0.000853368;0.00222357;4.68801e-05;0.000838539;0.000744079;0.00090742;0.000865868;0.000977159;0.000976732;7.21888e-05;0.000845893;2.38649e-05;0.00108746;0.000238796;0.00101648;0.000918338;7.94336e-05;0.0495348;0.000893043;0.00158768;0.0144058;0.617526
1;2700;0.0021278;5.49756e-07;0.000446813;0.000704766;0.000395733;0.00125596;0.000929735;0.000774681;0.000104881;0.00088562;0.00119764;0.0208438;0.0153714;0.000685432;0.000920106;0.0011235;0.000612091;0.000818094;0.000394285;0.000745886;0.00149775;0.000103895;0.000539204;0.176366;0.00378976;0.000820016;0.000220722;0.000898809;0.000129498;0.000984818;0.000606343;0.000107949;0.000897944;0.000904871;0.0012167;0.000887568;0.000469314;0.00122424;0.000888189;0.000442742;0.000902688;0.00120841;0.000888681;0.000904811;0.000468969;0.00159742;0.00107095;3.38283e-05;0.00121826;0.000889691;0.000463978;9.10836e-05;0.00298688;0.00106038;0.000732215;0.00561496;0.000898938;0.000172909;0.00134423;0.00101559;0.00113418;7.46767e-05;0.000699255;0.00101146;0.000109553;0.000753444;4.22071e-05;0.000928396;0.0010179;0.00121683;0.000928988;0.0012327;0.00108233;0.0129905;0.00136449;0.00127484;0.000753115;5.30222e-06;0.000704268;0.00100645;0.000344801;0.00108865;0.00132871;3.489e-06;0.00179942;0.000961811;0.00089759;0.00242409;0.000563517;0.000130997;0.000702952;0.000855272;0.00222575;4.70812e-05;0.000830864;0.00073944;0.000906934;0.000863343;0.000979659;0.000972412;6.89868e-05;0.000828134;2.37194e-05;0.00108926;0.00023941;0.00101591;0.000922508;7.99734e-05;0.0495844;0.000892924;0.00159928;0.0145035;0.617382
1;2800;0.00222016;1.09951e-06;0.000432303;0.00069792;0.000389676;0.00126636;0.000935317;0.000777036;0.000105885;0.000884501;0.00120862;0.0208413;0.0153706;0.000677367;0.000920462;0.00113016;0.000605226;0.000816258;0.000381044;0.000735528;0.00150954;0.000104744;0.000529354;0.176358;0.00381411;0.000817115;0.000182039;0.000898704;0.000118325;0.000984731;0.000595165;0.000108605;0.000897943;0.000903767;0.00122802;0.000887278;0.000455193;0.00123579;0.00088793;0.0004278;0.000901563;0.00121944;0.000888437;0.000903649;0.000454879;0.00160463;0.00107675;3.39213e-05;0.00122961;0.000889505;0.000449688;8.91785e-05;0.00301871;0.00106232;0.000735418;0.00569063;0.000898854;0.000146303;0.00134585;0.00102697;0.00113943;7.52753e-05;0.000691659;0.00101178;0.000110322;0.00074365;4.23634e-05;0.000916508;0.00102217;0.00122583;0.000930381;0.00124185;0.00107449;0.013024;0.00139085;0.00127685;0.000755189;5.23282e-06;0.000680706;0.0010069;0.000277093;0.00109308;0.00134725;3.51831e-06;0.00182075;0.000977474;0.000895479;0.00244004;0.000543891;0.000131794;0.000690265;0.000858962;0.00223045;4.74292e-05;0.000815489;0.000730194;0.000905964;0.000858264;0.000984659;0.000964923;6.55221e-05;0.000790583;2.35816e-05;0.0010929;0.000240697;0.00101471;0.00092928;8.08832e-05;0.0496825;0.000892705;0.00162201;0.0146941;0.617102
