condition;iter;t;dt;5FTHFabc;ACt;ADNabc;CO2t;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;GSNabc;H2Ot;Ht;LIPTA;NACabc;NH3t;O2t;PIabc;PYRt2r;THMDabc;URAt2;trdoxt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCYTK;DGK1;DGSNK;DNAP;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;MTHFC;MTHFD;NADK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E1;PDH_E2;PDH_E3;PFK;PGI;PGK;PGK3;PGM;PGMT;PGPP;PGSA;PPA;PPM;PRPPS;PSSYN;PTAr;PUNP1;PUNP3;PYK;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;rRNAP;rRNA_degrad;tRNAP;AATRS;Ribosome
1;8600;0.22376;2.65846e-05;0.194878;6.81513e-10;0.353041;6.81513e-10;0.0377667;0.151959;0.0848721;0.0827648;0.0483651;6.81513e-10;57.6562;0.0199749;0.308738;4.90689;0.0546942;0.0189946;0.0690106;0.00866248;4.7184;2.16372;25.8792;0.151649;0.0977755;0.0132721;7.36867;0.267833;0.0640465;0.629124;0.156513;250.524;29.7629;0.212659;0.641451;0.0389519;0.00644883;0.00653966;0.264073;11.9665;0.0528232;0.127086;0.128499;0.0121672;0.00688556;0.026071;0.061626;0.0536398;0.0616917;0.405107;53.8449;0.111748;49.5121;3.46992;0.176238;14.0312;272.609;0.09354;18.3595;0.0743375;0.187568;0.105703;0.0116267;0.00864423;0.0236012;0.0114176;0.0168226;200.323;0.0138092;9.40035;9.50716;9.47822;112.159;38.2034;187.335;14.9145;53.8507;4.90626;0.0149654;0.025939;20.9935;0.175204;1.14693;10.7023;0.133238;0.154124;0.137193;43.9305;21.4302;8.21744;0.0787415;0.0285386;0.0267886;0.0775502;4.62833;0.133622;0.128091;0.136808;0.12505;0.134305;0.127689;0.126099;24.7476;0.00754324;10.7099;10.7084;15.704;0.391229;1.14975;54.6013;25.771;0.177578;272.619;23.7126
1;8700;0.229077;5.31691e-05;0.195252;6.82967e-10;0.353748;6.82967e-10;0.0378234;0.152236;0.0850035;0.0828953;0.0484883;6.82967e-10;57.7791;0.0200371;0.309352;4.91736;0.0548403;0.0190458;0.0690959;0.00870057;4.72849;2.16829;25.9344;0.151924;0.0980037;0.0133195;7.38435;0.268343;0.0642733;0.630474;0.156886;251.058;29.8265;0.213319;0.642813;0.0390537;0.00646408;0.00655351;0.265023;11.992;0.0528731;0.127296;0.128706;0.0121842;0.00694644;0.0261118;0.0616878;0.0536944;0.0617573;0.405925;53.9598;0.11192;49.6177;3.47748;0.176581;14.061;273.19;0.093739;18.399;0.074411;0.188196;0.105928;0.0114691;0.00851378;0.0233773;0.0108626;0.0166641;200.751;0.0138528;9.4204;9.52745;9.49844;112.399;38.2849;187.735;14.9465;53.9657;4.91664;0.0150091;0.0259817;21.0384;0.175588;1.14945;10.7251;0.133511;0.154431;0.137465;44.0242;21.4762;8.23495;0.0788487;0.0285404;0.0267824;0.0776539;4.63808;0.133902;0.128384;0.137112;0.125248;0.134435;0.127893;0.126306;24.8003;0.00758124;10.7326;10.7312;15.7378;0.392273;1.15208;54.7173;25.8259;0.179208;273.2;23.763
1;8800;0.229698;4.25353e-06;0.195295;6.83133e-10;0.35383;6.83133e-10;0.0378299;0.152268;0.0850185;0.0829102;0.0485025;6.83133e-10;57.7933;0.0200442;0.309423;4.91856;0.0548572;0.0190517;0.0691056;0.00870497;4.72965;2.16881;25.9407;0.151956;0.0980299;0.013325;7.38615;0.268401;0.0642995;0.630629;0.156928;251.12;29.8338;0.213395;0.642969;0.0390654;0.00646583;0.0065551;0.265133;11.9949;0.0528787;0.12732;0.128729;0.0121859;0.00695368;0.0261177;0.0616947;0.0537006;0.0617647;0.406018;53.973;0.11194;49.6299;3.47835;0.17662;14.0644;273.257;0.0937619;18.4035;0.0744193;0.188267;0.105954;0.0114504;0.00849836;0.0233515;0.0107976;0.0166458;200.8;0.0138579;9.4227;9.52978;9.50076;112.426;38.2943;187.78;14.9502;53.9789;4.91783;0.0150141;0.0259855;21.0435;0.175632;1.14974;10.7278;0.133543;0.154466;0.137496;44.035;21.4815;8.23695;0.0788609;0.0285405;0.0267815;0.0776657;4.6392;0.133935;0.128418;0.137147;0.12527;0.13445;0.127916;0.12633;24.8064;0.00758566;10.7353;10.7338;15.7417;0.392395;1.15235;54.7306;25.8322;0.179396;273.267;23.7688
1;8900;0.230531;8.50706e-06;0.195352;6.83356e-10;0.353938;6.83356e-10;0.0378385;0.15231;0.0850385;0.0829301;0.0485214;6.83356e-10;57.8121;0.0200538;0.309517;4.92017;0.0548797;0.0190596;0.0691185;0.00871087;4.7312;2.16951;25.9492;0.151998;0.098065;0.0133323;7.38855;0.268479;0.0643346;0.630836;0.156986;251.202;29.8436;0.213496;0.643178;0.0390811;0.00646818;0.00655723;0.265278;11.9988;0.0528862;0.127352;0.128761;0.0121881;0.00696345;0.026124;0.061704;0.0537088;0.0617745;0.406144;53.9906;0.111966;49.6461;3.47951;0.176673;14.069;273.346;0.0937924;18.4096;0.0744303;0.188363;0.105988;0.0114253;0.00847758;0.0233169;0.0107104;0.0166213;200.865;0.0138646;9.42577;9.53289;9.50386;112.463;38.3068;187.842;14.9551;53.9965;4.91942;0.0150208;0.0259918;21.0504;0.175691;1.15013;10.7313;0.133585;0.154513;0.137537;44.0494;21.4885;8.23964;0.0788771;0.0285406;0.0267804;0.0776814;4.6407;0.133977;0.128463;0.137194;0.1253;0.134469;0.127947;0.126362;24.8145;0.00759159;10.7387;10.7373;15.7469;0.392558;1.15271;54.7484;25.8406;0.179647;273.356;23.7766
1;9000;0.232199;1.70141e-05;0.195466;6.83799e-10;0.354153;6.83799e-10;0.0378556;0.152394;0.0850781;0.0829695;0.0485591;6.83799e-10;57.8496;0.0200729;0.309704;4.92335;0.0549244;0.0190752;0.069144;0.00872261;4.73427;2.1709;25.966;0.152082;0.0981346;0.0133469;7.39333;0.268634;0.0644043;0.631247;0.157099;251.364;29.8629;0.213696;0.643592;0.0391122;0.00647283;0.00656145;0.265569;12.0065;0.0529009;0.127416;0.128823;0.0121923;0.00698312;0.0261365;0.0617223;0.0537249;0.061794;0.406392;54.0256;0.112018;49.6782;3.48182;0.176777;14.0781;273.524;0.093853;18.4216;0.0744521;0.188554;0.106057;0.0113748;0.00843581;0.0232481;0.0105361;0.0165725;200.995;0.013878;9.43187;9.53907;9.51002;112.536;38.3316;187.963;14.9649;54.0315;4.92258;0.0150342;0.0260043;21.0641;0.175808;1.1509;10.7382;0.133668;0.154607;0.13762;44.0779;21.5025;8.24497;0.0789093;0.0285408;0.0267781;0.0777126;4.64367;0.134062;0.128553;0.137287;0.12536;0.134508;0.128009;0.126424;24.8305;0.00760343;10.7457;10.7442;15.7572;0.392884;1.15342;54.7837;25.8573;0.180148;273.533;23.7919
1;9100;0.235534;3.40282e-05;0.195689;6.8467e-10;0.354576;6.8467e-10;0.0378889;0.152559;0.0851557;0.0830466;0.0486334;6.8467e-10;57.9233;0.0201105;0.310071;4.92963;0.0550127;0.0191062;0.0691937;0.00874587;4.74032;2.17364;25.9991;0.152246;0.0982718;0.0133759;7.40273;0.268939;0.0645424;0.632056;0.157323;251.685;29.9011;0.21409;0.644408;0.0391737;0.00648202;0.00656975;0.266141;12.0218;0.0529293;0.127541;0.128945;0.0121998;0.00702295;0.026161;0.0617577;0.0537563;0.0618317;0.406882;54.0945;0.11212;49.7415;3.48635;0.176982;14.096;273.872;0.0939722;18.4452;0.0744942;0.188928;0.106192;0.0112726;0.00835142;0.023111;0.0101905;0.0164746;201.252;0.0139045;9.44389;9.55123;9.52213;112.679;38.3805;188.203;14.9841;54.1004;4.9288;0.0150607;0.0260288;21.091;0.176039;1.15241;10.7518;0.133831;0.15479;0.137782;44.1341;21.53;8.25546;0.0789722;0.0285405;0.0267729;0.0777733;4.64951;0.134229;0.128729;0.137471;0.125478;0.134583;0.12813;0.126547;24.8622;0.00762704;10.7593;10.7579;15.7775;0.393531;1.15481;54.8532;25.8902;0.181137;273.882;23.8222
1;9200;0.242203;6.80565e-05;0.196101;6.86247e-10;0.355338;6.86247e-10;0.0379469;0.152853;0.0852921;0.0831825;0.0487685;6.86247e-10;58.0566;0.0201794;0.310732;4.94098;0.0551744;0.0191636;0.0692788;0.0087887;4.75126;2.17859;26.0589;0.152539;0.0985207;0.013429;7.41972;0.269485;0.0647995;0.633522;0.157735;252.264;29.9701;0.214724;0.645882;0.039287;0.00650129;0.00658475;0.26721;12.0494;0.0529757;0.127761;0.129161;0.0122101;0.00710322;0.0262121;0.0618161;0.0538081;0.0618947;0.407763;54.2191;0.112298;49.856;3.49458;0.17735;14.1283;274.503;0.0941879;18.488;0.0745634;0.189546;0.106436;0.0110613;0.0081769;0.0227177;0.00985956;0.0161777;201.715;0.013954;9.46562;9.57323;9.54405;112.938;38.4689;188.636;15.0188;54.225;4.94004;0.0151098;0.0260541;21.1397;0.176457;1.1553;10.7765;0.134126;0.15512;0.138074;44.2357;21.5799;8.27443;0.0790792;0.0285335;0.0267566;0.0778764;4.66008;0.134524;0.129051;0.137805;0.125685;0.134703;0.128343;0.126764;24.9193;0.00767283;10.784;10.7826;15.8143;0.394658;1.15733;54.9789;25.9497;0.183042;274.513;23.8769
1;9300;0.245061;2.72226e-05;0.196272;6.86899e-10;0.355653;6.86899e-10;0.037971;0.152975;0.0853488;0.0832389;0.0488243;6.86899e-10;58.1118;0.0202077;0.311005;4.94567;0.0552413;0.0191876;0.0693144;0.00880627;4.75579;2.18063;26.0836;0.152661;0.0986236;0.0134508;7.42675;0.269711;0.0649057;0.634128;0.157906;252.504;29.9986;0.214957;0.646492;0.0393341;0.00650634;0.00659096;0.267648;12.0609;0.052995;0.127852;0.129251;0.0122144;0.0071384;0.0262111;0.0618404;0.0538296;0.0619208;0.408128;54.2706;0.112372;49.9034;3.49798;0.177502;14.1416;274.764;0.0942771;18.5057;0.0745923;0.189798;0.106537;0.0109675;0.00809941;0.0225257;0.00977593;0.0160411;201.907;0.0139747;9.47461;9.58233;9.55312;113.046;38.5055;188.815;15.0332;54.2766;4.94469;0.0151304;0.0260784;21.1598;0.176631;1.15654;10.7868;0.134248;0.155256;0.138195;44.2778;21.6005;8.28228;0.0791225;0.0285298;0.0267489;0.0779182;4.66445;0.134644;0.129185;0.137943;0.12577;0.134751;0.128431;0.126854;24.943;0.00769249;10.7942;10.7928;15.8295;0.395127;1.15837;55.0309;25.9744;0.18384;274.773;23.8995
1;9400;0.25037;5.44452e-05;0.196573;6.88067e-10;0.356218;6.88067e-10;0.0380137;0.153193;0.0854496;0.0833394;0.0489248;6.88067e-10;58.2106;0.020259;0.311495;4.95408;0.0553621;0.019231;0.069377;0.00883827;4.7639;2.1843;26.128;0.152878;0.0988083;0.0134905;7.43935;0.270115;0.0650976;0.635215;0.158215;252.933;30.0498;0.215362;0.647585;0.0394191;0.00651902;0.00660207;0.268425;12.0814;0.0530284;0.128015;0.129409;0.0122211;0.00720462;0.0262332;0.0618825;0.0538671;0.0619664;0.408781;54.363;0.112504;49.9882;3.50408;0.177774;14.1656;275.231;0.094437;18.5374;0.0746423;0.190257;0.106718;0.0107877;0.0079511;0.0221722;0.00962263;0.0157897;202.25;0.0140122;9.49072;9.59864;9.56937;113.238;38.571;189.136;15.0589;54.369;4.95302;0.0151675;0.0260933;21.1959;0.176942;1.15879;10.8051;0.134465;0.1555;0.13841;44.3531;21.6375;8.29635;0.0791985;0.0285213;0.0267333;0.0779912;4.67227;0.134849;0.129427;0.138193;0.125926;0.134837;0.128588;0.127014;24.9854;0.00772907;10.8125;10.8111;15.8567;0.39599;1.16023;55.1239;26.0186;0.185294;275.241;23.9401
1;9500;0.252776;2.17781e-05;0.196707;6.88587e-10;0.356469;6.88587e-10;0.0380326;0.15329;0.0854944;0.083384;0.0489696;6.88587e-10;58.2545;0.020282;0.311713;4.95783;0.055416;0.0192504;0.0694047;0.00885261;4.76751;2.18594;26.1477;0.152975;0.0988906;0.0135083;7.44496;0.270295;0.0651834;0.635698;0.158353;253.124;30.0726;0.215539;0.648071;0.0394571;0.00652468;0.00660702;0.268769;12.0905;0.053043;0.128087;0.12948;0.0122236;0.007235;0.0262373;0.061901;0.0538835;0.0619864;0.409072;54.4041;0.112562;50.026;3.5068;0.177896;14.1763;275.439;0.0945081;18.5515;0.0746642;0.190464;0.106799;0.0107041;0.00788215;0.0220138;0.00955411;0.0156772;202.403;0.014029;9.49789;9.60589;9.5766;113.324;38.6001;189.279;15.0704;54.4101;4.95673;0.0151841;0.0261043;21.212;0.177081;1.15979;10.8132;0.134562;0.155608;0.138506;44.3866;21.6539;8.30261;0.0792319;0.0285173;0.026726;0.0780234;4.67575;0.134936;0.129534;0.138304;0.125997;0.134877;0.128658;0.127085;25.0043;0.00774577;10.8206;10.8193;15.8689;0.39638;1.16106;55.1654;26.0382;0.185944;275.449;23.9581
1;9600;0.256979;4.35561e-05;0.196934;6.89479e-10;0.356899;6.89479e-10;0.0380648;0.153456;0.0855707;0.0834601;0.0490466;6.89479e-10;58.33;0.0203214;0.312086;4.96425;0.0555088;0.0192838;0.0694517;0.00887736;4.7737;2.18873;26.1816;0.15314;0.099032;0.013539;7.45457;0.270603;0.0653312;0.636528;0.15859;253.452;30.1116;0.215838;0.648905;0.0395223;0.0065344;0.0066155;0.269357;12.1062;0.0530676;0.12821;0.1296;0.0122272;0.00728841;0.0262498;0.0619322;0.0539113;0.0620203;0.40957;54.4746;0.112661;50.0908;3.51145;0.178103;14.1945;275.796;0.09463;18.5757;0.0747012;0.19082;0.106937;0.0105548;0.00775919;0.0217402;0.0094358;0.0154828;202.665;0.014058;9.51018;9.61834;9.589;113.47;38.6501;189.524;15.0901;54.4806;4.96308;0.0152128;0.0261167;21.2395;0.177319;1.16152;10.8272;0.134728;0.155794;0.13867;44.4441;21.6821;8.31335;0.0792887;0.0285097;0.0267129;0.0780779;4.68172;0.135075;0.12972;0.138495;0.126123;0.134948;0.128776;0.127206;25.0366;0.00777507;10.8346;10.8332;15.8897;0.397057;1.16248;55.2364;26.072;0.187067;275.806;23.9891
1;9700;0.26056;1.74225e-05;0.197124;6.90224e-10;0.357258;6.90224e-10;0.0380916;0.153594;0.0856342;0.0835234;0.0491111;6.90224e-10;58.393;0.0203545;0.312397;4.96961;0.0555866;0.0193119;0.0694906;0.00889818;4.77887;2.19107;26.2098;0.153277;0.0991502;0.0135647;7.46261;0.27086;0.0654553;0.637221;0.158788;253.725;30.1442;0.216085;0.649601;0.0395771;0.00654254;0.00662258;0.269848;12.1192;0.0530877;0.128312;0.1297;0.0122297;0.00733419;0.0262599;0.0619578;0.053934;0.0620481;0.409986;54.5335;0.112744;50.1449;3.51534;0.178277;14.2098;276.094;0.0947319;18.596;0.0747315;0.191118;0.107052;0.0104247;0.00765199;0.0215104;0.00933643;0.0153196;202.884;0.0140824;9.52045;9.62874;9.59936;113.593;38.6919;189.728;15.1065;54.5395;4.96839;0.0152368;0.0261267;21.2625;0.177519;1.16298;10.8388;0.134867;0.155948;0.138807;44.4922;21.7057;8.32232;0.0793356;0.0285028;0.0267013;0.0781229;4.68671;0.135182;0.129875;0.138656;0.126232;0.13501;0.128875;0.127307;25.0636;0.0078002;10.8463;10.8449;15.9071;0.397629;1.16366;55.2958;26.1002;0.188011;276.104;24.015
1;9800;0.263487;3.48449e-05;0.197277;6.90824e-10;0.357547;6.90824e-10;0.0381131;0.153705;0.0856851;0.0835742;0.0491631;6.90824e-10;58.4437;0.0203813;0.312648;4.97393;0.0556494;0.0193346;0.0695217;0.00891503;4.78303;2.19296;26.2326;0.153388;0.0992455;0.0135856;7.46907;0.271066;0.0655557;0.637779;0.158948;253.946;30.1705;0.216283;0.650162;0.0396212;0.00654911;0.00662828;0.270244;12.1297;0.0531036;0.128395;0.12978;0.0122313;0.00737177;0.026268;0.061978;0.0539521;0.0620702;0.41032;54.5809;0.11281;50.1885;3.51848;0.178416;14.2221;276.334;0.094814;18.6122;0.0747555;0.19136;0.107145;0.0103162;0.00756268;0.0213246;0.00925616;0.0151876;203.061;0.0141021;9.52872;9.63711;9.6077;113.692;38.7256;189.893;15.1197;54.587;4.97266;0.0152562;0.0261347;21.281;0.17768;1.16415;10.8482;0.134978;0.156073;0.138917;44.5309;21.7247;8.32955;0.0793731;0.028497;0.0266917;0.0781588;4.69073;0.135263;0.130001;0.138785;0.126322;0.135062;0.128954;0.127388;25.0854;0.00782086;10.8557;10.8543;15.9212;0.398093;1.16461;55.3436;26.1228;0.188776;276.344;24.0358
1;9900;0.269341;6.96898e-05;0.197574;6.91996e-10;0.358111;6.91996e-10;0.0381546;0.153921;0.0857839;0.0836728;0.0492651;6.91996e-10;58.5429;0.0204338;0.313137;4.98237;0.0557727;0.0193792;0.0695815;0.00894822;4.79118;2.19664;26.2771;0.153604;0.099432;0.0136265;7.48172;0.271469;0.0657532;0.638871;0.159262;254.377;30.2218;0.216664;0.651258;0.0397079;0.006564;0.00663943;0.271024;12.1503;0.0531337;0.128554;0.129936;0.0122335;0.00744714;0.0262911;0.0620166;0.0539864;0.0621123;0.410974;54.6736;0.112938;50.2737;3.52461;0.178688;14.2462;276.803;0.0949743;18.6441;0.0748012;0.191834;0.107327;0.0100937;0.00737965;0.020959;0.00909815;0.0149279;203.406;0.0141409;9.54489;9.65348;9.62401;113.885;38.7913;190.215;15.1456;54.6797;4.98101;0.0152945;0.0261433;21.3173;0.177995;1.16646;10.8666;0.135196;0.156317;0.139132;44.6065;21.7618;8.34368;0.0794452;0.0284845;0.0266718;0.078228;4.69858;0.135412;0.130247;0.139039;0.1265;0.135164;0.129108;0.127546;25.1279;0.00786248;10.874;10.8727;15.9486;0.399011;1.16648;55.437;26.1672;0.190284;276.813;24.0765
1;10000;0.272073;5.57519e-06;0.197712;6.92538e-10;0.358372;6.92538e-10;0.0381737;0.154021;0.0858295;0.0837182;0.0493122;6.92538e-10;58.5887;0.0204581;0.313363;4.98627;0.0558297;0.0193999;0.069609;0.00896358;4.79494;2.19834;26.2977;0.153703;0.0995182;0.0136455;7.48756;0.271655;0.0658446;0.639375;0.159407;254.576;30.2455;0.216838;0.651764;0.039748;0.00656793;0.00664457;0.271385;12.1598;0.0531475;0.128628;0.130008;0.0122343;0.00748245;0.0262913;0.0620343;0.0540022;0.0621317;0.411276;54.7164;0.112997;50.313;3.52744;0.178814;14.2573;277.02;0.0950484;18.6588;0.0748221;0.192053;0.107411;0.00998754;0.00729229;0.020791;0.00902563;0.0148087;203.565;0.0141589;9.55235;9.66104;9.63154;113.974;38.8217;190.364;15.1575;54.7225;4.98487;0.0153121;0.0261578;21.334;0.178141;1.16752;10.8751;0.135296;0.156429;0.139232;44.6414;21.7789;8.3502;0.0794784;0.0284787;0.0266625;0.0782598;4.7022;0.135479;0.130361;0.139157;0.126582;0.135211;0.129179;0.127618;25.1476;0.0078821;10.8825;10.8811;15.9613;0.399438;1.16734;55.4801;26.1877;0.19098;277.03;24.0953
1;10100;0.272992;1.11504e-05;0.197757;6.92718e-10;0.358458;6.92718e-10;0.03818;0.154054;0.0858445;0.0837332;0.0493279;6.92718e-10;58.6039;0.0204663;0.313438;4.98757;0.0558487;0.0194068;0.069618;0.00896873;4.79619;2.1989;26.3045;0.153736;0.0995469;0.0136518;7.4895;0.271717;0.0658751;0.639542;0.159455;254.642;30.2534;0.216896;0.651932;0.0397614;0.00656993;0.00664628;0.271505;12.163;0.0531519;0.128652;0.130032;0.0122344;0.00749433;0.0262936;0.06204;0.0540073;0.062138;0.411376;54.7306;0.113017;50.3261;3.52838;0.178855;14.261;277.092;0.095073;18.6637;0.0748289;0.192126;0.107438;0.00995141;0.00726258;0.0207348;0.00900131;0.0147687;203.618;0.0141649;9.55483;9.66355;9.63404;114.003;38.8318;190.414;15.1615;54.7367;4.98615;0.015318;0.0261601;21.3396;0.178189;1.16788;10.8779;0.135329;0.156466;0.139265;44.653;21.7846;8.35237;0.0794893;0.0284766;0.0266593;0.0782702;4.7034;0.135501;0.130399;0.139196;0.12661;0.135226;0.129202;0.127642;25.1541;0.00788872;10.8853;10.8839;15.9655;0.399581;1.16762;55.4945;26.1945;0.191213;277.102;24.1015
1;10200;0.274832;2.23007e-05;0.197847;6.93075e-10;0.35863;6.93075e-10;0.0381925;0.15412;0.0858744;0.083763;0.0493591;6.93075e-10;58.6342;0.0204824;0.313587;4.99014;0.0558865;0.0194206;0.0696359;0.00897895;4.79867;2.20002;26.3181;0.153802;0.0996039;0.0136644;7.49336;0.271839;0.0659359;0.639875;0.159551;254.773;30.269;0.21701;0.652266;0.0397879;0.00657388;0.00664968;0.271744;12.1693;0.0531608;0.128701;0.130079;0.0122348;0.00751811;0.0262985;0.0620514;0.0540174;0.0621505;0.411575;54.7589;0.113055;50.3521;3.53025;0.178938;14.2683;277.235;0.0951219;18.6734;0.0748423;0.192272;0.107494;0.00987862;0.00720273;0.0206229;0.00895296;0.0146892;203.723;0.0141768;9.55976;9.66854;9.63901;114.062;38.8519;190.512;15.1694;54.765;4.9887;0.0153298;0.0261649;21.3506;0.178285;1.16859;10.8835;0.135396;0.15654;0.13933;44.6761;21.7959;8.35667;0.0795109;0.0284724;0.0266528;0.0782909;4.7058;0.135545;0.130475;0.139274;0.126664;0.135257;0.129249;0.12769;25.1671;0.00790199;10.8909;10.8895;15.9739;0.399865;1.16819;55.5229;26.208;0.191677;277.245;24.1139
1;10300;0.278512;4.46015e-05;0.198026;6.93782e-10;0.35897;6.93782e-10;0.038217;0.15425;0.0859332;0.0838218;0.0494208;6.93782e-10;58.6939;0.0205143;0.313881;4.99523;0.0559613;0.0194478;0.069671;0.00899921;4.80358;2.20224;26.3449;0.153931;0.0997165;0.0136894;7.50098;0.272081;0.0660564;0.640533;0.159741;255.033;30.3;0.217234;0.652926;0.0398405;0.00658169;0.00665639;0.27222;12.1817;0.0531779;0.128796;0.130171;0.0122352;0.00756569;0.0263082;0.0620735;0.0540372;0.0621749;0.411968;54.8147;0.113132;50.4034;3.53394;0.179101;14.2828;277.517;0.0952185;18.6926;0.0748685;0.192561;0.107603;0.00973101;0.00708139;0.0204015;0.00885725;0.0145319;203.931;0.0142005;9.5695;9.67841;9.64884;114.179;38.8915;190.706;15.185;54.8209;4.99373;0.0153531;0.0261746;21.3725;0.178476;1.16999;10.8945;0.135527;0.156687;0.13946;44.7216;21.8183;8.36519;0.0795533;0.0284639;0.0266396;0.0783315;4.71053;0.13563;0.130625;0.139428;0.126772;0.135316;0.12934;0.127783;25.1927;0.00792866;10.902;10.9006;15.9904;0.400429;1.16931;55.5792;26.2347;0.192599;277.528;24.1385
1;10400;0.282927;1.78406e-05;0.198236;6.94616e-10;0.35937;6.94616e-10;0.0382458;0.154403;0.0860022;0.0838908;0.0494938;6.94616e-10;58.7645;0.0205521;0.314228;5.00124;0.0560499;0.0194801;0.0697119;0.00902325;4.80937;2.20486;26.3766;0.154083;0.0998496;0.013719;7.50997;0.272366;0.0661992;0.64131;0.159966;255.34;30.3365;0.217497;0.653705;0.0399027;0.00659093;0.00666431;0.272784;12.1963;0.0531977;0.128908;0.13028;0.0122354;0.00762279;0.02632;0.0620991;0.0540601;0.0622031;0.412432;54.8807;0.113221;50.464;3.5383;0.179294;14.2999;277.851;0.0953325;18.7152;0.0748987;0.192904;0.107732;0.00955029;0.00693288;0.0201394;0.00874403;0.0143458;204.176;0.0142286;9.581;9.69005;9.66044;114.316;38.9383;190.935;15.2034;54.8868;4.99967;0.0153807;0.0261863;21.3982;0.178702;1.17165;10.9076;0.135681;0.15686;0.139613;44.7754;21.8447;8.37523;0.0796028;0.0284533;0.0266236;0.0783788;4.71611;0.13573;0.130803;0.139611;0.126898;0.135385;0.129448;0.127894;25.223;0.0079609;10.915;10.9137;16.0099;0.401101;1.17063;55.6457;26.2663;0.193692;277.861;24.1674
1;10500;0.285425;3.56812e-05;0.198354;6.95081e-10;0.359593;6.95081e-10;0.0382618;0.154488;0.0860405;0.0839291;0.0495346;6.95081e-10;58.8038;0.0205732;0.314421;5.00459;0.0560994;0.0194982;0.0697345;0.00903672;4.8126;2.20632;26.3942;0.154168;0.0999239;0.0137356;7.51498;0.272525;0.0662792;0.641743;0.160092;255.511;30.3569;0.217643;0.65414;0.0399375;0.00659609;0.00666873;0.273101;12.2044;0.0532085;0.12897;0.130341;0.0122353;0.00765509;0.0263267;0.0621131;0.0540726;0.0622186;0.41269;54.9174;0.113271;50.4978;3.54073;0.179401;14.3095;278.037;0.0953961;18.7279;0.0749153;0.193095;0.107804;0.00944636;0.0068475;0.019993;0.00868076;0.0142418;204.313;0.0142443;9.58741;9.69654;9.66691;114.392;38.9644;191.063;15.2136;54.9236;5.00298;0.0153961;0.0261929;21.4126;0.178827;1.17258;10.9149;0.135767;0.156956;0.139698;44.8054;21.8594;8.38083;0.0796301;0.0284471;0.0266143;0.0784049;4.71922;0.135785;0.130903;0.139713;0.126969;0.135422;0.129507;0.127955;25.2399;0.00797925;10.9223;10.9209;16.0208;0.401477;1.17137;55.6827;26.2839;0.194305;278.047;24.1835
1;10600;0.29042;7.13624e-05;0.198584;6.95998e-10;0.360032;6.95998e-10;0.038293;0.154655;0.0861156;0.0840042;0.049615;6.95998e-10;58.8813;0.020615;0.314802;5.01118;0.0561971;0.0195341;0.0697786;0.00906339;4.81896;2.20919;26.429;0.154335;0.10007;0.0137683;7.52486;0.272837;0.0664375;0.642596;0.16034;255.847;30.397;0.217928;0.654995;0.0400062;0.00660631;0.00667742;0.273729;12.2205;0.0532293;0.129092;0.13046;0.0122349;0.00771964;0.0263416;0.0621401;0.0540968;0.0622487;0.413199;54.9898;0.113368;50.5643;3.54553;0.179613;14.3282;278.404;0.0955213;18.7527;0.0749472;0.193475;0.107946;0.0092349;0.00667384;0.0197038;0.00855581;0.0140364;204.582;0.0142754;9.60004;9.70933;9.67965;114.543;39.0157;191.315;15.2339;54.9961;5.0095;0.0154267;0.0262054;21.4409;0.179076;1.17442;10.9292;0.135937;0.157146;0.139866;44.8645;21.8884;8.39186;0.0796834;0.0284344;0.0265956;0.0784558;4.72535;0.135892;0.1311;0.139914;0.127107;0.135495;0.129624;0.128075;25.2731;0.0080162;10.9366;10.9353;16.0423;0.402223;1.17282;55.7557;26.3185;0.195519;278.414;24.2153
