condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;ac;accoa;acdhlpl_PdhC;actp;ade;adn;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;co2;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;e4p;f6p;fa;fdp;fmettrna;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gsn;gtp;gua;h2o;h;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r1p;r5p;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;rRNA;AA;tRNA;AAtRNA;Protein
20;25500;0.0179571;3.58359e-07;0.0422276;0.35207;0.484034;1.78781;0.957499;0.764149;0.0969169;0.913485;1.50683;23.401;16.8261;0.615431;1.01064;1.49808;0.595783;0.85871;0.194911;0.3837;1.1524;0.0798533;0.26607;193.368;4.79709;0.239933;0.00790888;0.986398;0.0347849;1.1094;0.225682;0.0408321;0.988795;0.875882;1.45931;0.974781;0.427597;1.46893;0.976138;0.359795;0.875929;1.44663;0.97683;0.873155;0.397771;1.75151;1.28544;0.0109593;1.46049;0.979137;0.41959;0.0886803;3.58246;1.24764;0.80346;11.2626;0.990973;0.0244335;1.50968;1.1875;1.35421;0.0640463;0.430017;1.18107;0.0789524;0.418457;0.056153;0.137377;1.66893;1.55508;1.40662;1.46616;0.889972;15.7319;1.90158;0.64558;0.392612;0.000649827;0.000774821;1.22931;0.00427057;1.33091;1.26235;0.00270709;2.45368;2.2815;0.684577;2.3971;1.37064;0.0815433;0.672584;0.768272;1.88595;0.04393;0.38639;0.23493;0.881599;0.820183;1.25422;0.331454;0.0146141;0.0326248;0.00690957;0.920343;0.140851;0.835653;0.366837;0.0819453;63.8211;0.924445;1.62628;29.2331;658.933
20;25600;0.0180016;1.43344e-07;0.0422524;0.351786;0.484671;1.78911;0.958032;0.764568;0.0969295;0.913293;1.50783;23.402;16.8259;0.614625;1.01068;1.49889;0.595659;0.858466;0.19558;0.381495;1.15215;0.0798519;0.264937;193.366;4.79537;0.240107;0.00791754;0.986384;0.0348105;1.1094;0.224276;0.040861;0.988806;0.875659;1.46015;0.974741;0.426552;1.46978;0.976101;0.358629;0.875706;1.44744;0.976795;0.872924;0.396674;1.75195;1.28588;0.0109544;1.46132;0.97911;0.41853;0.0886541;3.58309;1.24787;0.803667;11.271;0.990973;0.0243993;1.5102;1.18627;1.35395;0.0640601;0.429044;1.1812;0.0789667;0.416102;0.0561627;0.137266;1.66964;1.55599;1.40832;1.46667;0.89013;15.7333;1.90139;0.645261;0.39245;0.000660935;0.000803518;1.22941;0.00426965;1.33146;1.26137;0.00270708;2.45507;2.2838;0.684076;2.39812;1.36862;0.0815486;0.671276;0.768399;1.8862;0.0439332;0.385186;0.233676;0.881392;0.820378;1.25411;0.331607;0.0146206;0.032639;0.00691317;0.918466;0.140884;0.834332;0.367043;0.0819461;63.8381;0.924362;1.62755;29.2538;658.894
20;25700;0.0180178;2.86687e-07;0.0422614;0.351683;0.484903;1.78958;0.958226;0.76472;0.0969354;0.913224;1.5082;23.4024;16.8258;0.614332;1.0107;1.49918;0.595614;0.858377;0.195823;0.380693;1.15203;0.0798511;0.264526;193.365;4.79477;0.24017;0.00792069;0.986379;0.0348196;1.1094;0.223766;0.0408716;0.98881;0.875578;1.46045;0.974727;0.426172;1.47009;0.976088;0.358205;0.875625;1.44773;0.976783;0.872839;0.396276;1.7521;1.28603;0.0109531;1.46163;0.9791;0.418145;0.0886445;3.58331;1.24796;0.803742;11.274;0.990973;0.024387;1.5104;1.18582;1.35386;0.0640653;0.428691;1.18125;0.0789717;0.415244;0.0561661;0.137226;1.6699;1.55632;1.40895;1.46686;0.890149;15.7339;1.90133;0.645195;0.392392;0.000649427;0.000774324;1.22944;0.00426936;1.33166;1.26102;0.00270707;2.45557;2.28463;0.683894;2.39849;1.36788;0.0815505;0.6708;0.768445;1.88629;0.0439344;0.384752;0.233221;0.881317;0.82044;1.25408;0.331662;0.014623;0.0326441;0.00691447;0.917783;0.140896;0.833852;0.367118;0.0819464;63.8443;0.924332;1.62802;29.2614;658.879
20;25800;0.0180502;5.73375e-07;0.0422794;0.351478;0.485367;1.79052;0.958613;0.765024;0.0969464;0.913084;1.50893;23.4031;16.8257;0.613745;1.01073;1.49977;0.595527;0.8582;0.196308;0.379089;1.15184;0.0798498;0.263707;193.364;4.79353;0.240296;0.00792699;0.986369;0.0348381;1.1094;0.222748;0.0408927;0.988819;0.875416;1.46106;0.974698;0.425412;1.47071;0.976062;0.357357;0.875463;1.44832;0.976758;0.872671;0.395479;1.75242;1.28635;0.0109499;1.46224;0.97908;0.417375;0.0886256;3.58375;1.24812;0.803893;11.2801;0.990973;0.0243625;1.51078;1.18494;1.35368;0.0640755;0.427985;1.18134;0.0789821;0.413529;0.0561731;0.137148;1.67041;1.55699;1.41019;1.46723;0.890244;15.7349;1.90119;0.644991;0.392278;0.000649214;0.000774058;1.22951;0.00426873;1.33207;1.26031;0.00270705;2.45658;2.2863;0.683529;2.39923;1.36641;0.0815544;0.669849;0.768538;1.88647;0.0439367;0.383888;0.232316;0.881167;0.820576;1.25401;0.331773;0.0146277;0.0326545;0.00691709;0.916417;0.14092;0.832892;0.367268;0.081947;63.8567;0.924272;1.62894;29.2764;658.85
20;25900;0.0181029;2.2935e-07;0.0423086;0.351145;0.486115;1.79204;0.959242;0.765519;0.0969481;0.912858;1.51011;23.4043;16.8254;0.612793;1.01079;1.50072;0.595388;0.857911;0.197093;0.376482;1.15148;0.0798494;0.262379;193.362;4.79158;0.240501;0.00793727;0.986352;0.0348685;1.1094;0.221101;0.0409267;0.988832;0.875153;1.46204;0.974651;0.424178;1.47171;0.976019;0.355981;0.8752;1.44928;0.976717;0.872398;0.394184;1.75294;1.28685;0.0109442;1.46322;0.979047;0.416124;0.0885949;3.58445;1.24839;0.804139;11.29;0.990974;0.0243232;1.51141;1.18352;1.35339;0.0640914;0.426839;1.18149;0.0789991;0.410743;0.0561846;0.137025;1.67124;1.55807;1.4122;1.46783;0.890411;15.7366;1.90096;0.644675;0.392071;0.000654584;0.00078786;1.22962;0.00426752;1.33272;1.25915;0.00270709;2.45821;2.28901;0.682938;2.40043;1.364;0.0815602;0.668309;0.768687;1.88676;0.0439405;0.382498;0.230854;0.880924;0.820801;1.25389;0.331953;0.0146354;0.0326712;0.00692132;0.9142;0.14096;0.83134;0.367512;0.0819477;63.8768;0.924174;1.63044;29.3008;658.804
20;26000;0.0181285;4.587e-07;0.0423229;0.350983;0.486484;1.79278;0.959549;0.765759;0.0969673;0.912747;1.51069;23.4049;16.8253;0.612328;1.01081;1.50118;0.595323;0.857772;0.197475;0.375211;1.15135;0.0798467;0.261735;193.36;4.79059;0.240602;0.00794221;0.986344;0.0348825;1.1094;0.2203;0.0409437;0.988839;0.875025;1.46253;0.974628;0.423576;1.47221;0.975998;0.35531;0.875071;1.44974;0.976697;0.872265;0.393553;1.7532;1.2871;0.0109423;1.4637;0.979032;0.415514;0.08858;3.58478;1.24852;0.80426;11.2948;0.990974;0.0243042;1.51171;1.18283;1.35324;0.0641003;0.426282;1.18156;0.0790067;0.409383;0.0561896;0.136967;1.67165;1.55859;1.41319;1.46812;0.890473;15.7375;1.90085;0.644524;0.391994;0.000648735;0.00077346;1.22967;0.00426728;1.33304;1.25859;0.00270702;2.45901;2.29033;0.68265;2.40101;1.36283;0.0815639;0.667554;0.76876;1.8869;0.0439423;0.381827;0.230145;0.880804;0.820904;1.25384;0.332042;0.0146392;0.0326794;0.00692341;0.913119;0.140979;0.83058;0.36763;0.0819481;63.8866;0.924126;1.63117;29.3127;658.781
20;26100;0.0181799;9.17399e-07;0.0423513;0.350661;0.487218;1.79426;0.960161;0.76624;0.0969879;0.912526;1.51185;23.4061;16.8251;0.611399;1.01087;1.50209;0.595194;0.857493;0.198236;0.372668;1.15106;0.0798446;0.260451;193.358;4.78864;0.240802;0.00795221;0.986328;0.0349119;1.1094;0.218705;0.040977;0.988852;0.874768;1.46349;0.974582;0.422373;1.47318;0.975956;0.353968;0.874815;1.45067;0.976658;0.871999;0.392291;1.75371;1.28759;0.0109373;1.46466;0.979;0.414294;0.0885505;3.58542;1.24878;0.804503;11.3044;0.990974;0.0242666;1.51232;1.18147;1.35295;0.0641164;0.42517;1.1817;0.0790235;0.406663;0.0562007;0.136853;1.67246;1.55964;1.41515;1.4687;0.890624;15.7392;1.90063;0.644206;0.391828;0.000648115;0.000773176;1.22977;0.00426634;1.33367;1.25746;0.00270699;2.46059;2.29297;0.682075;2.40218;1.36048;0.0815703;0.666049;0.768904;1.88718;0.0439459;0.380497;0.228736;0.880567;0.821117;1.25373;0.332218;0.0146467;0.0326958;0.00692755;0.910958;0.141018;0.829066;0.367867;0.0819488;63.9062;0.924031;1.63263;29.3364;658.735
20;26200;0.0182025;1.8348e-07;0.0423638;0.350519;0.48754;1.79491;0.96043;0.766451;0.0969949;0.912429;1.51235;23.4066;16.825;0.610991;1.01089;1.50249;0.595139;0.857371;0.198569;0.371551;1.15092;0.0798438;0.259889;193.357;4.78779;0.240889;0.00795661;0.986321;0.0349248;1.1094;0.218006;0.0409916;0.988857;0.874655;1.46391;0.974562;0.421845;1.47361;0.975938;0.353379;0.874702;1.45108;0.97664;0.871882;0.391738;1.75394;1.28781;0.0109352;1.46509;0.978986;0.413759;0.0885376;3.58569;1.24889;0.80461;11.3086;0.990974;0.0242503;1.51259;1.18088;1.35283;0.0641235;0.424682;1.18176;0.0790308;0.405468;0.0562055;0.136804;1.67282;1.5601;1.41601;1.46895;0.890691;15.7399;1.90054;0.644071;0.391754;0.000648257;0.000772864;1.22982;0.00426593;1.33395;1.25697;0.00270698;2.46129;2.29413;0.681822;2.4027;1.35944;0.0815731;0.665389;0.768967;1.8873;0.0439475;0.379918;0.22812;0.880463;0.821211;1.25368;0.332295;0.01465;0.032703;0.00692936;0.910009;0.141035;0.828403;0.367971;0.0819491;63.9148;0.92399;1.63327;29.3468;658.715
20;26300;0.0182379;3.6696e-07;0.0423834;0.350298;0.488044;1.79592;0.960852;0.766783;0.0970059;0.912277;1.51315;23.4074;16.8248;0.610351;1.01093;1.50312;0.595054;0.85718;0.199091;0.369799;1.15072;0.0798425;0.25901;193.356;4.78647;0.241027;0.0079635;0.986309;0.0349449;1.1094;0.216914;0.0410145;0.988867;0.874479;1.46457;0.974531;0.421017;1.47429;0.975909;0.352455;0.874526;1.45172;0.976613;0.871699;0.390869;1.75429;1.28815;0.0109318;1.46575;0.978965;0.412919;0.0885175;3.58611;1.24906;0.804778;11.3152;0.990974;0.0242248;1.51301;1.17996;1.35263;0.0641346;0.423918;1.18186;0.0790422;0.403593;0.0562131;0.136729;1.67337;1.56082;1.41737;1.46935;0.890795;15.741;1.90038;0.643862;0.391637;0.000648039;0.000772591;1.22989;0.00426532;1.33438;1.2562;0.00270697;2.46238;2.29595;0.681427;2.4035;1.35781;0.0815776;0.664354;0.769066;1.88749;0.0439499;0.379016;0.227159;0.880299;0.821358;1.2536;0.332416;0.0146551;0.0327143;0.00693221;0.908521;0.141061;0.827363;0.368134;0.0819495;63.9283;0.923924;1.63428;29.3631;658.684
20;26400;0.0182728;1.46784e-07;0.0424026;0.350081;0.48854;1.79691;0.961266;0.767109;0.0970161;0.912127;1.51393;23.4082;16.8247;0.609721;1.01096;1.50373;0.594972;0.856992;0.199603;0.368074;1.15051;0.0798413;0.258148;193.354;4.78518;0.241163;0.00797029;0.986298;0.0349648;1.1094;0.215842;0.0410371;0.988875;0.874305;1.46522;0.9745;0.420202;1.47495;0.975881;0.351546;0.874352;1.45235;0.976586;0.871518;0.390014;1.75464;1.28848;0.0109286;1.4664;0.978943;0.412093;0.0884978;3.58652;1.24924;0.804944;11.3217;0.990974;0.0242;1.51343;1.17906;1.35243;0.0641456;0.423168;1.18196;0.0790535;0.401747;0.0562205;0.136657;1.67392;1.56153;1.4187;1.46974;0.890897;15.7421;1.90023;0.643659;0.391523;0.000647843;0.000772365;1.22996;0.00426472;1.33481;1.25543;0.00270696;2.46345;2.29774;0.681037;2.40429;1.35621;0.081582;0.663336;0.769163;1.88768;0.0439523;0.378137;0.226218;0.880138;0.821502;1.25352;0.332536;0.0146602;0.0327254;0.00693501;0.907057;0.141087;0.826341;0.368295;0.0819499;63.9416;0.92386;1.63527;29.3791;658.653
20;26500;0.0182962;2.93568e-07;0.0424155;0.349935;0.488874;1.79758;0.961546;0.767328;0.0970232;0.912026;1.51445;23.4088;16.8246;0.609297;1.01099;1.50414;0.594918;0.856865;0.199947;0.366912;1.15037;0.0798404;0.257569;193.353;4.78431;0.241254;0.00797486;0.986291;0.0349781;1.1094;0.215122;0.0410523;0.988881;0.874188;1.46566;0.974479;0.419653;1.4754;0.975862;0.350934;0.874235;1.45278;0.976568;0.871397;0.389439;1.75488;1.2887;0.0109265;1.46684;0.978929;0.411537;0.0884846;3.58678;1.24935;0.805056;11.3261;0.990974;0.0241834;1.51371;1.17846;1.3523;0.064153;0.422663;1.18202;0.0790611;0.400504;0.0562254;0.13661;1.67429;1.56201;1.4196;1.47001;0.890967;15.7429;1.90013;0.643524;0.391447;0.000647686;0.000772151;1.23001;0.00426433;1.3351;1.25492;0.00270695;2.46417;2.29894;0.680775;2.40482;1.35513;0.081585;0.662651;0.769228;1.88781;0.0439539;0.377548;0.225587;0.88003;0.821599;1.25347;0.332616;0.0146636;0.0327329;0.0069369;0.906071;0.141105;0.825654;0.368404;0.0819501;63.9505;0.923817;1.63593;29.3899;658.632
20;26700;0.0183544;1.17427e-07;0.0424475;0.349575;0.4897;1.79922;0.962236;0.767871;0.0970386;0.911776;1.51575;23.4101;16.8243;0.608247;1.01105;1.50515;0.594788;0.856553;0.200795;0.364037;1.15003;0.0798384;0.256142;193.351;4.78218;0.241479;0.00798617;0.986272;0.0350111;1.1094;0.213348;0.0410899;0.988896;0.873899;1.46674;0.974427;0.418296;1.4765;0.975814;0.349421;0.873946;1.45383;0.976523;0.871097;0.388015;1.75547;1.28925;0.0109212;1.46792;0.978893;0.410161;0.0884522;3.58741;1.24963;0.805333;11.3368;0.990974;0.0241428;1.51441;1.17699;1.35197;0.0641712;0.421416;1.18218;0.0790799;0.397426;0.0562377;0.136497;1.6752;1.56319;1.42181;1.47066;0.891138;15.7447;1.89987;0.643197;0.391258;0.000647366;0.000771771;1.23012;0.00426335;1.33581;1.25365;0.00270694;2.46595;2.30191;0.680128;2.40613;1.35245;0.0815924;0.660956;0.769388;1.88812;0.0439579;0.376108;0.224036;0.879763;0.821838;1.25334;0.332815;0.0146721;0.0327514;0.00694157;0.903633;0.141149;0.823956;0.368671;0.0819506;63.9726;0.92371;1.63757;29.4166;658.581
20;26800;0.0183779;2.34854e-07;0.0424604;0.34943;0.490034;1.79988;0.962514;0.76809;0.0970468;0.911675;1.51628;23.4107;16.8242;0.607823;1.01107;1.50556;0.594737;0.856428;0.201137;0.362876;1.1499;0.0798374;0.255569;193.35;4.78132;0.24157;0.00799073;0.986265;0.0350243;1.1094;0.212634;0.0411052;0.988902;0.873782;1.46718;0.974406;0.417748;1.47695;0.975795;0.348809;0.873829;1.45425;0.976505;0.870976;0.387441;1.75571;1.28947;0.0109192;1.46836;0.978879;0.409605;0.0884392;3.58766;1.24975;0.805446;11.3412;0.990974;0.0241266;1.51469;1.1764;1.35184;0.0641787;0.420913;1.18224;0.0790874;0.396182;0.0562426;0.136452;1.67557;1.56366;1.42271;1.47092;0.891208;15.7454;1.89977;0.643065;0.391186;0.000647208;0.000771552;1.23016;0.00426301;1.3361;1.25314;0.00270692;2.46667;2.30311;0.679867;2.40666;1.35136;0.0815956;0.660272;0.769452;1.88824;0.0439595;0.375532;0.223413;0.879655;0.821934;1.25329;0.332895;0.0146755;0.0327588;0.00694345;0.902649;0.141167;0.82327;0.368779;0.0819508;63.9815;0.923667;1.63823;29.4273;658.56
20;26900;0.0184248;4.69709e-07;0.0424862;0.349141;0.4907;1.8012;0.963071;0.768528;0.097061;0.911473;1.51733;23.4118;16.824;0.606976;1.01112;1.50637;0.594638;0.856177;0.201818;0.360553;1.14963;0.0798356;0.254425;193.348;4.7796;0.241752;0.00799987;0.98625;0.0350509;1.1094;0.211212;0.0411355;0.988914;0.873549;1.46806;0.974364;0.416652;1.47784;0.975757;0.347588;0.873595;1.4551;0.976468;0.870734;0.386292;1.75619;1.28991;0.010915;1.46923;0.97885;0.408495;0.0884134;3.58814;1.24997;0.805672;11.3499;0.990974;0.0240944;1.51526;1.17523;1.35158;0.0641935;0.41991;1.18237;0.0791026;0.393695;0.0562525;0.136366;1.67631;1.56461;1.4245;1.47144;0.891347;15.7469;1.89956;0.642804;0.39104;0.000646934;0.00077121;1.23025;0.00426227;1.33668;1.25211;0.00270691;2.46811;2.30551;0.679345;2.40772;1.34918;0.0816017;0.658905;0.76958;1.88849;0.0439626;0.37439;0.222176;0.879439;0.822125;1.25318;0.333056;0.0146824;0.0327738;0.00694722;0.900681;0.141202;0.821903;0.368995;0.0819511;63.9993;0.923581;1.63955;29.4488;658.519
20;27000;0.0184524;1.87883e-07;0.0425014;0.348972;0.491091;1.80198;0.963398;0.768786;0.097069;0.911354;1.51794;23.4124;16.8239;0.606477;1.01115;1.50684;0.594581;0.85603;0.202217;0.359188;1.14947;0.0798346;0.253756;193.346;4.7786;0.241859;0.00800524;0.986241;0.0350666;1.1094;0.210379;0.0411534;0.988921;0.873412;1.46857;0.974339;0.416009;1.47836;0.975734;0.34687;0.873458;1.4556;0.976447;0.870591;0.385617;1.75648;1.29017;0.0109126;1.46974;0.978833;0.407842;0.0883983;3.58841;1.2501;0.805805;11.355;0.990974;0.0240757;1.51559;1.17456;1.35142;0.0642023;0.419322;1.18244;0.0791116;0.392233;0.0562583;0.136316;1.67674;1.56517;1.42555;1.47175;0.891429;15.7478;1.89944;0.642653;0.390956;0.000646776;0.000771013;1.2303;0.00426185;1.33701;1.25151;0.0027069;2.46895;2.30691;0.679039;2.40834;1.3479;0.0816054;0.658102;0.769655;1.88864;0.0439645;0.373726;0.221453;0.879312;0.822237;1.25312;0.33315;0.0146864;0.0327826;0.00694943;0.899524;0.141223;0.8211;0.369122;0.0819513;64.0098;0.92353;1.64033;29.4614;658.495
20;27100;0.0184876;3.75767e-07;0.0425206;0.348757;0.491589;1.80296;0.963814;0.769113;0.0970791;0.911203;1.51873;23.4132;16.8237;0.605844;1.01118;1.50744;0.59451;0.855844;0.202723;0.357451;1.14927;0.0798333;0.252908;193.345;4.77733;0.241995;0.00801208;0.98623;0.0350864;1.1094;0.209323;0.041176;0.98893;0.873238;1.46922;0.974308;0.41519;1.47903;0.975705;0.345957;0.873284;1.45623;0.97642;0.87041;0.384759;1.75684;1.2905;0.0109096;1.4704;0.978811;0.407013;0.0883793;3.58875;1.25027;0.805975;11.3615;0.990974;0.0240521;1.51601;1.1737;1.35123;0.0642133;0.418575;1.18254;0.079123;0.390373;0.0562656;0.136255;1.67729;1.56588;1.42689;1.47213;0.891533;15.7488;1.89928;0.642463;0.390849;0.000646577;0.000770763;1.23037;0.00426133;1.33744;1.25074;0.00270689;2.47002;2.3087;0.678649;2.40913;1.34627;0.08161;0.657081;0.76975;1.88883;0.0439668;0.372887;0.220538;0.879151;0.82238;1.25304;0.33327;0.0146915;0.0327937;0.00695225;0.898054;0.141249;0.82008;0.369284;0.0819515;64.0231;0.923466;1.64132;29.4774;658.464
20;27200;0.0185234;1.50307e-07;0.0425402;0.348539;0.492096;1.80396;0.964238;0.769446;0.0970888;0.911049;1.51952;23.4141;16.8235;0.605197;1.01122;1.50805;0.59444;0.855654;0.203238;0.355679;1.14907;0.0798321;0.252046;193.343;4.77604;0.242134;0.00801905;0.986218;0.0351067;1.1094;0.20825;0.0411992;0.98894;0.87306;1.46989;0.974276;0.414356;1.4797;0.975676;0.345026;0.873106;1.45687;0.976392;0.870226;0.383883;1.75721;1.29083;0.0109066;1.47106;0.978789;0.406167;0.08836;3.58908;1.25044;0.806149;11.3681;0.990974;0.0240282;1.51644;1.17284;1.35103;0.0642246;0.417814;1.18263;0.0791347;0.388475;0.0562731;0.136195;1.67784;1.5666;1.42826;1.47253;0.891639;15.7499;1.89912;0.642272;0.390741;0.000646415;0.000770605;1.23044;0.00426079;1.33788;1.24996;0.00270688;2.47111;2.31053;0.678253;2.40993;1.3446;0.0816148;0.65604;0.769846;1.88902;0.0439692;0.37204;0.21961;0.878986;0.822525;1.25296;0.333392;0.0146968;0.0328051;0.00695511;0.896554;0.141276;0.819041;0.369448;0.0819517;64.0366;0.923401;1.64232;29.4937;658.432
20;27300;0.0185469;3.00613e-07;0.042553;0.348396;0.492428;1.80461;0.964515;0.769664;0.0970957;0.910948;1.52004;23.4146;16.8234;0.604774;1.01124;1.50845;0.594395;0.85553;0.203574;0.35452;1.14894;0.0798312;0.251484;193.342;4.7752;0.242224;0.00802361;0.986211;0.0351199;1.1094;0.20755;0.0412143;0.988946;0.872944;1.47032;0.974255;0.41381;1.48015;0.975657;0.344418;0.87299;1.4573;0.976374;0.870105;0.383311;1.75745;1.29105;0.0109047;1.4715;0.978775;0.405614;0.0883474;3.58929;1.25055;0.806263;11.3724;0.990974;0.0240127;1.51673;1.17228;1.3509;0.0642321;0.417317;1.18269;0.0791423;0.387234;0.0562779;0.136156;1.67821;1.56707;1.42915;1.47278;0.891709;15.7507;1.89902;0.642148;0.390672;0.000646248;0.00077035;1.23048;0.00426047;1.33817;1.24945;0.00270687;2.47182;2.31172;0.677993;2.41046;1.34351;0.081618;0.65536;0.769908;1.88914;0.0439707;0.37149;0.219007;0.878879;0.822619;1.25291;0.333472;0.0147002;0.0328126;0.00695699;0.895574;0.141294;0.818362;0.369556;0.0819518;64.0455;0.923358;1.64298;29.5043;658.412
20;27400;0.0185908;1.20245e-07;0.042577;0.34813;0.493048;1.80583;0.965033;0.770072;0.097107;0.910759;1.52102;23.4157;16.8232;0.603983;1.01129;1.50918;0.594314;0.855299;0.204201;0.352351;1.14874;0.0798299;0.250436;193.34;4.77359;0.242394;0.00803215;0.986197;0.0351448;1.1094;0.206246;0.0412425;0.988957;0.872727;1.47114;0.974216;0.412789;1.48098;0.975621;0.34328;0.872773;1.45808;0.97634;0.86988;0.382241;1.75791;1.29145;0.0109008;1.47231;0.978748;0.404579;0.0883241;3.58968;1.25075;0.806477;11.3804;0.990974;0.023984;1.51726;1.17124;1.35065;0.0642458;0.416389;1.18281;0.0791567;0.384911;0.0562871;0.136086;1.67889;1.56796;1.43082;1.47327;0.891894;15.7519;1.89882;0.641849;0.390542;0.000667803;0.000827192;1.23056;0.00425985;1.3387;1.24849;0.00270686;2.47315;2.31395;0.677508;2.41144;1.34146;0.0816239;0.654087;0.770025;1.88937;0.0439736;0.370469;0.217884;0.878678;0.822808;1.2528;0.333622;0.0147065;0.0328265;0.00696049;0.89374;0.141327;0.817094;0.369757;0.081952;64.0621;0.923278;1.64421;29.5242;658.373
20;27500;0.0186034;2.40491e-07;0.0425839;0.348053;0.493226;1.80617;0.965182;0.770189;0.0971105;0.910705;1.5213;23.416;16.8232;0.603756;1.0113;1.5094;0.594291;0.855232;0.204381;0.351727;1.14862;0.0798294;0.250135;193.34;4.77319;0.242443;0.00803461;0.986193;0.0351519;1.1094;0.205872;0.0412507;0.98896;0.872664;1.47137;0.974204;0.412496;1.48121;0.975611;0.342952;0.87271;1.45831;0.97633;0.869815;0.381933;1.75804;1.29157;0.0109;1.47254;0.97874;0.404281;0.0883175;3.58978;1.25081;0.806538;11.3828;0.990974;0.0239758;1.51741;1.17094;1.35058;0.0642498;0.416122;1.18284;0.0791608;0.384242;0.0562897;0.136066;1.67909;1.56821;1.4313;1.4734;0.891877;15.7524;1.89876;0.641854;0.390505;0.000645945;0.000769975;1.23058;0.00425967;1.33885;1.24822;0.00270686;2.47353;2.31459;0.677369;2.41172;1.34088;0.0816256;0.653721;0.770058;1.88944;0.0439744;0.370178;0.217563;0.87862;0.822846;1.25278;0.333665;0.0147084;0.0328305;0.0069615;0.893213;0.141337;0.816729;0.369815;0.081952;64.0669;0.923255;1.64456;29.5299;658.362
20;27600;0.0186286;4.80982e-07;0.0425976;0.347901;0.493582;1.80687;0.96548;0.770424;0.0971183;0.910596;1.52186;23.4166;16.8231;0.603301;1.01133;1.50982;0.594246;0.8551;0.20474;0.35048;1.14848;0.0798284;0.249536;193.339;4.77229;0.24254;0.00803951;0.986185;0.035166;1.1094;0.205126;0.041267;0.988967;0.872539;1.47184;0.974182;0.411909;1.48169;0.97559;0.342298;0.872585;1.45876;0.976311;0.869685;0.381318;1.75831;1.2918;0.0108979;1.47301;0.978725;0.403686;0.0883042;3.58999;1.25093;0.806662;11.3874;0.990974;0.0239594;1.51771;1.17035;1.35044;0.0642579;0.41559;1.1829;0.079169;0.382906;0.0562949;0.136028;1.67948;1.56872;1.43226;1.47368;0.891952;15.7531;1.89865;0.641723;0.390433;0.000645803;0.000769793;1.23063;0.00425934;1.33916;1.24767;0.00270685;2.47429;2.31587;0.677091;2.41228;1.33969;0.0816291;0.65299;0.770125;1.88957;0.043976;0.369598;0.216922;0.878504;0.822947;1.25273;0.333751;0.0147121;0.0328385;0.00696352;0.892159;0.141356;0.816001;0.369931;0.0819521;64.0764;0.92321;1.64526;29.5414;658.34
20;27700;0.0186791;9.61963e-07;0.0426251;0.347597;0.494295;1.80826;0.966074;0.770892;0.0971325;0.910379;1.52298;23.4177;16.8228;0.602391;1.01138;1.51065;0.594159;0.854836;0.205455;0.347985;1.1482;0.0798267;0.248342;193.337;4.77051;0.242735;0.00804933;0.986169;0.0351945;1.1094;0.20364;0.0412995;0.98898;0.87229;1.47277;0.974137;0.410736;1.48264;0.975549;0.34099;0.872335;1.45967;0.976271;0.869426;0.380088;1.75884;1.29227;0.0108939;1.47395;0.978693;0.402497;0.0882779;3.5904;1.25116;0.806909;11.3966;0.990975;0.0239271;1.51833;1.16918;1.35016;0.0642738;0.414527;1.18303;0.0791855;0.380233;0.0563053;0.135953;1.68027;1.56973;1.43418;1.47423;0.892105;15.7546;1.89842;0.641467;0.390289;0.000640437;0.000771899;1.23072;0.00425867;1.33977;1.24657;0.00270684;2.47582;2.31843;0.676534;2.4134;1.33733;0.0816361;0.651528;0.770257;1.88983;0.0439793;0.36845;0.21565;0.878273;0.823148;1.25261;0.333923;0.0147194;0.0328545;0.00696754;0.890052;0.141394;0.814547;0.370162;0.0819523;64.0954;0.923118;1.64667;29.5642;658.296
