condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;5000;0.00855473;2.36118e-06;0.00806571;0.0385716;0.690794;0.00678794;0.44395;0.0265683;0.456302;0.00714425;0.000536334;5.67602;0.00229955;0.00343506;0.000716091;0.00267968;2.74135;0.0105327;0.117713;0.0113843;1.53574;0.00369896;0.0598107;0.109994;0.213444;0.212545;0.999106;0.0108908;0.365932;0.106502;0.0224797;36.7851;3.37887;0.25829;0.107911;0.00702802;0.00092174;0.00202268;0.499689;5.74031;0.00126659;0.019118;0.0592254;0.055553;0.00179749;0.000956182;0.0066178;2.2445;0.0234739;0.0230314;0.0210103;0.214488;0.221155;5.574;0.0185612;5.06138;0.503765;0.00619395;0.0109515;28.2241;0.0136335;0.465506;0.0123382;0.28898;22.8735;0.0151771;0.0267389;9.51553e-05;0.00490548;0.0021871;0.00354158;0.465016;0.00253433;39.9049;40.0002;11.4667;4.23968;29.347;0.378005;8.81301;5.57495;0.00384445;0.00401743;0.00569535;1.08353;0.22131;1.46761;0.00687475;0.591799;0.172901;0.199289;0.553624;0.000765782;0.0392635;7.59349;0.0119892;0.0386482;0.501566;0.00111354;0.357793;0.307145;0.307065;0.307414;0.306606;0.287689;0.0550013;0.0586256;2.52863;0.226249;0.00825625;0.00779238;0.796787;0.480555;0.167132;1.0085;36.921;0.459881
67;5100;0.00879557;4.72237e-06;0.00807206;0.0385811;0.690739;0.00681115;0.443952;0.0265704;0.456303;0.00714123;0.000546202;5.67602;0.0022897;0.00347062;0.000728706;0.00268065;2.74136;0.0105366;0.117721;0.0113791;1.53577;0.00369744;0.0598129;0.109985;0.213439;0.212555;0.999119;0.0108942;0.365953;0.106509;0.022484;36.7851;3.37892;0.258331;0.107904;0.00702883;0.000921949;0.00202258;0.499693;5.74031;0.00126631;0.0190812;0.0592118;0.055537;0.001803;0.000957347;0.00660599;2.24451;0.0234826;0.0230446;0.0210225;0.214498;0.221171;5.574;0.0185636;5.06138;0.503803;0.00619789;0.0109324;28.2241;0.0136392;0.465511;0.0123193;0.288972;22.8735;0.0151761;0.0267385;9.48951e-05;0.00489268;0.00217747;0.00353092;0.465032;0.00254267;39.9049;40.0002;11.4667;4.23969;29.347;0.378014;8.81301;5.57495;0.00383775;0.00403444;0.00569596;1.08353;0.221327;1.46759;0.00688694;0.591797;0.172919;0.199303;0.553616;0.000767826;0.039265;7.59349;0.0119887;0.0386497;0.501563;0.00109996;0.357755;0.30714;0.30706;0.307407;0.306601;0.287685;0.0549855;0.0586114;2.52862;0.226244;0.00824296;0.00780717;0.796761;0.480526;0.167126;1.00857;36.921;0.459781
67;5200;0.00888908;9.44473e-07;0.00807468;0.0385847;0.690718;0.00682013;0.443953;0.0265713;0.456304;0.00714009;0.000550027;5.67602;0.00228588;0.00348422;0.00073352;0.00267966;2.74136;0.0105382;0.117724;0.0113772;1.53579;0.0036969;0.0598137;0.109981;0.213437;0.212559;0.999124;0.0108956;0.365961;0.106512;0.0224856;36.7851;3.37893;0.258346;0.107901;0.00702914;0.000922021;0.00202254;0.499694;5.7403;0.00126641;0.019067;0.0592066;0.0555309;0.0018051;0.000957798;0.00660131;2.24451;0.023486;0.0230497;0.0210273;0.214501;0.221177;5.574;0.0185646;5.06139;0.503818;0.00619945;0.0109251;28.2241;0.0136413;0.465513;0.0123121;0.28897;22.8735;0.0151758;0.0267383;9.47797e-05;0.00488754;0.00217471;0.00352707;0.465038;0.00254587;39.9049;40.0002;11.4667;4.2397;29.347;0.378018;8.81301;5.57495;0.00383518;0.00404093;0.00569628;1.08353;0.221333;1.46759;0.0068916;0.591796;0.172926;0.199309;0.553613;0.000768499;0.0392656;7.59349;0.0119886;0.0386503;0.501562;0.00109473;0.35774;0.307138;0.307058;0.307405;0.3066;0.287683;0.0549794;0.058606;2.52862;0.226242;0.00823784;0.00781279;0.796751;0.480514;0.167123;1.0086;36.921;0.459742
67;5300;0.00907703;1.88895e-06;0.00807996;0.0385921;0.690675;0.00683812;0.443954;0.0265731;0.456306;0.00713786;0.000557695;5.67602;0.00227822;0.00351122;0.000743072;0.00267964;2.74137;0.0105415;0.11773;0.0113734;1.53581;0.00369588;0.0598156;0.109974;0.213434;0.212566;0.999134;0.0108986;0.365977;0.106518;0.022489;36.7851;3.37896;0.258375;0.107896;0.00702978;0.000922158;0.00202247;0.499698;5.7403;0.00126687;0.0190388;0.0591961;0.0555186;0.00180925;0.000958704;0.00659175;2.24452;0.0234927;0.0230601;0.0210369;0.214509;0.221189;5.574;0.0185667;5.06139;0.503846;0.00620263;0.0109105;28.2241;0.0136455;0.465518;0.0122977;0.288967;22.8735;0.015175;0.0267381;9.45363e-05;0.00487749;0.00216966;0.0035197;0.46505;0.00255224;39.9049;40.0002;11.4668;4.2397;29.347;0.378024;8.81301;5.57495;0.00383005;0.00405375;0.00569707;1.08353;0.221346;1.46758;0.00690082;0.591794;0.17294;0.199319;0.553607;0.000769694;0.0392669;7.59349;0.0119885;0.0386515;0.50156;0.00108428;0.357709;0.307135;0.307055;0.3074;0.306596;0.28768;0.0549672;0.0585951;2.52862;0.226237;0.00822765;0.0078239;0.796729;0.48049;0.167119;1.00866;36.9211;0.459667
67;5400;0.0092255;7.55579e-07;0.00808411;0.0385979;0.690642;0.00685228;0.443955;0.0265747;0.456307;0.00713615;0.000563729;5.67603;0.0022722;0.00353224;0.000750507;0.00267964;2.74137;0.0105442;0.117735;0.0113704;1.53583;0.00369513;0.0598171;0.109969;0.213431;0.212572;0.999142;0.010901;0.36599;0.106523;0.0224917;36.7851;3.37899;0.258397;0.107892;0.00703028;0.000922262;0.0020224;0.4997;5.7403;0.00126742;0.0190166;0.0591879;0.0555089;0.00181247;0.000959418;0.00658409;2.24453;0.0234979;0.0230683;0.0210445;0.214515;0.221199;5.574;0.0185683;5.0614;0.503869;0.00620517;0.010899;28.2241;0.0136486;0.465521;0.0122864;0.288966;22.8735;0.0151744;0.0267378;9.43431e-05;0.00486987;0.00216597;0.00351417;0.46506;0.00255723;39.9049;40.0002;11.4668;4.23971;29.347;0.378029;8.813;5.57495;0.00382602;0.00406362;0.00569788;1.08353;0.221356;1.46758;0.00690797;0.591793;0.172951;0.199327;0.553602;0.000770505;0.0392678;7.59349;0.0119885;0.0386525;0.501559;0.00107608;0.357685;0.307132;0.307052;0.307397;0.306594;0.287678;0.0549577;0.0585866;2.52861;0.226234;0.00821971;0.00783247;0.796711;0.480472;0.167115;1.0087;36.9211;0.459609
67;5500;0.00925013;9.67141e-11;0.0080848;0.0385989;0.690636;0.00685462;0.443956;0.0265749;0.456307;0.00713587;0.000564728;5.67603;0.0022712;0.00353571;0.000751731;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369502;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959536;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43114e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690914;0.591792;0.172953;0.199329;0.553601;0.000770629;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585852;2.52861;0.226234;0.0082184;0.00783387;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;5600;0.00925015;1.93428e-10;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564729;5.67603;0.0022712;0.00353571;0.000751732;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369502;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959536;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43114e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.000770629;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585852;2.52861;0.226234;0.0082184;0.00783387;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;5700;0.00925016;3.09485e-12;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564729;5.67603;0.0022712;0.00353571;0.000751732;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369502;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959536;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.000770629;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.0082184;0.00783387;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;5800;0.00925016;6.1897e-12;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564729;5.67603;0.0022712;0.00353571;0.000751732;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369502;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959536;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.000770629;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.0082184;0.00783387;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;5900;0.00925016;1.23794e-11;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564729;5.67603;0.0022712;0.00353571;0.000751732;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369502;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959536;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.000770629;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.0082184;0.00783387;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6000;0.00925016;2.47588e-11;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564729;5.67603;0.0022712;0.00353571;0.000751732;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369502;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959536;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.000770629;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.0082184;0.00783387;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6100;0.00925016;4.95176e-11;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564729;5.67603;0.0022712;0.00353571;0.000751732;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369502;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959536;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.000770629;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.0082184;0.00783387;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6200;0.00925017;9.90352e-11;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.00056473;5.67603;0.0022712;0.00353571;0.000751733;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959536;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.000770629;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.0082184;0.00783387;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6300;0.00925019;1.9807e-10;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.00056473;5.67603;0.0022712;0.00353572;0.000751733;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.0082184;0.00783387;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6400;0.0092502;7.92282e-11;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564731;5.67603;0.0022712;0.00353572;0.000751734;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.0082184;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6500;0.00925021;1.58456e-10;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564731;5.67603;0.00227119;0.00353572;0.000751735;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.0082184;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6600;0.00925022;2.5353e-12;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564732;5.67603;0.00227119;0.00353572;0.000751735;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6700;0.00925023;5.0706e-12;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564732;5.67603;0.00227119;0.00353572;0.000751735;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6800;0.00925023;1.01412e-11;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564732;5.67603;0.00227119;0.00353572;0.000751735;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
67;6900;0.00925023;2.02824e-11;0.0080848;0.0385989;0.690636;0.00685463;0.443956;0.0265749;0.456307;0.00713587;0.000564732;5.67603;0.00227119;0.00353572;0.000751736;0.00267963;2.74137;0.0105447;0.117735;0.0113699;1.53583;0.00369501;0.0598174;0.109968;0.213431;0.212573;0.999144;0.0109014;0.365992;0.106524;0.0224921;36.7851;3.37899;0.258401;0.107892;0.00703037;0.000922279;0.00202239;0.499701;5.7403;0.00126753;0.019013;0.0591866;0.0555073;0.001813;0.000959537;0.00658281;2.24453;0.0234987;0.0230696;0.0210458;0.214516;0.221201;5.574;0.0185686;5.0614;0.503872;0.0062056;0.0108971;28.2241;0.0136491;0.465522;0.0122845;0.288966;22.8735;0.0151744;0.0267378;9.43113e-05;0.00486863;0.00216537;0.00351328;0.465062;0.00255806;39.9049;40.0002;11.4668;4.23971;29.347;0.37803;8.813;5.57495;0.00382536;0.00406523;0.00569803;1.08353;0.221358;1.46758;0.00690915;0.591792;0.172953;0.199329;0.553601;0.00077063;0.039268;7.59349;0.0119885;0.0386527;0.501558;0.00107472;0.357681;0.307132;0.307052;0.307396;0.306593;0.287678;0.0549561;0.0585851;2.52861;0.226234;0.00821839;0.00783388;0.796708;0.480469;0.167115;1.00871;36.9211;0.4596
