condition;iter;t;dt;10fthfglu3;12dgr;13dpg;1ag3p;2dr1p;2dr5p;2pg;3pg;5fthf;5fthfglu3;ACP_R;ACP;DNA;PdhC;RNA;ac;acald;accoa;actp;ade;adp;amp;ap;apoACP;atp;cdp;cdpdag;clpn;cmp;coa;ctp;dUTPase;dad_2;dadp;damp;datp;dcdp;dcmp;dctp;dcyt;dgdp;dgmp;dgsn;dgtp;dhap;dhlpl_PdhC;dnad;dtdp;dtmp;dttp;dump;e4p;f6p;fa;fdp;fmettrna;fmn;for;g1p;g3p;g6p;galfur12dgr;gdp;glyc3p;glyc;gmp;gtp;gua;h2o;h;lac__L;lgltn;lpl_PdhC;methfglu3;mlthfglu3;nac;nad;nadh;nadp;nadph;nh3;nicrnt;o2;pa;pap;pep;pg3p;pg;pi;ppi;prpp;pyr;r5p;ribflv;ru5p__D;s7p;thfglu3;thymd;trdox;trdrd;udp;udpg;udpgal;udpgalfur;udpgltn;ump;ura;utp;xu5p__D;AA;tRNA;AAtRNA;Protein
67;5400;0.0092255;7.55579e-07;0.000641031;0.00123453;0.000492539;0.00157055;0.000680828;0.000157191;0.000948671;0.000855984;0.000101656;0.000812924;0.00182257;0.01982;0.055174;5.00991e-06;0.161783;0.000487817;0.0170114;0.000263317;0.000750279;0.000180026;0.000882929;0.000170295;0.000153743;0.173414;0.0073658;7.06802e-05;0.000731095;0.00189783;0.00110075;0.00221641;0.000252697;0.00088168;0.000775633;0.00111123;0.00081381;0.00013291;0.000666757;0.000611524;0.000129934;0.000758178;0.00205286;4.31156e-05;0.000715623;0.000423926;0.00208575;0.00123131;5.2183e-05;0.00110512;0.00082426;0.000131346;0.00197437;0.000238922;0.00354605;0.00067919;0.000941454;0.00590857;0.000555869;0.000321203;2.04094e-05;0.00199667;0.000977745;0.00118349;9.39274e-05;0.000354583;0.000495869;0.0001378;0.00013184;0.00148382;0.00424183;0.00163897;0.000381716;0.000934143;0.0014186;0.00186916;0.000207372;0.00148099;0.00216889;0.000506156;2.66528e-05;3.32683e-05;0.000468662;2.19047e-05;0.000435179;0.000301458;5.77221e-06;0.00125453;0.000121469;0.00157883;0.00251053;0.000109517;0.000174994;0.000716715;0.00257345;0.00108901;7.97483e-05;0.000507081;0.000904017;0.00112045;0.0008945;1.51055e-06;0.00119645;9.98968e-05;0.000387238;4.19175e-05;0.00111881;0.000378414;0.00065483;0.00129883;0.000138322;0.00100799;0.00230212;0.0133511;0.459609
67;5500;0.00925013;9.67141e-11;0.00064083;0.00123496;0.000492621;0.00157064;0.000681066;0.000157256;0.000948675;0.000855973;0.000101889;0.00081284;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.00048709;0.0170117;0.00026352;0.000749733;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736936;7.06436e-05;0.000729882;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774916;0.00111045;0.000813648;0.000132896;0.000665022;0.000611946;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714278;0.000424037;0.00208678;0.00123135;5.21681e-05;0.00110432;0.00082413;0.000131333;0.00197569;0.000239004;0.00354662;0.000678818;0.000941893;0.00591216;0.000555168;0.000320203;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37268e-05;0.000353999;0.00049516;0.000137473;0.000131669;0.00148441;0.00424519;0.00164021;0.000380598;0.000934258;0.00141856;0.00186948;0.000207892;0.00148122;0.00216836;0.000506014;2.66397e-05;3.32613e-05;0.000467964;2.18718e-05;0.000434657;0.000301359;5.77338e-06;0.00125454;0.000120002;0.00158027;0.00251073;0.000109528;0.000174904;0.000716872;0.00257303;0.00108955;7.97486e-05;0.000506958;0.000903609;0.00112105;0.000894557;7.25328e-12;0.00119656;9.97572e-05;0.000384528;4.18897e-05;0.00111905;0.000377605;0.000654606;0.00129886;0.000138341;0.0010083;0.00230353;0.0133584;0.4596
67;5600;0.00925015;1.93428e-10;0.00064083;0.00123496;0.000492621;0.00157064;0.000681066;0.000157256;0.000948675;0.000855973;0.000101888;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487089;0.0170117;0.00026352;0.000749733;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736936;7.06436e-05;0.000729881;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774916;0.00111045;0.000813648;0.000132896;0.000665021;0.000611946;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714277;0.000424037;0.00208678;0.00123135;5.21681e-05;0.00110432;0.00082413;0.000131333;0.00197569;0.000239004;0.00354662;0.000678817;0.000941894;0.00591216;0.000555168;0.000320203;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37266e-05;0.000353998;0.00049516;0.000137473;0.000131669;0.00148441;0.00424519;0.00164021;0.000380597;0.000934258;0.00141856;0.00186948;0.000207892;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32612e-05;0.000467964;2.18718e-05;0.000434657;0.000301359;5.77339e-06;0.00125454;0.000120001;0.00158027;0.00251073;0.000109528;0.000174904;0.000716872;0.00257303;0.00108955;7.97486e-05;0.000506958;0.000903609;0.00112105;0.000894556;4.28879e-12;0.00119656;9.97571e-05;0.000384526;4.18896e-05;0.00111905;0.000377604;0.000654606;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;5700;0.00925016;3.09485e-12;0.00064083;0.00123496;0.000492621;0.00157064;0.000681066;0.000157256;0.000948675;0.000855973;0.000101888;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487089;0.0170117;0.00026352;0.000749732;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736937;7.06436e-05;0.000729881;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774916;0.00111045;0.000813648;0.000132896;0.00066502;0.000611947;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714277;0.000424037;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.00197569;0.000239004;0.00354662;0.000678817;0.000941894;0.00591216;0.000555167;0.000320202;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37266e-05;0.000353998;0.00049516;0.000137473;0.000131669;0.00148441;0.00424519;0.00164021;0.000380597;0.000934258;0.00141856;0.00186948;0.000207892;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32612e-05;0.000467963;2.18718e-05;0.000434657;0.000301359;5.77339e-06;0.00125454;0.00012;0.00158027;0.00251073;0.000109528;0.000174904;0.000716872;0.00257303;0.00108955;7.97486e-05;0.000506958;0.000903609;0.00112105;0.000894556;9.80224e-11;0.00119656;9.97571e-05;0.000384525;4.18896e-05;0.00111905;0.000377604;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;5800;0.00925016;6.1897e-12;0.00064083;0.00123496;0.000492621;0.00157064;0.000681066;0.000157256;0.000948675;0.000855973;0.000101888;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487089;0.0170117;0.00026352;0.000749732;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736937;7.06436e-05;0.000729881;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774916;0.00111045;0.000813648;0.000132896;0.00066502;0.000611947;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714277;0.000424037;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.00197569;0.000239004;0.00354662;0.000678817;0.000941894;0.00591216;0.000555167;0.000320202;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37266e-05;0.000353998;0.00049516;0.000137473;0.000131669;0.00148441;0.00424519;0.00164021;0.000380597;0.000934258;0.00141856;0.00186948;0.000207892;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32612e-05;0.000467963;2.18718e-05;0.000434657;0.000301359;5.77339e-06;0.00125454;0.00012;0.00158027;0.00251073;0.000109528;0.000174904;0.000716872;0.00257303;0.00108955;7.97486e-05;0.000506958;0.000903609;0.00112105;0.000894556;6.93981e-11;0.00119656;9.9757e-05;0.000384525;4.18896e-05;0.00111905;0.000377604;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;5900;0.00925016;1.23794e-11;0.00064083;0.00123496;0.000492621;0.00157064;0.000681066;0.000157256;0.000948675;0.000855973;0.000101888;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487089;0.0170117;0.00026352;0.000749732;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736937;7.06436e-05;0.000729881;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774916;0.00111045;0.000813648;0.000132896;0.00066502;0.000611947;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714277;0.000424037;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.00197569;0.000239004;0.00354662;0.000678817;0.000941894;0.00591216;0.000555167;0.000320202;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37266e-05;0.000353998;0.000495159;0.000137473;0.000131669;0.00148441;0.00424519;0.00164021;0.000380597;0.000934258;0.00141856;0.00186948;0.000207892;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32612e-05;0.000467963;2.18718e-05;0.000434657;0.000301359;5.77339e-06;0.00125454;0.00012;0.00158027;0.00251073;0.000109528;0.000174904;0.000716872;0.00257303;0.00108955;7.97486e-05;0.000506958;0.000903609;0.00112105;0.000894556;1.47509e-11;0.00119656;9.9757e-05;0.000384525;4.18896e-05;0.00111905;0.000377604;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6000;0.00925016;2.47588e-11;0.00064083;0.00123496;0.000492621;0.00157064;0.000681066;0.000157256;0.000948675;0.000855973;0.000101888;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487089;0.0170117;0.00026352;0.000749732;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736937;7.06436e-05;0.000729881;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774916;0.00111045;0.000813648;0.000132896;0.00066502;0.000611947;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714276;0.000424037;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.00197569;0.000239004;0.00354662;0.000678817;0.000941894;0.00591216;0.000555167;0.000320202;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37265e-05;0.000353998;0.000495159;0.000137473;0.000131669;0.00148441;0.00424519;0.00164021;0.000380596;0.000934258;0.00141856;0.00186948;0.000207893;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32612e-05;0.000467963;2.18718e-05;0.000434657;0.000301359;5.77339e-06;0.00125454;0.00012;0.00158027;0.00251073;0.000109528;0.000174904;0.000716872;0.00257303;0.00108955;7.97486e-05;0.000506958;0.000903608;0.00112105;0.000894556;7.2532e-12;0.00119656;9.9757e-05;0.000384525;4.18896e-05;0.00111905;0.000377604;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6100;0.00925016;4.95176e-11;0.00064083;0.00123496;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101888;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487089;0.0170117;0.00026352;0.000749732;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736937;7.06436e-05;0.000729881;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774915;0.00111045;0.000813648;0.000132896;0.00066502;0.000611947;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714276;0.000424037;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.00197569;0.000239004;0.00354662;0.000678817;0.000941894;0.00591216;0.000555167;0.000320202;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37265e-05;0.000353998;0.000495159;0.000137473;0.000131669;0.00148441;0.00424519;0.00164021;0.000380596;0.000934258;0.00141856;0.00186948;0.000207893;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32612e-05;0.000467963;2.18718e-05;0.000434656;0.000301359;5.77339e-06;0.00125454;0.00012;0.00158027;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506958;0.000903608;0.00112105;0.000894556;7.2532e-12;0.00119656;9.9757e-05;0.000384524;4.18896e-05;0.00111905;0.000377604;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6200;0.00925017;9.90352e-11;0.00064083;0.00123496;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101888;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487089;0.0170117;0.00026352;0.000749732;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736937;7.06435e-05;0.00072988;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774915;0.00111045;0.000813648;0.000132896;0.000665019;0.000611947;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714276;0.000424037;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.00197569;0.000239004;0.00354662;0.000678817;0.000941894;0.00591216;0.000555167;0.000320202;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37265e-05;0.000353998;0.000495159;0.000137472;0.000131668;0.00148441;0.00424519;0.00164021;0.000380596;0.000934258;0.00141856;0.00186948;0.000207893;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32612e-05;0.000467963;2.18718e-05;0.000434656;0.000301359;5.77339e-06;0.00125454;0.00012;0.00158027;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506957;0.000903608;0.00112105;0.000894556;7.25317e-12;0.00119656;9.9757e-05;0.000384524;4.18896e-05;0.00111905;0.000377603;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6300;0.00925019;1.9807e-10;0.00064083;0.00123496;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101888;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487088;0.0170117;0.00026352;0.000749732;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736937;7.06435e-05;0.00072988;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774915;0.00111045;0.000813647;0.000132896;0.000665018;0.000611947;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714275;0.000424037;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.00197569;0.000239004;0.00354662;0.000678817;0.000941894;0.00591216;0.000555167;0.000320201;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37263e-05;0.000353997;0.000495159;0.000137472;0.000131668;0.00148441;0.0042452;0.00164021;0.000380595;0.000934258;0.00141856;0.00186948;0.000207893;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32611e-05;0.000467963;2.18717e-05;0.000434656;0.000301359;5.77339e-06;0.00125454;0.000119999;0.00158027;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506957;0.000903608;0.00112105;0.000894555;1.06776e-11;0.00119656;9.97569e-05;0.000384522;4.18896e-05;0.00111905;0.000377603;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6400;0.0092502;7.92282e-11;0.00064083;0.00123496;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101887;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487088;0.0170117;0.00026352;0.000749731;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736937;7.06435e-05;0.000729879;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774914;0.00111045;0.000813647;0.000132896;0.000665017;0.000611947;0.000129888;0.00075799;0.0020534;4.31278e-05;0.000714274;0.000424037;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.0019757;0.000239004;0.00354662;0.000678816;0.000941895;0.00591217;0.000555166;0.000320201;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37262e-05;0.000353997;0.000495158;0.000137472;0.000131668;0.00148441;0.0042452;0.00164021;0.000380595;0.000934258;0.00141856;0.00186948;0.000207893;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32611e-05;0.000467962;2.18717e-05;0.000434656;0.000301358;5.77339e-06;0.00125454;0.000119998;0.00158027;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506957;0.000903608;0.00112105;0.000894555;7.25309e-12;0.00119656;9.97568e-05;0.00038452;4.18896e-05;0.00111905;0.000377602;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6500;0.00925021;1.58456e-10;0.00064083;0.00123497;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101887;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487088;0.0170117;0.00026352;0.000749731;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736938;7.06435e-05;0.000729878;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774914;0.00111045;0.000813647;0.000132896;0.000665016;0.000611948;0.000129888;0.000757989;0.0020534;4.31278e-05;0.000714274;0.000424037;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.0019757;0.000239004;0.00354662;0.000678816;0.000941895;0.00591217;0.000555166;0.0003202;2.04068e-05;0.0019976;0.000977758;0.00118383;9.37261e-05;0.000353997;0.000495158;0.000137472;0.000131668;0.00148441;0.0042452;0.00164021;0.000380594;0.000934258;0.00141856;0.00186948;0.000207894;0.00148122;0.00216836;0.000506014;2.66398e-05;3.32611e-05;0.000467962;2.18717e-05;0.000434655;0.000301358;5.77339e-06;0.00125454;0.000119997;0.00158028;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506957;0.000903608;0.00112105;0.000894555;6.41071e-12;0.00119656;9.97567e-05;0.000384519;4.18896e-05;0.00111905;0.000377602;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6600;0.00925022;2.5353e-12;0.000640829;0.00123497;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101887;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487087;0.0170117;0.00026352;0.000749731;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736938;7.06435e-05;0.000729878;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774914;0.00111045;0.000813647;0.000132896;0.000665015;0.000611948;0.000129888;0.000757989;0.0020534;4.31278e-05;0.000714273;0.000424038;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.0019757;0.000239004;0.00354662;0.000678816;0.000941895;0.00591217;0.000555165;0.0003202;2.04068e-05;0.0019976;0.000977758;0.00118384;9.3726e-05;0.000353996;0.000495158;0.000137472;0.000131668;0.00148441;0.0042452;0.00164021;0.000380594;0.000934259;0.00141856;0.00186948;0.000207894;0.00148122;0.00216836;0.000506014;2.66399e-05;3.32611e-05;0.000467961;2.18717e-05;0.000434655;0.000301358;5.77339e-06;0.00125454;0.000119996;0.00158028;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506957;0.000903607;0.00112105;0.000894554;1.29447e-10;0.00119656;9.97567e-05;0.000384518;4.18895e-05;0.00111905;0.000377602;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6700;0.00925023;5.0706e-12;0.000640829;0.00123497;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101887;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487087;0.0170117;0.00026352;0.000749731;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736938;7.06435e-05;0.000729878;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774914;0.00111045;0.000813647;0.000132896;0.000665015;0.000611948;0.000129888;0.000757989;0.0020534;4.31278e-05;0.000714273;0.000424038;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.0019757;0.000239004;0.00354662;0.000678816;0.000941895;0.00591217;0.000555165;0.0003202;2.04068e-05;0.0019976;0.000977758;0.00118384;9.3726e-05;0.000353996;0.000495158;0.000137472;0.000131668;0.00148441;0.0042452;0.00164021;0.000380594;0.000934259;0.00141856;0.00186948;0.000207894;0.00148122;0.00216836;0.000506014;2.66399e-05;3.32611e-05;0.000467961;2.18717e-05;0.000434655;0.000301358;5.77339e-06;0.00125454;0.000119996;0.00158028;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506957;0.000903607;0.00112105;0.000894554;1.09155e-10;0.00119656;9.97567e-05;0.000384518;4.18895e-05;0.00111905;0.000377602;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6800;0.00925023;1.01412e-11;0.000640829;0.00123497;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101887;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487087;0.0170117;0.00026352;0.000749731;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736938;7.06435e-05;0.000729878;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774914;0.00111045;0.000813647;0.000132896;0.000665015;0.000611948;0.000129888;0.000757989;0.0020534;4.31278e-05;0.000714273;0.000424038;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.0019757;0.000239004;0.00354662;0.000678816;0.000941895;0.00591217;0.000555165;0.0003202;2.04068e-05;0.0019976;0.000977758;0.00118384;9.3726e-05;0.000353996;0.000495158;0.000137472;0.000131668;0.00148441;0.0042452;0.00164021;0.000380593;0.000934259;0.00141856;0.00186948;0.000207894;0.00148122;0.00216836;0.000506014;2.66399e-05;3.32611e-05;0.000467961;2.18717e-05;0.000434655;0.000301358;5.77339e-06;0.00125454;0.000119996;0.00158028;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506957;0.000903607;0.00112105;0.000894554;6.87042e-11;0.00119656;9.97567e-05;0.000384518;4.18895e-05;0.00111905;0.000377602;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;6900;0.00925023;2.02824e-11;0.000640829;0.00123497;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101887;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487087;0.0170117;0.00026352;0.000749731;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736938;7.06435e-05;0.000729877;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774914;0.00111045;0.000813647;0.000132896;0.000665015;0.000611948;0.000129888;0.000757989;0.0020534;4.31278e-05;0.000714273;0.000424038;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.0019757;0.000239004;0.00354662;0.000678816;0.000941895;0.00591217;0.000555165;0.0003202;2.04068e-05;0.0019976;0.000977758;0.00118384;9.3726e-05;0.000353996;0.000495157;0.000137472;0.000131668;0.00148441;0.0042452;0.00164021;0.000380593;0.000934259;0.00141856;0.00186948;0.000207894;0.00148122;0.00216836;0.000506014;2.66399e-05;3.32611e-05;0.000467961;2.18717e-05;0.000434655;0.000301358;5.77339e-06;0.00125454;0.000119996;0.00158028;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506957;0.000903607;0.00112105;0.000894554;7.27141e-12;0.00119656;9.97566e-05;0.000384517;4.18895e-05;0.00111905;0.000377602;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
67;7000;0.00925023;4.05648e-11;0.000640829;0.00123497;0.000492621;0.00157064;0.000681067;0.000157256;0.000948675;0.000855973;0.000101887;0.000812839;0.00182397;0.0198191;0.0551743;5.0099e-06;0.161781;0.000487087;0.0170117;0.00026352;0.000749731;0.000179808;0.000883376;0.000170335;0.000153783;0.173413;0.00736938;7.06435e-05;0.000729877;0.00189782;0.00110076;0.00221758;0.000252752;0.000881677;0.000774914;0.00111045;0.000813647;0.000132896;0.000665015;0.000611948;0.000129888;0.000757989;0.0020534;4.31278e-05;0.000714273;0.000424038;0.00208678;0.00123135;5.2168e-05;0.00110432;0.00082413;0.000131333;0.0019757;0.000239004;0.00354662;0.000678816;0.000941895;0.00591217;0.000555165;0.000320199;2.04068e-05;0.0019976;0.000977758;0.00118384;9.3726e-05;0.000353996;0.000495157;0.000137472;0.000131668;0.00148441;0.0042452;0.00164021;0.000380593;0.000934259;0.00141856;0.00186948;0.000207894;0.00148122;0.00216836;0.000506014;2.66399e-05;3.32611e-05;0.000467961;2.18717e-05;0.000434655;0.000301358;5.77339e-06;0.00125454;0.000119996;0.00158028;0.00251073;0.000109528;0.000174904;0.000716873;0.00257303;0.00108955;7.97486e-05;0.000506957;0.000903607;0.00112105;0.000894554;7.25298e-12;0.00119656;9.97566e-05;0.000384517;4.18895e-05;0.00111905;0.000377601;0.000654605;0.00129886;0.000138342;0.0010083;0.00230353;0.0133584;0.4596
