condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;37200;0.00932887;1.07262e-10;0.00169066;8.14752e-12;80.9981;0.0197467;0.3952;0.0223958;0.420099;3.37215e-13;1.59092e-13;1.04389;3.12566e-13;2.4875e-12;9.47547e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.05826e-10;0.247448;0.00251211;0.0117486;0.0155313;0.000130124;0.00726735;0.184117;0.0700961;0.0290579;0.00976189;0.00218253;0.000317219;1.19689;5.06203;0.000115334;0.00188012;0.00242536;0.0203908;0.00162243;8.74967e-06;0.0139004;0.425636;0.00914737;0.0077156;0.00776178;0.0198451;0.106821;2.10997;0.0299781;3.93967;0.00453075;0.000651745;0.0042815;4.92597;0.00804213;0.14061;0.000252962;0.137119;0.908889;0.00322687;0.0111988;1.81235e-05;0.0230541;0.0015447;0.00633422;0.150539;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331074;0.304215;1.39731;0.000867856;0.00114032;0.000951106;0.224753;1.25597;4.57556;0.000217886;0.0261246;0.00649499;0.0244467;0.764965;0.00501073;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241633;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.0220008;0.00401488;0.00724348;0.258166;0.0567404;1.09541e-05;0.0531435;1.38877;16.1283
70;37300;0.00932889;2.14525e-10;0.00169066;8.14752e-12;80.9981;0.0197467;0.3952;0.0223958;0.420099;3.37215e-13;1.59092e-13;1.04389;3.12566e-13;2.4875e-12;9.47548e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;8.91637e-11;0.247448;0.00251211;0.0117486;0.0155313;0.000130124;0.00726734;0.184117;0.0700961;0.0290579;0.00976189;0.00218253;0.000317219;1.19689;5.06203;0.000115334;0.00188012;0.00242536;0.0203908;0.00162243;8.74966e-06;0.0139004;0.425636;0.00914737;0.0077156;0.00776178;0.0198451;0.106821;2.10997;0.0299781;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.14061;0.000252962;0.137119;0.908889;0.00322687;0.0111988;1.81235e-05;0.0230541;0.0015447;0.00633423;0.150539;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331075;0.304215;1.39731;0.000867856;0.00114033;0.000951107;0.224753;1.25597;4.57556;0.000217886;0.0261246;0.00649499;0.0244467;0.764965;0.00501073;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241633;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.0220008;0.00401488;0.0072435;0.258166;0.0567404;1.09541e-05;0.0531435;1.38877;16.1283
70;37400;0.00932891;8.581e-11;0.00169066;8.14752e-12;80.9981;0.0197467;0.3952;0.0223958;0.420099;3.37215e-13;1.59092e-13;1.04389;3.12566e-13;2.4875e-12;9.47549e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.05822e-10;0.247448;0.00251211;0.0117486;0.0155313;0.000130124;0.00726734;0.184117;0.0700961;0.0290579;0.0097619;0.00218253;0.000317219;1.19689;5.06203;0.000115334;0.00188012;0.00242536;0.0203908;0.00162243;8.74966e-06;0.0139004;0.425636;0.00914737;0.0077156;0.00776178;0.0198451;0.106821;2.10997;0.0299781;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.14061;0.000252962;0.137119;0.908889;0.00322687;0.0111988;1.81235e-05;0.0230541;0.0015447;0.00633423;0.150539;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331075;0.304215;1.39731;0.000867856;0.00114033;0.000951107;0.224753;1.25597;4.57556;0.000217886;0.0261246;0.00649499;0.0244467;0.764965;0.00501074;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241633;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.0220008;0.00401488;0.00724352;0.258166;0.0567404;1.09541e-05;0.0531435;1.38877;16.1283
70;37500;0.00932892;1.7162e-10;0.00169066;8.14752e-12;80.9981;0.0197467;0.3952;0.0223958;0.420099;3.37215e-13;1.59092e-13;1.04389;3.12566e-13;2.4875e-12;9.47549e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;9.09325e-11;0.247448;0.00251212;0.0117486;0.0155313;0.000130124;0.00726734;0.184117;0.0700961;0.0290579;0.0097619;0.00218253;0.000317219;1.19689;5.06203;0.000115334;0.00188012;0.00242536;0.0203908;0.00162243;8.74966e-06;0.0139004;0.425636;0.00914737;0.0077156;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.14061;0.000252962;0.137119;0.908889;0.00322687;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633424;0.150539;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331075;0.304215;1.39731;0.000867856;0.00114034;0.000951108;0.224753;1.25597;4.57556;0.000217886;0.0261246;0.00649499;0.0244467;0.764965;0.00501074;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241633;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.0220009;0.00401489;0.00724354;0.258166;0.0567404;1.09541e-05;0.0531436;1.38877;16.1283
70;37600;0.00932894;3.4324e-10;0.00169066;8.14752e-12;80.9981;0.0197467;0.3952;0.0223958;0.420099;3.37215e-13;1.59092e-13;1.04389;3.12565e-13;2.4875e-12;9.47551e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.99189e-12;0.247448;0.00251212;0.0117486;0.0155313;0.000130124;0.00726734;0.184117;0.0700961;0.0290579;0.0097619;0.00218253;0.000317219;1.19689;5.06202;0.000115334;0.00188012;0.00242536;0.0203908;0.00162243;8.74966e-06;0.0139004;0.425636;0.00914737;0.0077156;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.14061;0.000252962;0.137119;0.908889;0.00322687;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633424;0.150539;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331076;0.304215;1.39731;0.000867856;0.00114035;0.000951109;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501074;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241632;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.0220009;0.00401489;0.00724356;0.258166;0.0567404;1.09541e-05;0.0531436;1.38877;16.1283
70;37700;0.00932899;6.8648e-10;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59093e-13;1.04389;3.12565e-13;2.48751e-12;9.47554e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;6.91711e-13;0.247448;0.00251213;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976191;0.00218253;0.000317219;1.19689;5.06202;0.000115334;0.00188011;0.00242536;0.0203908;0.00162243;8.74966e-06;0.0139004;0.425636;0.00914738;0.0077156;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.140611;0.000252962;0.137119;0.908889;0.00322687;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633425;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331077;0.304215;1.39731;0.000867855;0.00114036;0.00095111;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241632;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.0220009;0.0040149;0.00724362;0.258166;0.0567404;1.09541e-05;0.0531437;1.38877;16.1283
70;37800;0.00932902;1.37296e-10;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59093e-13;1.04389;3.12565e-13;2.48751e-12;9.47556e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;7.81007e-11;0.247448;0.00251213;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976191;0.00218253;0.000317219;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162243;8.74966e-06;0.0139003;0.425636;0.00914738;0.0077156;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633426;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331077;0.304215;1.39731;0.000867855;0.00114038;0.000951111;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241632;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.0040149;0.00724366;0.258166;0.0567404;1.09541e-05;0.0531437;1.38877;16.1283
70;37900;0.00932904;2.74592e-10;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59093e-13;1.04389;3.12565e-13;2.48751e-12;9.47557e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;6.26244e-12;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976191;0.00218253;0.000317219;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162243;8.74966e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633427;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331078;0.304215;1.39731;0.000867855;0.00114038;0.000951112;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401491;0.00724369;0.258167;0.0567404;1.09541e-05;0.0531437;1.38877;16.1283
70;38000;0.00932906;8.78694e-13;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.47558e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;7.77914e-12;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162243;8.74966e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633427;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331078;0.304215;1.39731;0.000867855;0.00114039;0.000951113;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401491;0.00724371;0.258167;0.0567404;1.09541e-05;0.0531438;1.38877;16.1283
70;38100;0.00932906;1.75739e-12;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.47558e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;8.39721e-12;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162244;8.74966e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633427;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331078;0.304215;1.39731;0.000867855;0.00114039;0.000951113;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401491;0.00724371;0.258167;0.0567404;1.09541e-05;0.0531438;1.38877;16.1283
70;38200;0.00932906;3.51478e-12;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.47558e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;9.99352e-12;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162244;8.74966e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633427;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331078;0.304215;1.39731;0.000867855;0.00114039;0.000951113;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401491;0.00724371;0.258167;0.0567404;1.09541e-05;0.0531438;1.38877;16.1283
70;38300;0.00932906;7.02955e-12;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.47558e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.61922e-11;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162244;8.74966e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633427;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331078;0.304215;1.39731;0.000867855;0.00114039;0.000951113;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401491;0.00724371;0.258167;0.0567404;1.09541e-05;0.0531438;1.38877;16.1283
70;38400;0.00932906;1.40591e-11;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.47559e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.05585e-10;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162244;8.74966e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633427;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331078;0.304215;1.39731;0.000867855;0.00114039;0.000951113;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401491;0.00724372;0.258167;0.0567404;1.09541e-05;0.0531438;1.38877;16.1283
70;38500;0.00932906;2.81182e-11;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.47559e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.05827e-10;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162244;8.74966e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804213;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633427;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331078;0.304215;1.39731;0.000867855;0.00114039;0.000951113;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401491;0.00724372;0.258167;0.0567404;1.09541e-05;0.0531438;1.38877;16.1283
70;38600;0.00932907;5.62364e-11;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.47559e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.05828e-10;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162244;8.74966e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804214;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633427;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331078;0.304215;1.39731;0.000867855;0.00114039;0.000951113;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501075;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401491;0.00724372;0.258167;0.0567404;1.09541e-05;0.0531438;1.38877;16.1283
70;38700;0.00932908;1.12473e-10;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.47559e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.05828e-10;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726733;0.184117;0.0700962;0.0290578;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162244;8.74966e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776178;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804214;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633427;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331079;0.304215;1.39731;0.000867855;0.0011404;0.000951113;0.224753;1.25597;4.57556;0.000217887;0.0261246;0.00649499;0.0244467;0.764965;0.00501076;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401491;0.00724373;0.258167;0.0567405;1.09541e-05;0.0531438;1.38877;16.1283
70;38800;0.00932909;2.24946e-10;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.4756e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;4.0076e-11;0.247448;0.00251214;0.0117486;0.0155313;0.000130124;0.00726732;0.184117;0.0700962;0.0290577;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162244;8.74965e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776179;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804214;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111987;1.81235e-05;0.0230541;0.0015447;0.00633428;0.15054;0.00195444;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331079;0.304215;1.39731;0.000867855;0.0011404;0.000951114;0.224753;1.25597;4.57556;0.000217888;0.0261246;0.00649499;0.0244467;0.764965;0.00501076;0.0497835;9.17543;0.0168826;0.0488744;1.86431e-05;0.000241631;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401492;0.00724375;0.258167;0.0567405;1.09541e-05;0.0531438;1.38877;16.1283
70;38900;0.00932911;8.99783e-11;0.00169066;8.14752e-12;80.9981;0.0197468;0.3952;0.0223958;0.420099;3.37215e-13;1.59094e-13;1.04389;3.12565e-13;2.48752e-12;9.47561e-12;0.00542849;3.85766e-10;0.0113425;8.76306e-11;4.50328e-12;0.137355;0.0136702;0.0163589;1.23377e-11;2.34855e-13;1.05829e-10;0.247448;0.00251215;0.0117486;0.0155313;0.000130124;0.00726732;0.184117;0.0700962;0.0290577;0.00976192;0.00218253;0.000317218;1.19689;5.06202;0.000115335;0.00188011;0.00242536;0.0203908;0.00162244;8.74965e-06;0.0139003;0.425636;0.00914738;0.00771559;0.00776179;0.0198451;0.106821;2.10997;0.0299782;3.93967;0.00453075;0.000651746;0.0042815;4.92597;0.00804214;0.140611;0.000252962;0.137119;0.908889;0.00322688;0.0111986;1.81235e-05;0.0230541;0.0015447;0.00633428;0.15054;0.00195445;1.41008;1.63228;8.80441;0.59624;1.10749;0.0331079;0.304215;1.39731;0.000867855;0.00114041;0.000951114;0.224753;1.25597;4.57556;0.000217888;0.0261246;0.00649499;0.0244467;0.764965;0.00501076;0.0497835;9.17543;0.0168826;0.0488744;1.8643e-05;0.00024163;0.0143013;0.0750774;0.0192125;0.261363;0.245029;0.14237;0.0119115;0.0104261;8.67996;0.022001;0.00401492;0.00724377;0.258167;0.0567405;1.09541e-05;0.0531438;1.38877;16.1283
