condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
67;10500;0.00925076;1.1418e-10;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57425e-13;1.03624;3.09468e-13;2.46288e-12;9.36871e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05545e-10;0.247177;0.00249745;0.0116819;0.0154808;0.000128857;0.00722943;0.182826;0.0695908;0.0290508;0.00971652;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768679;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.00064557;0.00427013;4.89292;0.00797118;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111862;1.79995e-05;0.0230205;0.00153765;0.00631808;0.152262;0.00197927;1.4089;1.63049;8.72429;0.591771;1.10152;0.0329646;0.302448;1.38592;0.000863356;0.001129;0.000945469;0.222913;1.2446;4.53611;0.000214286;0.0260515;0.00643528;0.0242242;0.758536;0.00499863;0.0493387;9.09146;0.0167401;0.0484298;1.8541e-05;0.000239315;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219436;0.00400028;0.00717901;0.256226;0.0562971;1.0899e-05;0.053622;1.38457;16.043
67;10600;0.00925078;2.2836e-10;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57426e-13;1.03624;3.09468e-13;2.46288e-12;9.36872e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.73156e-10;0.247177;0.00249745;0.0116819;0.0154808;0.000128857;0.00722943;0.182826;0.0695908;0.0290508;0.00971652;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768679;0.0200357;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.00064557;0.00427013;4.89292;0.00797118;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111862;1.79995e-05;0.0230205;0.00153765;0.00631808;0.152262;0.00197927;1.4089;1.63049;8.72429;0.591771;1.10152;0.0329647;0.302448;1.38593;0.000863356;0.00112901;0.00094547;0.222913;1.2446;4.53611;0.000214286;0.0260515;0.00643528;0.0242242;0.758536;0.00499863;0.0493387;9.09146;0.0167401;0.0484298;1.8541e-05;0.000239315;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219436;0.00400029;0.00717904;0.256227;0.0562971;1.0899e-05;0.053622;1.38457;16.043
67;10700;0.00925079;9.13439e-11;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57426e-13;1.03624;3.09468e-13;2.46288e-12;9.36873e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05638e-10;0.247177;0.00249746;0.0116819;0.0154808;0.000128857;0.00722943;0.182826;0.0695908;0.0290508;0.00971652;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768679;0.0200358;0.106085;2.09238;0.0297635;3.90297;0.00450166;0.00064557;0.00427013;4.89292;0.00797118;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111861;1.79995e-05;0.0230205;0.00153765;0.00631808;0.152262;0.00197927;1.4089;1.63049;8.72429;0.591771;1.10152;0.0329647;0.302448;1.38593;0.000863356;0.00112901;0.000945471;0.222913;1.2446;4.53611;0.000214286;0.0260515;0.00643528;0.0242242;0.758536;0.00499863;0.0493387;9.09146;0.0167401;0.0484298;1.8541e-05;0.000239315;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219436;0.00400029;0.00717905;0.256227;0.0562971;1.0899e-05;0.0536221;1.38456;16.043
67;10800;0.00925081;1.82688e-10;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57426e-13;1.03624;3.09468e-13;2.46288e-12;9.36874e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.64606e-10;0.247177;0.00249746;0.0116819;0.0154808;0.000128857;0.00722943;0.182826;0.0695908;0.0290508;0.00971653;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768679;0.0200358;0.106085;2.09238;0.0297635;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797118;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111861;1.79995e-05;0.0230205;0.00153765;0.00631809;0.152262;0.00197927;1.4089;1.63049;8.72429;0.591771;1.10152;0.0329647;0.302448;1.38593;0.000863356;0.00112902;0.000945471;0.222913;1.2446;4.53611;0.000214286;0.0260515;0.00643528;0.0242242;0.758536;0.00499863;0.0493387;9.09146;0.0167401;0.0484298;1.8541e-05;0.000239314;0.0144302;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219436;0.00400029;0.00717907;0.256227;0.0562971;1.0899e-05;0.0536221;1.38456;16.043
67;10900;0.00925083;3.65375e-10;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57426e-13;1.03624;3.09468e-13;2.46289e-12;9.36876e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;2.6855e-12;0.247177;0.00249747;0.0116819;0.0154808;0.000128857;0.00722942;0.182826;0.0695908;0.0290508;0.00971653;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75194e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768679;0.0200358;0.106085;2.09238;0.0297635;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111861;1.79995e-05;0.0230205;0.00153765;0.0063181;0.152262;0.00197927;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329648;0.302448;1.38593;0.000863356;0.00112903;0.000945472;0.222913;1.2446;4.53611;0.000214286;0.0260515;0.00643529;0.0242242;0.758536;0.00499863;0.0493387;9.09146;0.0167401;0.0484298;1.8541e-05;0.000239314;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219437;0.0040003;0.00717911;0.256227;0.0562972;1.0899e-05;0.0536221;1.38456;16.043
67;11000;0.00925085;7.30751e-11;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57426e-13;1.03624;3.09468e-13;2.46289e-12;9.36877e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.0564e-10;0.247177;0.00249747;0.0116819;0.0154808;0.000128857;0.00722942;0.182826;0.0695908;0.0290508;0.00971653;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75193e-06;0.0138308;0.421999;0.00905927;0.00768598;0.00768679;0.0200358;0.106085;2.09238;0.0297635;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111861;1.79995e-05;0.0230205;0.00153765;0.0063181;0.152262;0.00197927;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329648;0.302448;1.38593;0.000863356;0.00112903;0.000945473;0.222913;1.2446;4.53611;0.000214286;0.0260515;0.00643529;0.0242242;0.758536;0.00499864;0.0493387;9.09146;0.0167401;0.0484298;1.8541e-05;0.000239314;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219437;0.0040003;0.00717913;0.256227;0.0562972;1.0899e-05;0.0536222;1.38456;16.043
67;11100;0.00925086;1.4615e-10;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57427e-13;1.03624;3.09468e-13;2.46289e-12;9.36878e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;7.19359e-11;0.247177;0.00249747;0.0116819;0.0154808;0.000128857;0.00722942;0.182826;0.0695908;0.0290508;0.00971653;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75193e-06;0.0138308;0.421999;0.00905928;0.00768598;0.00768679;0.0200358;0.106084;2.09238;0.0297635;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111861;1.79995e-05;0.0230205;0.00153765;0.0063181;0.152262;0.00197927;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329648;0.302448;1.38593;0.000863356;0.00112904;0.000945473;0.222913;1.2446;4.53611;0.000214286;0.0260515;0.00643529;0.0242242;0.758536;0.00499864;0.0493387;9.09146;0.0167401;0.0484298;1.8541e-05;0.000239314;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219437;0.0040003;0.00717914;0.256227;0.0562972;1.0899e-05;0.0536222;1.38456;16.043
67;11200;0.00925089;2.923e-10;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57427e-13;1.03624;3.09468e-13;2.46289e-12;9.36879e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.77247e-12;0.247177;0.00249748;0.0116819;0.0154808;0.000128857;0.00722942;0.182826;0.0695909;0.0290507;0.00971654;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75193e-06;0.0138308;0.421998;0.00905928;0.00768598;0.00768679;0.0200358;0.106084;2.09238;0.0297635;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111861;1.79995e-05;0.0230205;0.00153765;0.00631811;0.152262;0.00197927;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329649;0.302448;1.38593;0.000863356;0.00112905;0.000945474;0.222913;1.2446;4.53611;0.000214286;0.0260515;0.00643529;0.0242242;0.758536;0.00499864;0.0493387;9.09147;0.0167401;0.0484298;1.8541e-05;0.000239313;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219437;0.0040003;0.00717917;0.256227;0.0562972;1.0899e-05;0.0536222;1.38456;16.043
67;11300;0.00925092;1.1692e-10;0.00167365;8.06574e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57427e-13;1.03624;3.09467e-13;2.4629e-12;9.36881e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.0212e-10;0.247177;0.00249748;0.0116819;0.0154808;0.000128857;0.00722942;0.182826;0.0695909;0.0290507;0.00971654;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75193e-06;0.0138308;0.421998;0.00905928;0.00768597;0.00768679;0.0200358;0.106084;2.09238;0.0297636;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111861;1.79995e-05;0.0230205;0.00153765;0.00631812;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.032965;0.302448;1.38593;0.000863356;0.00112906;0.000945475;0.222913;1.2446;4.53611;0.000214287;0.0260515;0.00643529;0.0242243;0.758536;0.00499864;0.0493387;9.09147;0.0167401;0.0484298;1.8541e-05;0.000239313;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219437;0.00400031;0.00717921;0.256227;0.0562972;1.0899e-05;0.0536223;1.38456;16.043
67;11400;0.00925094;2.3384e-10;0.00167365;8.06575e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57427e-13;1.03624;3.09467e-13;2.4629e-12;9.36882e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.47826e-11;0.247177;0.00249748;0.0116819;0.0154808;0.000128857;0.00722941;0.182826;0.0695909;0.0290507;0.00971654;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165425;8.75193e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.0111861;1.79995e-05;0.0230205;0.00153765;0.00631812;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.032965;0.302448;1.38593;0.000863355;0.00112906;0.000945476;0.222913;1.2446;4.53611;0.000214287;0.0260515;0.00643529;0.0242243;0.758536;0.00499865;0.0493388;9.09147;0.0167401;0.0484298;1.8541e-05;0.000239313;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219438;0.00400031;0.00717923;0.256227;0.0562972;1.0899e-05;0.0536223;1.38456;16.043
67;11500;0.00925096;9.35361e-11;0.00167365;8.06575e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57428e-13;1.03624;3.09467e-13;2.4629e-12;9.36884e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05645e-10;0.247177;0.00249749;0.0116819;0.0154808;0.000128857;0.00722941;0.182826;0.0695909;0.0290507;0.00971655;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165426;8.75193e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.011186;1.79995e-05;0.0230205;0.00153765;0.00631813;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.032965;0.302448;1.38593;0.000863355;0.00112907;0.000945476;0.222913;1.2446;4.53611;0.000214287;0.0260515;0.00643529;0.0242243;0.758536;0.00499865;0.0493388;9.09147;0.0167401;0.0484298;1.8541e-05;0.000239313;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219438;0.00400032;0.00717926;0.256228;0.0562972;1.0899e-05;0.0536223;1.38456;16.043
67;11600;0.00925097;1.87072e-10;0.00167365;8.06575e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57428e-13;1.03624;3.09467e-13;2.4629e-12;9.36884e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;4.07516e-11;0.247177;0.00249749;0.0116819;0.0154808;0.000128857;0.00722941;0.182826;0.0695909;0.0290507;0.00971655;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165426;8.75193e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.011186;1.79995e-05;0.0230205;0.00153765;0.00631813;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329651;0.302448;1.38593;0.000863355;0.00112908;0.000945477;0.222913;1.2446;4.53611;0.000214287;0.0260515;0.00643529;0.0242243;0.758537;0.00499865;0.0493388;9.09147;0.0167401;0.0484298;1.8541e-05;0.000239312;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219438;0.00400032;0.00717927;0.256228;0.0562972;1.0899e-05;0.0536223;1.38456;16.043
67;11700;0.00925098;7.48289e-11;0.00167365;8.06575e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57428e-13;1.03624;3.09467e-13;2.4629e-12;9.36885e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05646e-10;0.247177;0.00249749;0.0116819;0.0154808;0.000128857;0.00722941;0.182826;0.0695909;0.0290507;0.00971655;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.00186441;0.00240307;0.0206263;0.00165426;8.75193e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.011186;1.79995e-05;0.0230205;0.00153765;0.00631813;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329651;0.302448;1.38593;0.000863355;0.00112908;0.000945477;0.222913;1.2446;4.53611;0.000214287;0.0260515;0.00643529;0.0242243;0.758537;0.00499865;0.0493388;9.09147;0.0167401;0.0484298;1.8541e-05;0.000239312;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219438;0.00400032;0.00717929;0.256228;0.0562972;1.0899e-05;0.0536224;1.38456;16.043
67;11800;0.00925099;1.49658e-10;0.00167365;8.06575e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57428e-13;1.03624;3.09467e-13;2.4629e-12;9.36886e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.07838e-10;0.247177;0.00249749;0.0116819;0.0154808;0.000128857;0.00722941;0.182826;0.0695909;0.0290507;0.00971655;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.0018644;0.00240307;0.0206263;0.00165426;8.75193e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139452;0.000250577;0.136011;0.903257;0.00319608;0.011186;1.79995e-05;0.0230205;0.00153765;0.00631814;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329651;0.302448;1.38593;0.000863355;0.00112909;0.000945478;0.222913;1.2446;4.53611;0.000214287;0.0260515;0.00643529;0.0242243;0.758537;0.00499865;0.0493388;9.09147;0.0167401;0.0484298;1.8541e-05;0.000239312;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219438;0.00400032;0.0071793;0.256228;0.0562972;1.0899e-05;0.0536224;1.38456;16.043
67;11900;0.00925101;2.99316e-10;0.00167365;8.06575e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57428e-13;1.03624;3.09467e-13;2.46291e-12;9.36887e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;3.99166e-13;0.247177;0.00249752;0.0116819;0.0154808;0.000128857;0.00722941;0.182826;0.069591;0.0290506;0.00971655;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.0018644;0.00240307;0.0206263;0.00165426;8.75193e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.00797119;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.011186;1.79995e-05;0.0230205;0.00153765;0.00631814;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329651;0.302448;1.38593;0.000863355;0.00112909;0.000945478;0.222913;1.2446;4.53611;0.000214287;0.0260515;0.00643529;0.0242243;0.758537;0.00499866;0.0493388;9.09147;0.0167401;0.0484298;1.8541e-05;0.000239312;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219439;0.00400033;0.00717933;0.256228;0.0562972;1.0899e-05;0.0536224;1.38456;16.043
67;12000;0.00925105;5.98631e-10;0.00167365;8.06575e-12;80.2076;0.0195623;0.391327;0.0221752;0.415982;3.33819e-13;1.57429e-13;1.03624;3.09467e-13;2.46291e-12;9.36889e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;5.63845e-13;0.247177;0.00249751;0.0116819;0.0154808;0.000128857;0.0072294;0.182826;0.069591;0.0290506;0.00971656;0.0021791;0.000314494;1.18671;5.01497;0.000114225;0.0018644;0.00240307;0.0206263;0.00165426;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.00064557;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.011186;1.79995e-05;0.0230205;0.00153765;0.00631815;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329652;0.302448;1.38593;0.000863355;0.00112911;0.00094548;0.222913;1.2446;4.53611;0.000214288;0.0260514;0.00643529;0.0242243;0.758537;0.00499866;0.0493388;9.09147;0.0167401;0.0484298;1.85409e-05;0.000239311;0.0144303;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219439;0.00400033;0.00717937;0.256228;0.0562972;1.0899e-05;0.0536225;1.38456;16.043
67;12100;0.00925109;1.19726e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57429e-13;1.03624;3.09467e-13;2.46291e-12;9.36892e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.1304e-10;0.247177;0.00249751;0.0116819;0.0154808;0.000128857;0.0072294;0.182826;0.069591;0.0290506;0.00971656;0.0021791;0.000314493;1.18671;5.01497;0.000114225;0.0018644;0.00240307;0.0206263;0.00165426;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.011186;1.79995e-05;0.0230205;0.00153765;0.00631816;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329653;0.302448;1.38593;0.000863355;0.00112912;0.000945481;0.222913;1.2446;4.53611;0.000214288;0.0260514;0.00643529;0.0242243;0.758537;0.00499866;0.0493388;9.09147;0.0167401;0.0484298;1.85409e-05;0.000239311;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219439;0.00400034;0.00717942;0.256228;0.0562972;1.0899e-05;0.0536225;1.38456;16.043
67;12200;0.00925111;2.39452e-10;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.57429e-13;1.03624;3.09466e-13;2.46291e-12;9.36893e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;3.87456e-11;0.247177;0.00249751;0.0116819;0.0154808;0.000128857;0.0072294;0.182826;0.069591;0.0290506;0.00971657;0.00217909;0.000314493;1.18671;5.01497;0.000114225;0.0018644;0.00240307;0.0206263;0.00165426;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.011186;1.79995e-05;0.0230205;0.00153765;0.00631816;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329653;0.302448;1.38593;0.000863355;0.00112913;0.000945482;0.222913;1.2446;4.53611;0.000214288;0.0260514;0.00643529;0.0242243;0.758537;0.00499867;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239311;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219439;0.00400034;0.00717945;0.256228;0.0562973;1.0899e-05;0.0536225;1.38456;16.043
67;12300;0.00925113;9.5781e-11;0.00167365;8.06575e-12;80.2076;0.0195624;0.391327;0.0221752;0.415982;3.33819e-13;1.5743e-13;1.03624;3.09466e-13;2.46292e-12;9.36894e-12;0.00542371;3.81897e-10;0.0112297;8.67513e-11;4.45882e-12;0.136009;0.0135348;0.0161982;1.2214e-11;2.325e-13;1.05652e-10;0.247177;0.00249752;0.0116819;0.0154808;0.000128857;0.0072294;0.182826;0.069591;0.0290506;0.00971657;0.00217909;0.000314493;1.18671;5.01497;0.000114225;0.0018644;0.00240307;0.0206263;0.00165426;8.75192e-06;0.0138308;0.421998;0.00905928;0.00768597;0.0076868;0.0200358;0.106084;2.09239;0.0297636;3.90297;0.00450165;0.000645571;0.00427013;4.89292;0.0079712;0.139453;0.000250577;0.136011;0.903257;0.00319608;0.0111859;1.79995e-05;0.0230205;0.00153765;0.00631817;0.152262;0.00197928;1.4089;1.63049;8.72429;0.591772;1.10152;0.0329654;0.302448;1.38593;0.000863355;0.00112913;0.000945482;0.222913;1.2446;4.53611;0.000214288;0.0260514;0.00643529;0.0242243;0.758537;0.00499867;0.0493388;9.09147;0.0167402;0.0484298;1.85409e-05;0.000239311;0.0144304;0.0745891;0.0191648;0.263841;0.243364;0.141265;0.0117939;0.0103298;8.59951;0.0219439;0.00400035;0.00717947;0.256229;0.0562973;1.0899e-05;0.0536226;1.38456;16.043
