condition;iter;t;dt;5FTHFabc;ACt;ATPase;COAabc;DADNabc;DCYTabc;DGSNabc;FAt;FORt;GLCpts;GLYCt;H2Ot;Ht;LIPTA;L_LACt2r;NACabc;NH3t;O2t;PIabc;RIBFLVabc;THMDabc;URAt2;trdoxt;trdrdt;AAabc;5FTHFPGS;ACKr;ACPPAT;ACPS;ACP_transl;ADK1;ADPT;AGPAT;APG3PAT;BPNT;CLPNS;CTPS2;CTPSDUMP;CYTK1;CYTK2;DADK;DADNK;DAGGALT;DAGPST;DASYN;DCMPDA;DCYTK;DGK1;DGSNK;DNAP;DRPA;ENO;FAKr;FBA;FMETTRS;FTHFCL;GALU;GAPD;GHMT;GK1;GLYK;GUAPRT;LDH_L;MTHFC;MTHFD;NADHK;NADS;NCTPPRT;NNATr;NOX;PAPA;PDH_E3;PDH_acald;PFK;PGI;PGK;PGK3;PGK4;PGM;PGMT;PGPP;PGSA;PPA;PPM2;PRPPS;PSSYN;PTAr;PUNP2;PUNP4;PYK2;PYK4;PYK5;PYK6;PYK7;PYK8;PdhC_transl;RBFK;RNAP;RPE;RPI;TALA;TKT1;TKT2;TMDK1;TMPK;TPI;TRDR;UDPG4E;UDPGALM;UMPK;UPPRT;dUTPase_transl;tRNAP;AATRS;Ribosome
70;22100;0.00932678;2.60741e-10;0.00808701;0.0385991;0.690612;0.00685133;0.443957;0.0265763;0.456308;0.00713618;0.000564921;5.67603;0.00227098;0.00353503;0.000752599;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620653;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.4324e-05;0.00486336;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406622;0.00569816;1.08353;0.221359;1.46758;0.00691016;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107483;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821687;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;22200;0.0093268;1.04296e-10;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564922;5.67603;0.00227098;0.00353503;0.0007526;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620653;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.4324e-05;0.00486336;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691016;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107483;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821687;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;22300;0.00932681;2.08592e-10;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564923;5.67603;0.00227098;0.00353503;0.000752601;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620653;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.4324e-05;0.00486336;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691016;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107483;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821687;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;22400;0.00932683;8.3437e-11;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564924;5.67603;0.00227098;0.00353503;0.000752602;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.4324e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691016;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821687;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;22500;0.00932684;1.66874e-10;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564924;5.67603;0.00227098;0.00353503;0.000752602;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.4324e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821687;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;22600;0.00932686;3.33748e-10;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564925;5.67603;0.00227098;0.00353504;0.000752603;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821687;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;22700;0.00932687;5.33997e-13;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564925;5.67603;0.00227098;0.00353504;0.000752604;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;22800;0.00932687;1.06799e-12;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564925;5.67603;0.00227098;0.00353504;0.000752604;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;22900;0.00932687;2.13599e-12;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564925;5.67603;0.00227098;0.00353504;0.000752604;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23000;0.00932687;4.27197e-12;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564925;5.67603;0.00227098;0.00353504;0.000752604;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23100;0.00932687;8.54395e-12;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564925;5.67603;0.00227098;0.00353504;0.000752604;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23200;0.00932688;1.70879e-11;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564926;5.67603;0.00227098;0.00353504;0.000752604;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23300;0.00932688;3.41758e-11;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564926;5.67603;0.00227098;0.00353504;0.000752604;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23400;0.00932688;6.83516e-11;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564926;5.67603;0.00227098;0.00353504;0.000752604;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23500;0.00932689;1.36703e-10;0.00808701;0.0385991;0.690612;0.00685134;0.443957;0.0265763;0.456308;0.00713618;0.000564926;5.67603;0.00227098;0.00353504;0.000752605;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770982;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783463;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23600;0.00932691;2.73406e-10;0.00808701;0.0385991;0.690612;0.00685135;0.443957;0.0265763;0.456308;0.00713618;0.000564927;5.67603;0.00227098;0.00353505;0.000752606;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350952;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770983;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783464;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23700;0.00932693;1.09363e-10;0.00808701;0.0385991;0.690612;0.00685135;0.443957;0.0265763;0.456308;0.00713618;0.000564928;5.67603;0.00227097;0.00353505;0.000752607;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959634;0.00658227;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43239e-05;0.00486335;0.00216306;0.00350951;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406623;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770983;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783464;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23800;0.00932695;2.18725e-10;0.00808701;0.0385991;0.690612;0.00685135;0.443957;0.0265763;0.456308;0.00713618;0.000564929;5.67603;0.00227097;0.00353505;0.000752608;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959635;0.00658226;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43238e-05;0.00486335;0.00216306;0.00350951;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406624;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770983;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783464;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;23900;0.00932696;8.749e-11;0.00808701;0.0385991;0.690612;0.00685135;0.443957;0.0265763;0.456308;0.00713618;0.000564929;5.67603;0.00227097;0.00353505;0.000752608;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959635;0.00658226;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43238e-05;0.00486335;0.00216306;0.00350951;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406624;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770983;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783464;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
70;24000;0.00932698;1.7498e-10;0.00808701;0.0385991;0.690612;0.00685135;0.443957;0.0265763;0.456308;0.00713618;0.00056493;5.67603;0.00227097;0.00353505;0.000752609;0.00267962;2.74137;0.0105462;0.117736;0.0113681;1.53584;0.00369541;0.0598188;0.109968;0.21343;0.212573;0.999143;0.0109032;0.365992;0.106524;0.0224932;36.7851;3.379;0.258405;0.107891;0.00703058;0.00092232;0.00202236;0.4997;5.7403;0.00126817;0.0190107;0.0591868;0.0555076;0.00181384;0.000959635;0.00658226;2.24454;0.0235015;0.0230721;0.0210481;0.214518;0.221201;5.574;0.018569;5.0614;0.503863;0.00620654;0.010895;28.2241;0.0136488;0.465523;0.0122847;0.288966;22.8735;0.0151743;0.0267378;9.43238e-05;0.00486335;0.00216306;0.00350951;0.465064;0.00255858;39.9049;40.0002;11.4668;4.23971;29.347;0.378031;8.813;5.57495;0.00382461;0.00406624;0.00569816;1.08353;0.221359;1.46758;0.00691017;0.591791;0.172955;0.19933;0.553601;0.000770983;0.0392668;7.59348;0.011987;0.0386515;0.501557;0.00107482;0.357681;0.307131;0.307051;0.307398;0.306595;0.287675;0.0549562;0.0585853;2.52861;0.226234;0.00821686;0.00783464;0.796707;0.480467;0.167113;1.00872;36.9211;0.459633
